Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2021-10-31 23:00:00";2542;77,8;442,2;129;5,5
"2021-11-01 00:00:00";1996;56,9;281,0;97;4,2
"2021-11-01 01:00:00";1503;57,2;135,8;82;3,4
"2021-11-01 02:00:00";1010;50,9;91,3;73;3,0
"2021-11-01 03:00:00";1272;37,5;82,2;81;3,1
"2021-11-01 04:00:00";1015;36,0;67,7;77;2,5
"2021-11-01 05:00:00";947;35,8;72,8;64;2,4
"2021-11-01 06:00:00";946;34,9;93,6;55;2,5
"2021-11-01 07:00:00";954;36,5;84,5;64;2,9
"2021-11-01 08:00:00";593;23,8;48,1;45;3,1
"2021-11-01 09:00:00";502;19,0;36,5;43;3,3
"2021-11-01 10:00:00";548;28,0;60,6;34;4,8
"2021-11-01 11:00:00";368;20,7;35,5;27;5,0
"2021-11-01 12:00:00";353;24,0;42,1;30;5,3
"2021-11-01 13:00:00";293;14,1;21,4;26;5,1
"2021-11-01 14:00:00";308;17,6;27,0;20;4,7
"2021-11-01 15:00:00";315;25,8;37,6;26;4,7
"2021-11-01 16:00:00";434;48,0;75,6;35;4,5
"2021-11-01 17:00:00";743;55,3;108,5;47;4,0
"2021-11-01 18:00:00";695;52,4;84,8;57;4,1
"2021-11-01 19:00:00";640;42,7;74,9;52;4,0
"2021-11-01 20:00:00";666;39,4;61,8;46;3,5
"2021-11-01 21:00:00";590;29,3;44,9;50;4,0
"2021-11-01 22:00:00";534;26,1;37,3;54;3,0
"2021-11-01 23:00:00";502;21,9;35,0;50;2,4
"2021-11-02 00:00:00";491;21,4;25,7;51;3,0
"2021-11-02 01:00:00";379;11,4;14,5;34;2,9
"2021-11-02 02:00:00";346;11,7;17,1;33;2,6
"2021-11-02 03:00:00";326;12,9;17,9;28;2,7
"2021-11-02 04:00:00";317;11,6;17,5;27;2,0
"2021-11-02 05:00:00";323;23,5;45,0;29;3,1
"2021-11-02 06:00:00";383;26,6;58,7;27;3,0
"2021-11-02 07:00:00";468;34,5;74,7;29;3,3
"2021-11-02 08:00:00";580;63,7;147,4;31;3,4
"2021-11-02 09:00:00";420;32,9;84,4;26;3,5
"2021-11-02 10:00:00";415;37,4;103,9;28;3,3
"2021-11-02 11:00:00";423;41,6;90,7;31;3,4
"2021-11-02 12:00:00";411;34,6;60,2;45;3,3
"2021-11-02 13:00:00";439;41,2;76,3;30;4,3
"2021-11-02 14:00:00";529;42,5;105,3;39;4,1
"2021-11-02 15:00:00";440;30,9;76,1;29;3,5
"2021-11-02 16:00:00";694;51,1;158,9;24;3,9
"2021-11-02 17:00:00";;;;;5,0
"2021-11-02 18:00:00";;;;;3,9
"2021-11-02 19:00:00";;;;;4,3
"2021-11-02 20:00:00";412;19,8;40,1;21;3,8
"2021-11-02 21:00:00";390;14,5;27,3;15;3,4
"2021-11-02 22:00:00";359;13,6;23,8;7;3,5
"2021-11-02 23:00:00";382;13,7;21,1;23;3,5
"2021-11-03 00:00:00";365;15,3;19,8;17;3,3
"2021-11-03 01:00:00";367;16,1;21,6;22;3,5
"2021-11-03 02:00:00";281;11,8;16,8;16;2,8
"2021-11-03 03:00:00";286;10,1;15,0;14;2,8
"2021-11-03 04:00:00";272;16,7;29,0;11;3,2
"2021-11-03 05:00:00";298;31,2;98,1;8;3,6
"2021-11-03 06:00:00";400;34,9;128,7;11;4,0
"2021-11-03 07:00:00";626;43,7;200,7;8;4,3
"2021-11-03 08:00:00";702;72,2;311,9;15;5,0
"2021-11-03 09:00:00";403;37,6;111,9;15;3,5
"2021-11-03 10:00:00";353;28,5;82,2;10;3,8
"2021-11-03 11:00:00";326;25,7;63,1;11;4,3
"2021-11-03 12:00:00";286;19,9;40,8;13;3,7
"2021-11-03 13:00:00";252;27,1;55,0;16;3,6
"2021-11-03 14:00:00";325;33,5;72,1;15;3,5
"2021-11-03 15:00:00";373;41,2;91,1;15;3,8
"2021-11-03 16:00:00";478;45,9;105,1;23;3,9
"2021-11-03 17:00:00";492;44,2;94,8;22;3,8
"2021-11-03 18:00:00";552;44,0;105,3;17;3,8
"2021-11-03 19:00:00";502;37,4;79,7;23;3,6
"2021-11-03 20:00:00";426;27,9;55,6;21;3,6
"2021-11-03 21:00:00";365;19,2;34,9;18;2,8
"2021-11-03 22:00:00";352;18,4;29,7;19;3,7
"2021-11-03 23:00:00";320;18,6;28,4;19;3,2
"2021-11-04 00:00:00";273;16,3;25,7;14;3,0
"2021-11-04 01:00:00";274;13,6;20,7;13;3,0
"2021-11-04 02:00:00";251;6,7;9,2;12;3,5
"2021-11-04 03:00:00";240;8,7;15,2;11;3,7
"2021-11-04 04:00:00";256;8,2;13,6;6;3,3
"2021-11-04 05:00:00";256;13,8;27,4;10;3,7
"2021-11-04 06:00:00";301;24,1;53,4;7;4,0
"2021-11-04 07:00:00";476;36,4;103,1;13;4,0
"2021-11-04 08:00:00";871;68,1;208,2;15;4,8
"2021-11-04 09:00:00";501;48,9;122,1;22;4,5
"2021-11-04 10:00:00";397;32,5;78,6;15;3,9
"2021-11-04 11:00:00";378;26,1;69,9;11;3,9
"2021-11-04 12:00:00";460;40,3;111,9;20;4,8
"2021-11-04 13:00:00";408;37,4;87,5;27;4,5
"2021-11-04 14:00:00";337;22,0;41,5;24;4,3
"2021-11-04 15:00:00";376;30,4;64,3;17;4,5
"2021-11-04 16:00:00";713;45,1;172,7;23;4,6
"2021-11-04 17:00:00";755;51,6;156,0;29;4,6
"2021-11-04 18:00:00";543;53,9;123,5;16;4,2
"2021-11-04 19:00:00";477;36,4;65,2;15;4,0
"2021-11-04 20:00:00";301;20,7;33,4;9;4,0
"2021-11-04 21:00:00";287;19,8;30,9;5;3,9
"2021-11-04 22:00:00";303;17,6;27,9;5;3,2
"2021-11-04 23:00:00";322;26,2;44,4;8;3,9
"2021-11-05 00:00:00";325;24,6;40,8;7;4,0
"2021-11-05 01:00:00";251;16,0;24,0;11;3,9
"2021-11-05 02:00:00";231;11,1;15,3;7;3,7
"2021-11-05 03:00:00";255;16,2;23,0;7;3,5
"2021-11-05 04:00:00";296;33,7;63,3;8;3,6
"2021-11-05 05:00:00";352;45,4;120,5;9;3,8
"2021-11-05 06:00:00";506;41,7;167,5;16;4,2
"2021-11-05 07:00:00";545;45,1;137,6;13;4,3
"2021-11-05 08:00:00";452;35,8;79,3;13;4,2
"2021-11-05 09:00:00";460;37,1;92,3;11;4,2
"2021-11-05 10:00:00";358;27,1;49,9;13;3,5
"2021-11-05 11:00:00";353;23,2;47,4;14;3,7
"2021-11-05 12:00:00";362;23,3;46,4;13;3,4
"2021-11-05 13:00:00";304;20,4;34,9;10;3,1
"2021-11-05 14:00:00";321;23,1;33,0;11;3,7
"2021-11-05 15:00:00";382;29,5;47,3;14;4,2
"2021-11-05 16:00:00";410;30,2;48,3;12;3,7
"2021-11-05 17:00:00";409;31,4;50,2;12;3,5
"2021-11-05 18:00:00";544;35,0;69,5;8;3,8
"2021-11-05 19:00:00";576;36,5;84,7;18;3,3
"2021-11-05 20:00:00";690;37,3;135,0;14;3,5
"2021-11-05 21:00:00";790;36,2;144,1;21;4,4
"2021-11-05 22:00:00";564;30,8;116,5;28;4,1
"2021-11-05 23:00:00";525;33,7;132,6;21;3,8
"2021-11-06 00:00:00";454;29,2;89,5;16;3,5
"2021-11-06 01:00:00";781;29,2;57,1;15;3,7
"2021-11-06 02:00:00";443;24,4;38,5;23;3,5
"2021-11-06 03:00:00";313;13,6;17,7;17;3,3
"2021-11-06 04:00:00";302;13,3;16,4;13;3,3
"2021-11-06 05:00:00";314;13,6;18,1;14;3,2
"2021-11-06 06:00:00";312;15,4;21,0;13;3,2
"2021-11-06 07:00:00";357;20,6;30,9;12;3,4
"2021-11-06 08:00:00";370;20,7;39,7;14;3,1
"2021-11-06 09:00:00";347;19,4;37,0;12;3,3
"2021-11-06 10:00:00";318;13,6;28,0;5;4,1
"2021-11-06 11:00:00";288;14,3;29,0;7;3,0
"2021-11-06 12:00:00";245;14,5;30,2;8;3,5
"2021-11-06 13:00:00";255;12,7;21,8;8;3,6
"2021-11-06 14:00:00";272;12,4;20,2;8;3,4
"2021-11-06 15:00:00";273;16,4;24,6;8;3,5
"2021-11-06 16:00:00";475;49,9;69,0;17;4,1
"2021-11-06 17:00:00";1043;77,1;169,9;27;4,3
"2021-11-06 18:00:00";1107;66,8;162,9;49;4,1
"2021-11-06 19:00:00";1788;72,9;323,4;68;5,2
"2021-11-06 20:00:00";1913;65,0;367,3;76;5,2
"2021-11-06 21:00:00";1977;58,6;220,9;77;4,1
"2021-11-06 22:00:00";1547;53,6;224,2;80;4,5
"2021-11-06 23:00:00";894;47,7;100,8;51;3,8
"2021-11-07 00:00:00";836;36,7;56,7;42;3,4
"2021-11-07 01:00:00";585;24,8;27,4;38;3,5
"2021-11-07 02:00:00";421;13,0;15,2;24;3,5
"2021-11-07 03:00:00";426;13,7;15,6;20;3,2
"2021-11-07 04:00:00";381;11,5;14,3;17;3,4
"2021-11-07 05:00:00";447;15,1;21,1;17;3,3
"2021-11-07 06:00:00";402;15,5;24,7;17;3,1
"2021-11-07 07:00:00";427;17,9;36,9;16;3,4
"2021-11-07 08:00:00";470;19,8;47,6;19;2,8
"2021-11-07 09:00:00";563;23,5;65,2;20;4,1
"2021-11-07 10:00:00";543;25,5;80,3;17;3,7
"2021-11-07 11:00:00";475;27,4;71,0;17;4,4
"2021-11-07 12:00:00";493;30,2;77,0;15;5,8
"2021-11-07 13:00:00";473;27,6;71,5;22;4,9
"2021-11-07 14:00:00";391;22,0;55,8;11;4,1
"2021-11-07 15:00:00";450;27,8;69,5;14;4,4
"2021-11-07 16:00:00";471;29,0;67,4;13;4,4
"2021-11-07 17:00:00";475;28,2;61,6;15;3,6
"2021-11-07 18:00:00";475;31,0;78,2;21;4,0
"2021-11-07 19:00:00";425;24,4;57,9;17;3,8
"2021-11-07 20:00:00";370;20,9;46,7;19;3,6
"2021-11-07 21:00:00";357;19,8;40,3;16;4,2
"2021-11-07 22:00:00";344;23,1;44,9;25;3,8
"2021-11-07 23:00:00";353;19,5;32,3;28;3,9
"2021-11-08 00:00:00";296;15,9;27,2;27;3,8
"2021-11-08 01:00:00";327;12,2;19,1;22;3,6
"2021-11-08 02:00:00";284;14,4;20,3;22;3,9
"2021-11-08 03:00:00";312;19,1;33,6;19;3,7
"2021-11-08 04:00:00";325;18,8;36,5;17;4,0
"2021-11-08 05:00:00";330;18,3;42,1;18;3,6
"2021-11-08 06:00:00";416;30,4;85,3;19;4,0
"2021-11-08 07:00:00";532;34,9;122,1;22;4,0
"2021-11-08 08:00:00";610;46,7;174,8;19;4,5
"2021-11-08 09:00:00";429;34,4;88,6;19;3,4
"2021-11-08 10:00:00";461;30,9;99,4;17;3,9
"2021-11-08 11:00:00";401;24,2;57,6;23;4,3
"2021-11-08 12:00:00";;;;19;
"2021-11-08 13:00:00";485;18,6;36,4;25;3,5
"2021-11-08 14:00:00";490;16,5;27,4;27;3,5
"2021-11-08 15:00:00";491;20,9;37,2;19;3,4
"2021-11-08 16:00:00";618;33,0;51,7;26;3,7
"2021-11-08 17:00:00";747;45,2;91,4;27;4,0
"2021-11-08 18:00:00";957;45,7;133,1;28;3,9
"2021-11-08 19:00:00";692;41,6;90,3;30;3,8
"2021-11-08 20:00:00";743;39,5;90,5;28;4,0
"2021-11-08 21:00:00";854;38,5;85,3;31;3,6
"2021-11-08 22:00:00";747;35,8;77,4;39;3,6
"2021-11-08 23:00:00";912;29,2;64,8;39;3,3
"2021-11-09 00:00:00";805;28,3;66,5;33;3,6
"2021-11-09 01:00:00";671;23,7;38,8;22;3,4
"2021-11-09 02:00:00";688;23,1;35,1;25;2,6
"2021-11-09 03:00:00";617;20,9;35,0;25;3,6
"2021-11-09 04:00:00";600;21,9;47,9;15;3,4
"2021-11-09 05:00:00";550;20,3;42,0;15;3,6
"2021-11-09 06:00:00";651;24,4;79,7;15;3,8
"2021-11-09 07:00:00";757;28,3;132,2;18;3,7
"2021-11-09 08:00:00";1359;60,2;355,0;21;5,1
"2021-11-09 09:00:00";890;40,4;153,9;31;4,0
"2021-11-09 10:00:00";544;23,1;52,0;20;3,5
"2021-11-09 11:00:00";384;23,5;50,1;19;4,0
"2021-11-09 12:00:00";;20,7;37,3;20;3,6
"2021-11-09 13:00:00";;18,7;36,2;10;3,9
"2021-11-09 14:00:00";;18,8;39,0;6;4,5
"2021-11-09 15:00:00";;24,6;49,8;13;4,5
"2021-11-09 16:00:00";;;;13;4,0
"2021-11-09 17:00:00";858;68,7;190,0;28;5,1
"2021-11-09 18:00:00";1811;90,3;526,2;61;6,6
"2021-11-09 19:00:00";2078;82,7;521,9;65;5,7
"2021-11-09 20:00:00";2960;91,1;807,5;95;7,8
"2021-11-09 21:00:00";2824;82,3;746,2;105;7,6
"2021-11-09 22:00:00";2286;66,7;607,4;81;7,2
"2021-11-09 23:00:00";2509;46,5;362,7;105;5,9
"2021-11-10 00:00:00";849;40,8;88,4;73;3,9
"2021-11-10 01:00:00";522;34,9;77,3;31;3,7
"2021-11-10 02:00:00";380;24,1;38,6;27;3,2
"2021-11-10 03:00:00";460;29,5;58,9;18;3,3
"2021-11-10 04:00:00";495;37,7;165,3;34;4,0
"2021-11-10 05:00:00";651;36,0;204,6;34;4,0
"2021-11-10 06:00:00";805;36,7;271,9;42;4,3
"2021-11-10 07:00:00";978;40,0;259,5;36;5,0
"2021-11-10 08:00:00";968;39,3;258,8;34;4,6
"2021-11-10 09:00:00";642;32,0;147,1;31;4,2
"2021-11-10 10:00:00";602;32,3;133,3;32;3,8
"2021-11-10 11:00:00";533;39,8;139,6;31;4,4
"2021-11-10 12:00:00";390;27,3;77,5;30;3,8
"2021-11-10 13:00:00";396;29,0;59,9;18;4,6
"2021-11-10 14:00:00";432;;;19;3,9
"2021-11-10 15:00:00";;;;27;4,0
"2021-11-10 16:00:00";490;;;30;4,0
"2021-11-10 17:00:00";1277;;;45;6,3
"2021-11-10 18:00:00";706;67,3;190,9;48;4,9
"2021-11-10 19:00:00";521;50,7;120,1;42;4,0
"2021-11-10 20:00:00";618;38,4;72,3;35;3,4
"2021-11-10 21:00:00";1013;49,0;85,7;42;3,8
"2021-11-10 22:00:00";728;45,4;89,8;52;3,7
"2021-11-10 23:00:00";417;29,8;51,0;42;3,3
"2021-11-11 00:00:00";462;23,2;37,5;34;2,7
"2021-11-11 01:00:00";435;21,4;29,8;21;2,7
"2021-11-11 02:00:00";416;21,5;29,5;21;3,0
"2021-11-11 03:00:00";423;22,6;36,4;19;2,6
"2021-11-11 04:00:00";523;25,1;52,7;26;2,8
"2021-11-11 05:00:00";442;25,3;57,8;30;3,2
"2021-11-11 06:00:00";634;27,5;77,8;30;3,4
"2021-11-11 07:00:00";831;30,6;113,0;30;3,7
"2021-11-11 08:00:00";814;48,7;219,6;31;4,0
"2021-11-11 09:00:00";880;29,5;143,7;33;4,5
"2021-11-11 10:00:00";688;34,0;129,6;33;3,7
"2021-11-11 11:00:00";510;36,0;95,6;29;4,0
"2021-11-11 12:00:00";535;24,1;56,1;35;3,8
"2021-11-11 13:00:00";423;19,9;42,2;19;4,3
"2021-11-11 14:00:00";261;33,6;69,8;16;4,1
"2021-11-11 15:00:00";450;40,3;84,7;31;4,6
"2021-11-11 16:00:00";687;63,1;174,5;31;4,7
"2021-11-11 17:00:00";1338;81,3;247,3;53;5,8
"2021-11-11 18:00:00";1398;72,4;182,3;69;4,7
"2021-11-11 19:00:00";1191;61,4;111,3;87;4,2
"2021-11-11 20:00:00";888;50,6;69,3;52;3,6
"2021-11-11 21:00:00";452;45,5;66,3;47;3,9
"2021-11-11 22:00:00";697;41,0;52,4;51;3,9
"2021-11-11 23:00:00";653;37,3;46,7;49;3,2
"2021-11-12 00:00:00";660;39,1;48,3;44;3,0
"2021-11-12 01:00:00";645;30,6;35,6;58;3,4
"2021-11-12 02:00:00";776;28,0;33,3;45;3,2
"2021-11-12 03:00:00";519;25,8;30,9;42;3,1
"2021-11-12 04:00:00";212;21,0;28,5;30;2,9
"2021-11-12 05:00:00";520;23,8;46,8;27;3,5
"2021-11-12 06:00:00";389;34,7;68,8;30;3,5
"2021-11-12 07:00:00";650;37,4;91,8;34;3,8
"2021-11-12 08:00:00";688;39,3;106,1;35;4,1
"2021-11-12 09:00:00";398;27,5;68,7;33;3,5
"2021-11-12 10:00:00";460;22,8;51,5;28;3,8
"2021-11-12 11:00:00";;22,0;46,6;21;3,7
"2021-11-12 12:00:00";388;22,4;38,6;25;3,8
"2021-11-12 13:00:00";311;22,1;38,8;20;4,1
"2021-11-12 14:00:00";313;28,1;47,8;19;4,1
"2021-11-12 15:00:00";;38,5;63,6;23;3,4
"2021-11-12 16:00:00";;61,8;102,5;40;4,4
"2021-11-12 17:00:00";731;79,1;144,5;53;4,2
"2021-11-12 18:00:00";625;74,3;133,9;62;3,5
"2021-11-12 19:00:00";1041;69,9;126,4;76;3,8
"2021-11-12 20:00:00";895;57,8;84,2;67;3,3
"2021-11-12 21:00:00";1383;63,9;104,6;81;3,9
"2021-11-12 22:00:00";1460;61,4;112,1;90;3,7
"2021-11-12 23:00:00";1098;51,0;106,9;89;3,7
"2021-11-13 00:00:00";505;43,7;68,0;61;3,5
"2021-11-13 01:00:00";714;43,4;64,4;54;3,6
"2021-11-13 02:00:00";743;45,4;106,3;56;3,5
"2021-11-13 03:00:00";602;33,8;52,4;58;3,6
"2021-11-13 04:00:00";565;24,7;34,9;43;2,9
"2021-11-13 05:00:00";424;22,0;52,3;33;3,3
"2021-11-13 06:00:00";405;21,5;66,8;20;3,4
"2021-11-13 07:00:00";378;24,0;87,1;15;3,5
"2021-11-13 08:00:00";;26,2;96,2;19;3,6
"2021-11-13 09:00:00";191;24,5;88,6;16;3,3
"2021-11-13 10:00:00";574;24,1;92,0;15;3,6
"2021-11-13 11:00:00";490;23,4;89,6;21;3,8
"2021-11-13 12:00:00";365;20,6;57,7;20;3,5
"2021-11-13 13:00:00";461;26,3;59,6;34;3,7
"2021-11-13 14:00:00";558;33,1;76,1;39;3,2
"2021-11-13 15:00:00";463;38,0;93,5;51;3,1
"2021-11-13 16:00:00";675;42,1;90,6;55;3,9
"2021-11-13 17:00:00";642;40,8;96,6;54;4,2
"2021-11-13 18:00:00";752;33,4;87,2;37;3,6
"2021-11-13 19:00:00";961;31,4;67,3;44;3,6
"2021-11-13 20:00:00";1169;29,8;81,2;44;3,5
"2021-11-13 21:00:00";1288;33,6;131,5;61;4,0
"2021-11-13 22:00:00";827;26,6;78,2;57;3,9
"2021-11-13 23:00:00";911;26,1;58,4;49;3,7
"2021-11-14 00:00:00";734;22,7;43,2;54;3,2
"2021-11-14 01:00:00";649;20,2;33,4;45;3,5
"2021-11-14 02:00:00";679;19,9;29,2;41;3,2
"2021-11-14 03:00:00";652;19,3;26,2;41;3,6
"2021-11-14 04:00:00";587;19,7;27,3;40;2,9
"2021-11-14 05:00:00";644;19,4;32,7;36;3,6
"2021-11-14 06:00:00";741;19,9;40,3;37;3,7
"2021-11-14 07:00:00";770;19,2;38,1;40;3,6
"2021-11-14 08:00:00";807;18,9;38,9;44;3,9
"2021-11-14 09:00:00";864;18,8;41,0;42;3,7
"2021-11-14 10:00:00";824;23,3;52,7;42;4,2
"2021-11-14 11:00:00";759;26,7;47,3;44;4,4
"2021-11-14 12:00:00";670;22,3;33,1;47;5,2
"2021-11-14 13:00:00";626;23,0;34,2;41;5,7
"2021-11-14 14:00:00";784;27,9;44,1;53;5,0
"2021-11-14 15:00:00";653;27,5;34,9;58;8,1
"2021-11-14 16:00:00";906;52,2;94,4;65;7,1
"2021-11-14 17:00:00";1445;66,8;174,0;79;5,8
"2021-11-14 18:00:00";1023;57,2;100,5;70;4,8
"2021-11-14 19:00:00";1062;61,5;121,5;60;4,8
"2021-11-14 20:00:00";798;48,2;64,0;58;4,5
"2021-11-14 21:00:00";902;45,2;80,8;65;3,8
"2021-11-14 22:00:00";1018;44,6;79,6;80;3,7
"2021-11-14 23:00:00";1318;47,5;84,4;94;3,9
"2021-11-15 00:00:00";886;27,4;33,2;78;4,1
"2021-11-15 01:00:00";304;25,5;29,5;66;3,8
"2021-11-15 02:00:00";391;20,9;23,9;57;3,6
"2021-11-15 03:00:00";359;21,8;25,3;50;3,7
"2021-11-15 04:00:00";;17,0;20,7;46;3,7
"2021-11-15 05:00:00";327;17,9;28,0;38;3,7
"2021-11-15 06:00:00";393;23,5;44,6;47;3,5
"2021-11-15 07:00:00";522;30,3;71,8;44;3,8
"2021-11-15 08:00:00";716;44,8;132,4;48;4,4
"2021-11-15 09:00:00";544;23,2;48,5;52;3,8
"2021-11-15 10:00:00";308;21,1;43,6;47;4,0
"2021-11-15 11:00:00";;23,2;51,7;49;4,3
"2021-11-15 12:00:00";357;26,1;56,7;44;4,7
"2021-11-15 13:00:00";428;28,9;57,3;49;4,9
"2021-11-15 14:00:00";410;21,1;33,9;49;4,3
"2021-11-15 15:00:00";386;48,1;109,3;50;4,2
"2021-11-15 16:00:00";1053;83,0;232,2;61;6,0
"2021-11-15 17:00:00";2557;108,9;668,0;92;8,3
"2021-11-15 18:00:00";2501;107,0;728,6;127;8,8
"2021-11-15 19:00:00";3284;107,0;793,8;138;9,1
"2021-11-15 20:00:00";3503;93,1;662,8;150;8,1
"2021-11-15 21:00:00";3113;72,6;385,0;160;6,0
"2021-11-15 22:00:00";2835;67,0;290,3;139;5,3
"2021-11-15 23:00:00";1610;55,2;149,7;136;4,0
"2021-11-16 00:00:00";986;39,8;71,6;79;3,7
"2021-11-16 01:00:00";747;29,0;50,4;45;3,4
"2021-11-16 02:00:00";992;35,8;69,6;43;3,8
"2021-11-16 03:00:00";873;34,2;56,6;60;3,3
"2021-11-16 04:00:00";670;32,5;62,7;53;3,7
"2021-11-16 05:00:00";;29,6;48,5;53;3,4
"2021-11-16 06:00:00";430;33,0;61,6;44;3,7
"2021-11-16 07:00:00";524;49,8;177,3;36;4,0
"2021-11-16 08:00:00";724;58,2;219,0;36;4,4
"2021-11-16 09:00:00";;57,5;230,6;31;4,9
"2021-11-16 10:00:00";507;45,2;156,0;38;5,1
"2021-11-16 11:00:00";397;51,0;130,5;40;5,9
"2021-11-16 12:00:00";;;;52;
"2021-11-16 13:00:00";;29,0;70,8;35;5,7
"2021-11-16 14:00:00";375;30,7;61,5;25;5,2
"2021-11-16 15:00:00";343;36,9;63,5;27;4,2
"2021-11-16 16:00:00";775;63,8;194,2;46;5,2
"2021-11-16 17:00:00";1870;109,9;585,2;84;7,6
"2021-11-16 18:00:00";2387;126,8;790,9;97;8,5
"2021-11-16 19:00:00";3067;149,5;1135,1;120;10,3
"2021-11-16 20:00:00";2536;143,3;1152,2;108;10,7
"2021-11-16 21:00:00";1639;88,3;487,9;91;7,0
"2021-11-16 22:00:00";1230;60,4;290,9;65;5,1
"2021-11-16 23:00:00";2303;56,1;534,9;79;7,0
"2021-11-17 00:00:00";2038;48,1;366,5;97;5,3
"2021-11-17 01:00:00";1205;37,5;179,6;84;4,7
"2021-11-17 02:00:00";893;35,9;91,7;62;3,6
"2021-11-17 03:00:00";924;35,1;77,1;53;3,7
"2021-11-17 04:00:00";864;36,0;117,0;40;3,9
"2021-11-17 05:00:00";970;36,9;145,1;46;4,0
"2021-11-17 06:00:00";1054;41,1;212,0;49;4,6
"2021-11-17 07:00:00";1372;50,9;295,7;58;4,8
"2021-11-17 08:00:00";1711;66,2;373,8;65;5,7
"2021-11-17 09:00:00";1719;75,7;439,9;72;5,8
"2021-11-17 10:00:00";1729;87,0;512,5;70;6,6
"2021-11-17 11:00:00";1450;101,0;418,8;89;7,0
"2021-11-17 12:00:00";826;80,4;223,2;73;5,8
"2021-11-17 13:00:00";484;49,9;85,7;43;5,3
"2021-11-17 14:00:00";;42,5;76,2;35;4,4
"2021-11-17 15:00:00";376;38,7;58,3;26;4,9
"2021-11-17 16:00:00";622;59,3;106,4;42;4,4
"2021-11-17 17:00:00";831;66,2;144,0;64;4,6
"2021-11-17 18:00:00";951;60,7;130,2;70;4,3
"2021-11-17 19:00:00";1283;61,6;197,8;80;4,4
"2021-11-17 20:00:00";1726;67,6;330,2;72;6,0
"2021-11-17 21:00:00";1953;69,6;478,9;73;6,6
"2021-11-17 22:00:00";2506;57,2;357,5;104;5,9
"2021-11-17 23:00:00";1880;54,3;270,3;129;5,3
"2021-11-18 00:00:00";1556;49,8;269,7;92;5,2
"2021-11-18 01:00:00";1309;40,8;216,5;73;4,3
"2021-11-18 02:00:00";1184;36,0;193,6;56;4,0
"2021-11-18 03:00:00";1242;30,1;161,3;63;4,0
"2021-11-18 04:00:00";1232;39,7;139,5;66;3,6
"2021-11-18 05:00:00";;38,6;120,6;60;3,9
"2021-11-18 06:00:00";923;36,4;138,9;50;4,2
"2021-11-18 07:00:00";794;40,0;193,2;68;4,6
"2021-11-18 08:00:00";883;42,4;181,1;66;5,4
"2021-11-18 09:00:00";535;36,1;130,9;69;4,6
"2021-11-18 10:00:00";691;41,2;197,6;67;5,3
"2021-11-18 11:00:00";788;38,5;179,9;66;5,1
"2021-11-18 12:00:00";938;40,9;206,7;64;5,2
"2021-11-18 13:00:00";976;43,3;178,7;68;4,7
"2021-11-18 14:00:00";635;34,2;107,1;68;4,2
"2021-11-18 15:00:00";834;36,6;101,0;57;4,1
"2021-11-18 16:00:00";722;40,8;108,6;71;4,0
"2021-11-18 17:00:00";;;;91;
"2021-11-18 18:00:00";;;;108;
"2021-11-18 19:00:00";568;36,5;185,3;73;4,9
"2021-11-18 20:00:00";739;32,8;147,1;57;4,5
"2021-11-18 21:00:00";404;27,4;104,4;46;4,1
"2021-11-18 22:00:00";413;24,7;70,4;27;4,4
"2021-11-18 23:00:00";610;26,0;72,8;34;3,6
"2021-11-19 00:00:00";488;21,8;49,9;30;3,0
"2021-11-19 01:00:00";448;17,7;32,3;23;3,4
"2021-11-19 02:00:00";389;15,3;24,9;18;3,4
"2021-11-19 03:00:00";335;14,9;23,7;16;2,9
"2021-11-19 04:00:00";336;14,4;22,4;16;2,9
"2021-11-19 05:00:00";329;16,5;33,8;21;3,3
"2021-11-19 06:00:00";441;20,4;55,7;16;3,6
"2021-11-19 07:00:00";632;25,6;108,8;24;3,7
"2021-11-19 08:00:00";577;35,2;186,2;18;4,7
"2021-11-19 09:00:00";483;31,9;158,6;16;4,3
"2021-11-19 10:00:00";434;29,4;131,4;11;4,1
"2021-11-19 11:00:00";368;24,7;91,7;12;3,6
"2021-11-19 12:00:00";419;28,8;100,4;18;4,0
"2021-11-19 13:00:00";297;33,5;118,2;18;4,4
"2021-11-19 14:00:00";428;40,4;148,7;20;4,0
"2021-11-19 15:00:00";461;29,4;111,1;21;3,7
"2021-11-19 16:00:00";547;30,0;126,6;16;4,6
"2021-11-19 17:00:00";533;28,1;106,9;18;4,6
"2021-11-19 18:00:00";555;25,7;97,3;19;4,2
"2021-11-19 19:00:00";520;23,8;84,9;20;3,3
"2021-11-19 20:00:00";480;20,7;68,6;17;3,4
"2021-11-19 21:00:00";458;19,7;74,8;15;3,8
"2021-11-19 22:00:00";445;16,7;57,6;16;3,9
"2021-11-19 23:00:00";402;14,1;46,9;24;3,2
"2021-11-20 00:00:00";411;14,4;42,6;22;3,0
"2021-11-20 01:00:00";345;9,7;21,4;19;3,6
"2021-11-20 02:00:00";207;7,3;16,6;19;3,3
"2021-11-20 03:00:00";316;9,2;27,2;18;3,4
"2021-11-20 04:00:00";313;8,1;21,4;16;3,1
"2021-11-20 05:00:00";320;11,6;34,3;12;2,7
"2021-11-20 06:00:00";336;13,2;42,0;18;3,0
"2021-11-20 07:00:00";368;19,3;84,2;15;3,6
