Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2016-10-04 05:00:00";341;35,7;84,3;12;2,3
"2016-10-04 06:00:00";464;49,1;144,1;13;2,0
"2016-10-04 07:00:00";864;76,4;300,5;16;2,7
"2016-10-04 08:00:00";592;64,8;180,6;21;2,5
"2016-10-04 09:00:00";546;56,7;149,2;11;2,3
"2016-10-04 10:00:00";498;48,9;109,8;10;1,8
"2016-10-04 11:00:00";558;57,2;147,8;10;1,6
"2016-10-04 12:00:00";470;49,5;116,6;10;2,0
"2016-10-04 13:00:00";532;57,6;157,4;11;2,0
"2016-10-04 14:00:00";607;63,3;175,1;14;2,5
"2016-10-04 15:00:00";595;57,7;146,4;17;2,3
"2016-10-04 16:00:00";459;33,8;66,0;7;1,6
"2016-10-04 17:00:00";403;24,3;37,4;6;1,1
"2016-10-04 18:00:00";376;19,5;29,2;11;1,7
"2016-10-04 19:00:00";302;8,8;11,8;10;1,4
"2016-10-04 20:00:00";269;8,5;12,9;6;1,2
"2016-10-04 21:00:00";269;6,6;9,2;3;1,5
"2016-10-04 22:00:00";268;5,3;7,5;5;1,1
"2016-10-04 23:00:00";268;4,4;6,0;6;1,3
"2016-10-05 00:00:00";267;4,3;5,7;7;1,4
"2016-10-05 01:00:00";267;4,1;5,7;10;1,4
"2016-10-05 02:00:00";266;3,5;4,9;12;1,3
"2016-10-05 03:00:00";266;3,2;4,4;13;1,1
"2016-10-05 04:00:00";265;4,0;5,7;15;1,0
"2016-10-05 05:00:00";265;9,0;15,5;14;1,0
"2016-10-05 06:00:00";295;14,4;20,5;15;1,4
"2016-10-05 07:00:00";379;21,1;40,4;13;1,4
"2016-10-05 08:00:00";313;15,1;26,6;13;1,3
"2016-10-05 09:00:00";293;13,0;27,0;;1,6
"2016-10-05 10:00:00";278;12,1;20,0;;1,3
"2016-10-05 11:00:00";289;17,4;34,0;12;1,3
"2016-10-05 12:00:00";274;14,2;26,8;;1,4
"2016-10-05 13:00:00";270;10,7;19,5;3;1,2
"2016-10-05 14:00:00";306;13,1;26,2;;1,1
"2016-10-05 15:00:00";337;25,0;53,9;7;1,5
"2016-10-05 16:00:00";597;60,0;150,0;15;2,1
"2016-10-05 17:00:00";560;60,8;139,3;20;1,7
"2016-10-05 18:00:00";604;56,9;120,8;21;2,6
"2016-10-05 19:00:00";609;53,1;122,3;23;1,9
"2016-10-05 20:00:00";581;52,1;109,0;18;2,2
"2016-10-05 21:00:00";434;35,8;70,1;16;1,4
"2016-10-05 22:00:00";321;18,9;32,5;9;1,4
"2016-10-05 23:00:00";299;19,6;32,2;7;1,1
"2016-10-06 00:00:00";275;19,0;29,7;6;1,2
"2016-10-06 01:00:00";262;12,3;19,2;14;0,9
"2016-10-06 02:00:00";275;16,7;23,7;9;0,8
"2016-10-06 03:00:00";263;13,1;23,0;5;1,1
"2016-10-06 04:00:00";301;22,3;46,1;9;1,1
"2016-10-06 05:00:00";393;30,6;80,5;12;1,3
"2016-10-06 06:00:00";515;47,9;147,8;6;1,8
"2016-10-06 07:00:00";1029;85,4;354,7;10;2,9
"2016-10-06 08:00:00";666;76,1;250,2;14;2,7
"2016-10-06 09:00:00";622;63,7;190,6;4;1,9
"2016-10-06 10:00:00";521;52,3;156,9;12;2,0
"2016-10-06 11:00:00";603;58,2;186,0;9;2,1
"2016-10-06 12:00:00";532;50,0;143,5;6;1,5
"2016-10-06 13:00:00";;;;9;
"2016-10-06 14:00:00";524;55,1;153,0;7;1,7
"2016-10-06 15:00:00";524;52,0;132,4;16;1,9
"2016-10-06 16:00:00";594;52,9;135,9;8;2,0
"2016-10-06 17:00:00";559;55,5;149,3;9;2,1
"2016-10-06 18:00:00";460;39,7;89,5;11;2,0
"2016-10-06 19:00:00";455;39,2;83,1;6;1,7
"2016-10-06 20:00:00";398;28,3;54,7;8;1,5
"2016-10-06 21:00:00";380;24,4;48,7;7;1,5
"2016-10-06 22:00:00";333;22,5;44,7;10;1,3
"2016-10-06 23:00:00";250;13,6;22,2;7;1,5
"2016-10-07 00:00:00";224;12,1;17,3;3;1,5
"2016-10-07 01:00:00";218;8,6;14,4;7;1,5
"2016-10-07 02:00:00";222;9,9;19,9;7;0,7
"2016-10-07 03:00:00";233;13,7;34,0;8;1,0
"2016-10-07 04:00:00";271;13,0;36,4;9;1,4
"2016-10-07 05:00:00";385;24,3;88,3;10;1,8
"2016-10-07 06:00:00";502;31,5;135,8;12;2,4
"2016-10-07 07:00:00";842;58,9;251,3;14;2,9
"2016-10-07 08:00:00";541;39,7;143,7;16;2,5
"2016-10-07 09:00:00";420;31,3;87,1;11;1,8
"2016-10-07 10:00:00";358;23,4;84,2;15;2,1
"2016-10-07 11:00:00";420;28,0;81,0;15;2,3
"2016-10-07 12:00:00";454;36,2;107,8;20;2,4
"2016-10-07 13:00:00";349;17,1;51,1;11;2,1
"2016-10-07 14:00:00";359;27,8;74,4;14;2,3
"2016-10-07 15:00:00";413;29,7;68,4;14;2,2
"2016-10-07 16:00:00";352;25,2;57,2;7;2,2
"2016-10-07 17:00:00";562;38,7;91,1;22;2,1
"2016-10-07 18:00:00";719;56,8;145,9;26;2,1
"2016-10-07 19:00:00";607;41,2;101,1;29;1,8
"2016-10-07 20:00:00";548;26,0;45,6;27;1,3
"2016-10-07 21:00:00";536;28,0;52,9;25;1,5
"2016-10-07 22:00:00";564;29,9;70,4;21;1,4
"2016-10-07 23:00:00";460;18,8;27,4;25;0,9
"2016-10-08 00:00:00";424;20,1;28,1;16;1,2
"2016-10-08 01:00:00";344;11,9;16,1;19;1,1
"2016-10-08 02:00:00";335;12,8;19,1;20;1,3
"2016-10-08 03:00:00";388;14,6;22,3;12;1,3
"2016-10-08 04:00:00";312;15,4;28,5;12;0,9
"2016-10-08 05:00:00";383;20,0;36,2;12;1,1
"2016-10-08 06:00:00";415;22,5;44,9;18;1,1
"2016-10-08 07:00:00";561;23,5;59,1;14;1,3
"2016-10-08 08:00:00";460;20,7;60,3;16;1,4
"2016-10-08 09:00:00";491;30,2;91,8;10;1,9
"2016-10-08 10:00:00";382;17,4;38,9;12;2,6
"2016-10-08 11:00:00";349;12,9;26,2;15;2,4
"2016-10-08 12:00:00";360;16,1;30,5;16;2,5
"2016-10-08 13:00:00";323;13,8;23,0;19;2,6
"2016-10-08 14:00:00";336;15,1;26,5;18;2,3
"2016-10-08 15:00:00";368;23,7;36,1;18;2,6
"2016-10-08 16:00:00";351;20,8;35,4;17;2,1
"2016-10-08 17:00:00";376;21,9;26,2;22;2,4
"2016-10-08 18:00:00";502;47,6;66,6;20;2,3
"2016-10-08 19:00:00";735;69,7;114,5;38;2,7
"2016-10-08 20:00:00";874;78,2;159,6;36;2,7
"2016-10-08 21:00:00";793;74,8;153,5;52;2,6
"2016-10-08 22:00:00";1103;83,5;260,4;38;3,7
"2016-10-08 23:00:00";492;42,7;61,6;28;2,1
"2016-10-09 00:00:00";408;34,9;45,6;18;1,5
"2016-10-09 01:00:00";384;27,3;36,2;25;1,7
"2016-10-09 02:00:00";420;30,2;46,7;23;1,7
"2016-10-09 03:00:00";401;14,0;20,8;28;1,3
"2016-10-09 04:00:00";395;12,5;23,2;19;1,6
"2016-10-09 05:00:00";428;23,0;55,3;25;1,6
"2016-10-09 06:00:00";510;28,4;65,4;19;2,0
"2016-10-09 07:00:00";503;28,7;70,7;24;1,4
"2016-10-09 08:00:00";510;28,3;65,1;15;1,9
"2016-10-09 09:00:00";554;34,5;91,3;24;4,1
"2016-10-09 10:00:00";486;30,7;69,1;20;2,8
"2016-10-09 11:00:00";438;32,0;63,0;15;2,3
"2016-10-09 12:00:00";422;33,0;60,2;17;2,4
"2016-10-09 13:00:00";430;32,8;58,7;16;2,3
"2016-10-09 14:00:00";432;36,8;60,7;15;2,5
"2016-10-09 15:00:00";621;64,3;119,6;24;2,8
"2016-10-09 16:00:00";613;62,5;105,3;28;2,5
"2016-10-09 17:00:00";403;25,5;31,8;24;2,3
"2016-10-09 18:00:00";663;45,6;79,0;26;2,2
"2016-10-09 19:00:00";1498;74,8;300,1;60;3,8
"2016-10-09 20:00:00";2420;75,5;330,0;91;4,0
"2016-10-09 21:00:00";2710;69,1;353,1;126;4,2
"2016-10-09 22:00:00";2198;75,5;246,9;108;2,9
"2016-10-09 23:00:00";1318;49,7;102,5;69;1,8
"2016-10-10 00:00:00";800;31,8;43,1;43;1,3
"2016-10-10 01:00:00";705;25,4;37,6;28;1,3
"2016-10-10 02:00:00";682;33,7;63,6;47;1,8
"2016-10-10 03:00:00";618;33,8;71,4;41;1,5
"2016-10-10 04:00:00";634;35,7;92,6;46;1,8
"2016-10-10 05:00:00";845;51,2;203,8;48;2,9
"2016-10-10 06:00:00";842;47,0;238,9;46;2,6
"2016-10-10 07:00:00";1698;87,3;515,4;59;4,9
"2016-10-10 08:00:00";1298;84,1;258,5;62;2,9
"2016-10-10 09:00:00";847;77,0;221,3;46;3,2
"2016-10-10 10:00:00";513;45,1;93,0;26;2,3
"2016-10-10 11:00:00";361;25,1;46,5;18;2,2
"2016-10-10 12:00:00";332;29,6;63,3;8;2,2
"2016-10-10 13:00:00";323;24,1;39,2;15;2,1
"2016-10-10 14:00:00";383;30,0;51,4;20;1,9
"2016-10-10 15:00:00";367;26,1;40,4;19;1,7
"2016-10-10 16:00:00";404;32,0;49,4;19;2,3
"2016-10-10 17:00:00";510;41,9;65,0;24;2,0
"2016-10-10 18:00:00";691;47,8;67,7;35;2,0
"2016-10-10 19:00:00";698;41,3;57,4;34;1,9
"2016-10-10 20:00:00";595;27,7;39,7;35;1,7
"2016-10-10 21:00:00";499;21,8;31,1;27;1,8
"2016-10-10 22:00:00";455;15,0;19,8;28;1,6
"2016-10-10 23:00:00";363;9,5;12,2;21;1,6
"2016-10-11 00:00:00";368;6,9;9,4;21;1,2
"2016-10-11 01:00:00";382;5,8;8,1;33;1,0
"2016-10-11 02:00:00";331;4,9;8,6;21;1,1
"2016-10-11 03:00:00";245;3,6;5,8;12;1,1
"2016-10-11 04:00:00";240;6,3;11,8;15;1,5
"2016-10-11 05:00:00";259;11,5;27,5;12;1,3
"2016-10-11 06:00:00";323;17,0;50,8;15;1,5
"2016-10-11 07:00:00";435;27,0;78,3;17;2,3
"2016-10-11 08:00:00";350;22,2;55,5;17;1,7
"2016-10-11 09:00:00";341;18,5;46,7;17;1,8
"2016-10-11 10:00:00";351;19,9;45,3;14;1,8
"2016-10-11 11:00:00";383;23,8;51,8;20;1,5
"2016-10-11 12:00:00";442;31,9;70,8;22;2,3
"2016-10-11 13:00:00";545;43,6;134,4;26;2,5
"2016-10-11 14:00:00";555;39,4;108,2;26;1,7
"2016-10-11 15:00:00";523;35,4;104,8;17;1,8
"2016-10-11 16:00:00";536;32,6;101,2;26;2,1
"2016-10-11 17:00:00";652;34,6;98,3;35;2,1
"2016-10-11 18:00:00";775;35,4;124,4;35;3,2
"2016-10-11 19:00:00";767;34,9;100,1;35;2,3
"2016-10-11 20:00:00";697;26,9;66,2;34;2,2
"2016-10-11 21:00:00";693;22,6;39,3;33;1,8
"2016-10-11 22:00:00";524;15,7;31,2;23;1,6
"2016-10-11 23:00:00";451;10,9;20,8;24;1,3
"2016-10-12 00:00:00";361;7,5;11,6;22;1,2
"2016-10-12 01:00:00";338;6,1;9,7;17;1,5
"2016-10-12 02:00:00";338;6,2;10,0;20;1,4
"2016-10-12 03:00:00";337;5,3;9,1;24;1,5
"2016-10-12 04:00:00";343;8,0;20,9;24;1,5
"2016-10-12 05:00:00";353;12,5;38,0;24;1,8
"2016-10-12 06:00:00";368;15,6;44,6;24;1,5
"2016-10-12 07:00:00";509;24,7;84,6;24;1,7
"2016-10-12 08:00:00";395;19,6;56,7;22;1,3
"2016-10-12 09:00:00";364;18,3;54,2;13;1,6
"2016-10-12 10:00:00";370;16,8;44,8;11;1,7
"2016-10-12 11:00:00";342;20,2;47,3;10;1,6
"2016-10-12 12:00:00";325;18,8;39,0;5;1,9
"2016-10-12 13:00:00";334;22,4;47,6;11;1,4
"2016-10-12 14:00:00";374;24,1;45,4;9;1,8
"2016-10-12 15:00:00";428;30,5;63,9;12;1,7
"2016-10-12 16:00:00";502;33,3;72,1;15;1,4
"2016-10-12 17:00:00";486;32,6;66,2;8;1,9
"2016-10-12 18:00:00";443;24,0;42,0;9;1,4
"2016-10-12 19:00:00";429;22,8;41,0;8;1,7
"2016-10-12 20:00:00";396;17,7;28,7;8;1,6
"2016-10-12 21:00:00";352;13,6;20,8;6;1,3
"2016-10-12 22:00:00";321;9,2;12,0;8;1,5
"2016-10-12 23:00:00";320;5,8;8,7;12;2,2
"2016-10-13 00:00:00";315;3,3;5,1;;1,4
"2016-10-13 01:00:00";318;3,3;4,8;11;1,1
"2016-10-13 02:00:00";297;4,7;6,3;7;1,2
"2016-10-13 03:00:00";310;6,1;9,1;6;1,2
"2016-10-13 04:00:00";312;6,4;10,2;7;0,9
"2016-10-13 05:00:00";269;8,7;17,6;9;1,4
"2016-10-13 06:00:00";323;11,6;22,2;3;2,4
"2016-10-13 07:00:00";388;17,2;30,8;6;2,4
"2016-10-13 08:00:00";360;16,7;35,6;8;2,4
"2016-10-13 09:00:00";326;21,0;54,2;8;2,5
"2016-10-13 10:00:00";323;17,1;40,8;13;2,3
"2016-10-13 11:00:00";307;12,0;33,6;6;2,3
"2016-10-13 12:00:00";290;12,7;35,4;10;2,6
"2016-10-13 13:00:00";295;17,8;40,4;9;2,6
"2016-10-13 14:00:00";300;12,9;24,4;6;2,3
"2016-10-13 15:00:00";295;14,0;27,9;6;2,2
"2016-10-13 16:00:00";397;30,5;58,7;15;2,3
"2016-10-13 17:00:00";495;45,2;99,7;16;2,5
"2016-10-13 18:00:00";469;42,1;80,5;22;2,3
"2016-10-13 19:00:00";446;29,0;53,7;23;1,6
"2016-10-13 20:00:00";468;20,4;35,3;20;1,9
"2016-10-13 21:00:00";316;12,7;23,7;18;1,4
"2016-10-13 22:00:00";303;13,8;24,0;22;1,5
"2016-10-13 23:00:00";300;10,5;14,0;14;1,7
"2016-10-14 00:00:00";377;11,5;14,0;19;1,4
"2016-10-14 01:00:00";300;7,9;9,8;7;1,2
"2016-10-14 02:00:00";297;8,4;12,8;17;1,4
"2016-10-14 03:00:00";287;8,2;14,1;17;1,4
"2016-10-14 04:00:00";293;11,1;23,1;19;1,3
"2016-10-14 05:00:00";307;20,3;53,2;21;1,8
"2016-10-14 06:00:00";390;23,5;83,3;23;1,5
"2016-10-14 07:00:00";630;38,8;144,2;30;2,3
"2016-10-14 08:00:00";442;25,3;88,0;33;2,0
"2016-10-14 09:00:00";431;23,6;84,1;23;1,8
"2016-10-14 10:00:00";360;20,0;63,2;12;1,9
"2016-10-14 11:00:00";379;29,4;81,5;13;2,3
"2016-10-14 12:00:00";333;23,4;56,4;13;2,0
"2016-10-14 13:00:00";335;26,9;54,5;9;1,9
"2016-10-14 14:00:00";387;37,7;79,1;18;2,3
"2016-10-14 15:00:00";449;46,2;103,8;26;2,3
"2016-10-14 16:00:00";570;50,4;125,8;18;2,3
"2016-10-14 17:00:00";600;53,2;127,3;29;2,0
"2016-10-14 18:00:00";626;38,2;58,0;27;2,7
"2016-10-14 19:00:00";600;34,3;64,8;31;2,4
"2016-10-14 20:00:00";533;25,3;38,6;26;2,7
"2016-10-14 21:00:00";556;23,7;34,5;22;1,9
"2016-10-14 22:00:00";426;15,5;23,9;21;2,0
"2016-10-14 23:00:00";347;12,3;19,2;15;1,4
"2016-10-15 00:00:00";287;8,1;12,8;11;1,0
"2016-10-15 01:00:00";278;5,3;9,0;16;1,1
"2016-10-15 02:00:00";277;5,1;7,8;14;1,2
"2016-10-15 03:00:00";276;6,3;10,3;16;0,8
"2016-10-15 04:00:00";275;7,6;16,3;9;1,8
"2016-10-15 05:00:00";306;23,0;57,6;14;1,7
"2016-10-15 06:00:00";379;26,7;66,8;16;1,6
"2016-10-15 07:00:00";484;31,8;79,6;22;1,4
"2016-10-15 08:00:00";407;26,9;64,9;18;1,7
"2016-10-15 09:00:00";403;22,3;56,0;15;2,0
"2016-10-15 10:00:00";442;22,3;62,2;18;1,9
"2016-10-15 11:00:00";436;27,2;73,6;15;1,9
"2016-10-15 12:00:00";457;32,6;75,5;17;2,2
"2016-10-15 13:00:00";409;33,3;61,8;10;2,0
"2016-10-15 14:00:00";460;46,3;93,3;18;2,9
"2016-10-15 15:00:00";460;52,6;111,6;25;2,9
"2016-10-15 16:00:00";615;64,9;124,0;33;2,9
"2016-10-15 17:00:00";814;72,7;182,3;38;3,1
"2016-10-15 18:00:00";988;72,7;185,8;50;3,3
"2016-10-15 19:00:00";1415;83,7;362,9;53;3,3
"2016-10-15 20:00:00";1395;78,4;336,8;45;3,5
"2016-10-15 21:00:00";1555;86,5;358,3;58;3,9
"2016-10-15 22:00:00";1571;55,7;178,0;69;3,2
"2016-10-15 23:00:00";621;26,3;42,3;59;2,3
"2016-10-16 00:00:00";477;22,2;30,1;26;2,0
"2016-10-16 01:00:00";571;35,6;56,1;23;1,5
"2016-10-16 02:00:00";665;36,3;60,3;45;2,0
"2016-10-16 03:00:00";553;22,3;31,1;42;1,8
"2016-10-16 04:00:00";356;28,9;44,2;35;3,0
"2016-10-16 05:00:00";374;30,4;59,4;34;3,2
"2016-10-16 06:00:00";437;35,6;72,7;39;3,0
"2016-10-16 07:00:00";406;29,7;63,8;32;3,2
"2016-10-16 08:00:00";480;36,4;77,6;23;3,1
"2016-10-16 09:00:00";565;37,0;89,4;32;3,4
"2016-10-16 10:00:00";423;24,3;55,8;34;3,0
"2016-10-16 11:00:00";389;20,6;43,6;44;2,6
"2016-10-16 12:00:00";400;13,1;25,9;36;2,0
"2016-10-16 13:00:00";461;12,4;28,4;22;2,3
"2016-10-16 14:00:00";465;14,2;28,8;17;2,1
"2016-10-16 15:00:00";440;16,4;31,6;13;1,5
"2016-10-16 16:00:00";452;14,8;34,5;14;1,8
"2016-10-16 17:00:00";385;12,4;30,8;6;2,2
"2016-10-16 18:00:00";398;14,5;35,5;9;2,1
"2016-10-16 19:00:00";364;12,8;27,5;8;1,4
"2016-10-16 20:00:00";365;9,9;21,7;5;1,5
"2016-10-16 21:00:00";324;9,5;18,8;6;1,4
"2016-10-16 22:00:00";331;9,1;17,4;4;0,9
"2016-10-16 23:00:00";334;6,4;15,2;4;1,5
"2016-10-17 00:00:00";240;3,9;7,7;2;0,9
"2016-10-17 01:00:00";237;2,2;4,5;19;1,5
"2016-10-17 02:00:00";234;2,7;5,9;;1,6
"2016-10-17 03:00:00";221;4,2;11,9;3;1,3
"2016-10-17 04:00:00";239;8,2;21,4;2;1,0
"2016-10-17 05:00:00";303;21,5;75,3;4;2,0
"2016-10-17 06:00:00";538;40,5;181,7;6;2,4
"2016-10-17 07:00:00";883;57,5;275,5;12;3,3
"2016-10-17 08:00:00";792;56,1;294,0;19;3,2
"2016-10-17 09:00:00";648;54,6;245,8;12;3,2
"2016-10-17 10:00:00";646;61,9;257,5;10;3,2
"2016-10-17 11:00:00";535;60,5;199,7;16;3,0
"2016-10-17 12:00:00";583;65,3;212,2;14;3,2
"2016-10-17 13:00:00";554;65,0;195,1;14;3,0
"2016-10-17 14:00:00";488;58,3;167,4;10;2,5
"2016-10-17 15:00:00";670;48,7;193,4;14;2,9
"2016-10-17 16:00:00";842;47,5;202,1;14;2,5
"2016-10-17 17:00:00";817;46,0;180,9;21;2,8
"2016-10-17 18:00:00";676;34,6;120,0;18;2,1
"2016-10-17 19:00:00";532;29,8;101,3;18;2,3
"2016-10-17 20:00:00";469;20,3;59,1;14;1,6
"2016-10-17 21:00:00";368;15,8;51,3;17;1,2
"2016-10-17 22:00:00";355;12,9;36,3;10;1,5
"2016-10-17 23:00:00";349;9,7;22,2;10;1,6
"2016-10-18 00:00:00";239;6,5;12,7;12;1,5
"2016-10-18 01:00:00";247;6,5;14,5;10;1,4
"2016-10-18 02:00:00";218;4,1;8,5;17;1,3
"2016-10-18 03:00:00";220;5,6;15,5;13;1,4
"2016-10-18 04:00:00";237;9,9;30,0;13;1,7
"2016-10-18 05:00:00";279;18,4;70,8;18;1,8
"2016-10-18 06:00:00";387;24,1;91,2;20;2,3
"2016-10-18 07:00:00";619;37,1;147,3;23;2,4
"2016-10-18 08:00:00";451;30,1;109,9;23;2,2
"2016-10-18 09:00:00";386;29,2;108,2;18;2,2
"2016-10-18 10:00:00";347;25,0;76,2;30;1,9
"2016-10-18 11:00:00";292;20,2;49,3;24;1,8
"2016-10-18 12:00:00";347;22,5;64,2;29;2,1
"2016-10-18 13:00:00";295;21,1;53,7;22;1,9
"2016-10-18 14:00:00";320;21,9;64,2;25;2,0
"2016-10-18 15:00:00";350;25,7;72,9;24;1,9
"2016-10-18 16:00:00";400;27,7;62,2;29;2,1
"2016-10-18 17:00:00";592;38,1;87,1;30;2,3
"2016-10-18 18:00:00";587;33,5;66,6;38;2,2
"2016-10-18 19:00:00";623;29,1;57,8;36;2,0
"2016-10-18 20:00:00";558;25,1;46,8;35;1,7
"2016-10-18 21:00:00";438;16,6;26,7;26;1,8
"2016-10-18 22:00:00";540;19,7;32,6;27;1,7
"2016-10-18 23:00:00";511;15,9;23,1;27;1,1
"2016-10-19 00:00:00";344;10,6;15,2;23;1,2
"2016-10-19 01:00:00";313;7,8;13,1;20;1,5
"2016-10-19 02:00:00";312;7,2;16,5;22;1,6
"2016-10-19 03:00:00";310;11,2;20,0;21;1,2
"2016-10-19 04:00:00";361;19,3;41,1;21;1,5
"2016-10-19 05:00:00";451;26,2;106,5;29;2,4
"2016-10-19 06:00:00";579;45,5;157,7;33;2,5
"2016-10-19 07:00:00";842;51,2;217,8;46;2,9
"2016-10-19 08:00:00";935;66,7;292,7;63;3,1
"2016-10-19 09:00:00";747;64,9;270,1;58;4,0
"2016-10-19 10:00:00";491;39,2;137,2;42;2,5
"2016-10-19 11:00:00";518;43,0;158,4;33;3,3
"2016-10-19 12:00:00";501;45,6;148,8;35;2,9
"2016-10-19 13:00:00";507;46,3;140,6;41;2,8
"2016-10-19 14:00:00";484;45,4;126,7;29;2,2
"2016-10-19 15:00:00";502;50,0;136,0;33;2,0
"2016-10-19 16:00:00";527;54,5;121,4;34;2,6
"2016-10-19 17:00:00";792;58,9;169,4;40;2,6
"2016-10-19 18:00:00";873;52,1;163,7;54;2,9
"2016-10-19 19:00:00";856;53,8;132,9;50;2,4
"2016-10-19 20:00:00";1567;37,3;128,5;56;4,4
"2016-10-19 21:00:00";1008;32,9;90,8;72;3,7
"2016-10-19 22:00:00";655;27,8;66,5;38;2,3
"2016-10-19 23:00:00";534;20,0;38,8;30;1,9
"2016-10-20 00:00:00";515;17,0;26,6;29;2,0
"2016-10-20 01:00:00";504;13,7;29,5;40;2,0
"2016-10-20 02:00:00";423;10,0;25,6;34;1,5
"2016-10-20 03:00:00";417;11,1;36,5;34;1,7
"2016-10-20 04:00:00";456;14,8;59,1;36;2,1
"2016-10-20 05:00:00";533;19,1;104,2;37;1,9
"2016-10-20 06:00:00";617;21,2;134,6;34;2,6
"2016-10-20 07:00:00";687;27,9;139,1;36;2,2
"2016-10-20 08:00:00";483;23,3;87,1;35;2,2
"2016-10-20 09:00:00";518;30,5;130,3;27;2,6
"2016-10-20 10:00:00";379;25,9;75,6;26;2,1
"2016-10-20 11:00:00";352;26,2;68,7;29;2,2
"2016-10-20 12:00:00";343;29,6;62,5;16;3,4
"2016-10-20 13:00:00";352;40,1;86,9;26;3,5
"2016-10-20 14:00:00";347;40,9;83,2;19;2,8
"2016-10-20 15:00:00";437;54,1;102,5;21;2,4
"2016-10-20 16:00:00";725;67,5;171,9;33;3,1
"2016-10-20 17:00:00";1010;80,5;275,9;44;3,6
"2016-10-20 18:00:00";1082;71,3;203,2;59;3,8
"2016-10-20 19:00:00";794;46,6;100,2;44;2,8
"2016-10-20 20:00:00";720;43,1;111,6;35;2,8
"2016-10-20 21:00:00";557;30,7;51,3;38;2,2
"2016-10-20 22:00:00";453;38,2;64,8;25;1,8
"2016-10-20 23:00:00";390;34,0;49,8;21;1,4
"2016-10-21 00:00:00";294;14,9;26,3;23;1,9
"2016-10-21 01:00:00";266;10,6;14,3;20;1,5
"2016-10-21 02:00:00";286;12,7;20,5;20;1,7
"2016-10-21 03:00:00";313;13,5;37,6;24;1,7
"2016-10-21 04:00:00";307;15,6;40,4;23;1,7
"2016-10-21 05:00:00";360;19,0;60,2;25;1,7
"2016-10-21 06:00:00";444;28,7;114,5;19;1,9
"2016-10-21 07:00:00";618;38,0;136,6;22;2,4
"2016-10-21 08:00:00";476;42,6;141,6;19;2,6
"2016-10-21 09:00:00";473;33,5;100,0;24;2,0
"2016-10-21 10:00:00";;;;15;
"2016-10-21 11:00:00";434;33,1;79,8;25;2,2
"2016-10-21 12:00:00";457;32,9;86,9;20;1,8
"2016-10-21 13:00:00";586;37,3;105,8;24;2,0
"2016-10-21 14:00:00";570;35,7;87,4;31;1,7
"2016-10-21 15:00:00";626;48,8;126,1;24;2,3
"2016-10-21 16:00:00";613;46,1;110,1;26;1,8
"2016-10-21 17:00:00";815;45,5;100,3;29;2,3
"2016-10-21 18:00:00";711;37,4;86,9;32;2,7
"2016-10-21 19:00:00";637;35,5;74,1;28;2,1
"2016-10-21 20:00:00";724;31,3;69,4;19;1,9
"2016-10-21 21:00:00";754;33,9;71,2;28;2,0
"2016-10-21 22:00:00";485;23,1;40,1;23;1,7
"2016-10-21 23:00:00";325;13,3;19,2;12;1,4
"2016-10-22 00:00:00";324;12,1;18,0;11;1,5
"2016-10-22 01:00:00";307;9,5;13,1;;1,5
"2016-10-22 02:00:00";278;9,8;12,4;16;1,1
"2016-10-22 03:00:00";295;15,1;22,7;13;2,0
"2016-10-22 04:00:00";254;20,0;30,8;11;1,6
"2016-10-22 05:00:00";419;45,7;86,5;9;1,7
"2016-10-22 06:00:00";439;54,9;112,7;13;2,0
"2016-10-22 07:00:00";465;55,4;113,2;9;2,2
"2016-10-22 08:00:00";515;58,3;125,7;9;2,6
"2016-10-22 09:00:00";553;57,1;139,3;13;2,7
"2016-10-22 10:00:00";531;32,5;93,8;11;2,1
"2016-10-22 11:00:00";525;29,0;84,5;11;2,4
"2016-10-22 12:00:00";542;36,2;110,4;15;2,5
"2016-10-22 13:00:00";483;34,2;83,2;7;2,4
"2016-10-22 14:00:00";419;33,0;72,6;11;3,8
"2016-10-22 15:00:00";344;26,4;43,5;7;2,4
"2016-10-22 16:00:00";445;43,7;82,2;16;2,9
"2016-10-22 17:00:00";614;71,4;125,7;20;2,6
"2016-10-22 18:00:00";986;87,0;238,0;29;3,3
"2016-10-22 19:00:00";880;68,5;170,0;44;2,7
"2016-10-22 20:00:00";1079;80,0;235,9;41;2,4
"2016-10-22 21:00:00";1063;68,0;224,7;49;3,0
"2016-10-22 22:00:00";968;66,1;164,9;45;2,3
"2016-10-22 23:00:00";783;36,6;64,8;39;1,8
"2016-10-23 00:00:00";749;35,4;77,8;25;1,9
"2016-10-23 01:00:00";521;17,9;28,2;31;1,1
"2016-10-23 02:00:00";346;10,4;16,9;17;1,4
"2016-10-23 03:00:00";319;7,3;10,4;13;1,2
"2016-10-23 04:00:00";306;8,7;14,8;11;1,5
"2016-10-23 05:00:00";337;12,1;21,3;8;1,2
"2016-10-23 06:00:00";415;12,2;32,0;10;1,2
"2016-10-23 07:00:00";420;14,5;37,0;11;1,4
"2016-10-23 08:00:00";535;20,7;58,8;17;1,9
"2016-10-23 09:00:00";625;19,7;53,9;17;2,2
"2016-10-23 10:00:00";521;18,0;47,2;19;2,1
"2016-10-23 11:00:00";450;11,3;25,5;23;2,2
"2016-10-23 12:00:00";414;10,1;18,1;10;1,9
