Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2023-10-12 11:00:00";716;41,7;85,9;27;
"2023-10-12 12:00:00";718;41,2;75,5;25;
"2023-10-12 13:00:00";713;40,7;74,2;18;
"2023-10-12 14:00:00";748;53,4;98,5;29;
"2023-10-12 15:00:00";749;52,6;96,9;26;
"2023-10-12 16:00:00";830;62,2;112,8;39;
"2023-10-12 17:00:00";888;71,3;129,2;33;
"2023-10-12 18:00:00";1124;84,7;195,2;49;
"2023-10-12 19:00:00";953;72,8;151,1;48;
"2023-10-12 20:00:00";897;63,1;126,1;46;
"2023-10-12 21:00:00";726;41,4;67,7;45;
"2023-10-12 22:00:00";816;50,7;102,0;34;
"2023-10-12 23:00:00";700;37,5;58,9;33;
"2023-10-13 00:00:00";645;25,6;32,7;35;
"2023-10-13 01:00:00";611;19,8;29,4;35;
"2023-10-13 02:00:00";622;14,1;19,0;31;
"2023-10-13 03:00:00";632;19,5;29,6;31;
"2023-10-13 04:00:00";651;24,7;41,3;27;
"2023-10-13 05:00:00";727;33,2;63,3;29;
"2023-10-13 06:00:00";892;44,9;124,0;30;
"2023-10-13 07:00:00";1029;52,7;185,8;37;
"2023-10-13 08:00:00";846;44,1;143,9;39;
"2023-10-13 09:00:00";;;;34;
"2023-10-13 10:00:00";;;;38;
"2023-10-13 11:00:00";152;39,8;87,5;38;
"2023-10-13 12:00:00";159;47,0;102,4;36;
"2023-10-13 13:00:00";167;49,2;98,3;34;
"2023-10-13 14:00:00";174;54,9;99,8;33;
"2023-10-13 15:00:00";189;53,2;90,9;37;
"2023-10-13 16:00:00";186;61,4;98,0;45;
"2023-10-13 17:00:00";295;73,6;126,6;45;
"2023-10-13 18:00:00";262;55,8;80,7;44;
"2023-10-13 19:00:00";221;49,1;69,3;37;
"2023-10-13 20:00:00";315;52,8;86,5;38;
"2023-10-13 21:00:00";261;40,5;69,4;40;
"2023-10-13 22:00:00";289;38,4;68,6;30;
"2023-10-13 23:00:00";129;28,0;46,6;34;
"2023-10-14 00:00:00";104;21,1;33,2;33;
"2023-10-14 01:00:00";48;19,6;31,6;32;
"2023-10-14 02:00:00";6;20,8;31,7;30;
"2023-10-14 03:00:00";5;17,4;27,1;26;
"2023-10-14 04:00:00";11;24,1;39,8;30;
"2023-10-14 05:00:00";27;28,5;44,5;26;
"2023-10-14 06:00:00";84;38,0;62,4;28;
"2023-10-14 07:00:00";142;40,4;63,4;35;
"2023-10-14 08:00:00";137;31,8;53,8;35;
"2023-10-14 09:00:00";131;34,2;66,6;25;
"2023-10-14 10:00:00";121;33,9;68,1;28;
"2023-10-14 11:00:00";94;32,5;57,8;38;
"2023-10-14 12:00:00";99;31,5;53,5;41;
"2023-10-14 13:00:00";86;29,6;48,4;43;
"2023-10-14 14:00:00";70;30,1;47,6;33;
"2023-10-14 15:00:00";124;39,9;62,6;43;
"2023-10-14 16:00:00";111;36,1;58,6;39;
"2023-10-14 17:00:00";251;58,4;89,6;34;
"2023-10-14 18:00:00";504;87,3;173,9;47;
"2023-10-14 19:00:00";726;86,3;209,0;54;
"2023-10-14 20:00:00";531;81,7;164,7;53;
"2023-10-14 21:00:00";360;77,7;145,8;44;
"2023-10-14 22:00:00";253;57,5;103,6;39;
"2023-10-14 23:00:00";144;48,8;80,6;34;
"2023-10-15 00:00:00";131;54,6;117,2;35;
"2023-10-15 01:00:00";58;23,6;34,8;33;
"2023-10-15 02:00:00";32;20,7;32,6;32;
"2023-10-15 03:00:00";55;28,3;40,7;43;
"2023-10-15 04:00:00";66;23,4;37,3;41;
"2023-10-15 05:00:00";1;14,2;22,3;37;
"2023-10-15 06:00:00";;2,9;9,2;19;
"2023-10-15 07:00:00";;3,2;10,4;10;
"2023-10-15 08:00:00";;4,8;12,8;3;
"2023-10-15 09:00:00";2;8,7;18,0;5;
"2023-10-15 10:00:00";21;11,4;22,8;;
"2023-10-15 11:00:00";5;11,3;22,3;11;
"2023-10-15 12:00:00";21;8,3;17,0;10;
"2023-10-15 13:00:00";25;11,1;22,3;8;
"2023-10-15 14:00:00";54;11,3;23,5;11;
"2023-10-15 15:00:00";8;10,2;19,6;9;
"2023-10-15 16:00:00";33;13,3;24,7;11;
"2023-10-15 17:00:00";26;11,8;21,5;8;
"2023-10-15 18:00:00";86;10,4;19,4;12;
"2023-10-15 19:00:00";21;8,6;15,3;9;
"2023-10-15 20:00:00";17;6,8;13,5;6;
"2023-10-15 21:00:00";11;6,8;14,2;10;
"2023-10-15 22:00:00";81;25,6;38,7;7;
"2023-10-15 23:00:00";56;15,6;23,8;8;
"2023-10-16 00:00:00";;6,7;14,2;5;
"2023-10-16 01:00:00";;3,3;9,7;6;
"2023-10-16 02:00:00";3;3,1;9,4;7;
"2023-10-16 03:00:00";;7,7;18,8;6;
"2023-10-16 04:00:00";34;15,6;40,9;9;
"2023-10-16 05:00:00";113;28,2;72,8;14;
"2023-10-16 06:00:00";393;39,6;154,9;5;
"2023-10-16 07:00:00";903;58,1;382,0;24;
"2023-10-16 08:00:00";462;44,1;241,3;29;
"2023-10-16 09:00:00";256;35,9;138,9;20;
"2023-10-16 10:00:00";124;26,6;87,9;11;
"2023-10-16 11:00:00";102;22,0;62,4;15;
"2023-10-16 12:00:00";118;23,6;63,1;7;
"2023-10-16 13:00:00";110;28,6;75,5;14;
"2023-10-16 14:00:00";131;26,9;66,9;9;
"2023-10-16 15:00:00";118;24,8;58,4;16;
"2023-10-16 16:00:00";234;42,1;96,0;18;
"2023-10-16 17:00:00";247;54,2;117,2;14;
"2023-10-16 18:00:00";302;54,6;110,6;16;
"2023-10-16 19:00:00";352;62,6;149,1;17;
"2023-10-16 20:00:00";385;53,9;135,5;25;
"2023-10-16 21:00:00";335;42,5;97,6;20;
"2023-10-16 22:00:00";296;42,2;105,8;26;
"2023-10-16 23:00:00";221;35,3;71,2;22;
"2023-10-17 00:00:00";259;26,4;41,4;23;
"2023-10-17 01:00:00";305;19,7;36,1;17;
"2023-10-17 02:00:00";174;18,1;33,4;17;
"2023-10-17 03:00:00";199;19,0;46,0;12;
"2023-10-17 04:00:00";352;24,6;105,7;16;
"2023-10-17 05:00:00";474;36,8;216,7;15;
"2023-10-17 06:00:00";604;41,0;242,1;25;
"2023-10-17 07:00:00";801;35,1;239,6;29;
"2023-10-17 08:00:00";673;39,7;223,8;32;
"2023-10-17 09:00:00";294;34,8;110,0;35;
"2023-10-17 10:00:00";376;36,9;104,4;16;
"2023-10-17 11:00:00";288;37,2;90,4;26;
"2023-10-17 12:00:00";204;27,7;55,4;13;
"2023-10-17 13:00:00";169;23,9;45,9;17;
"2023-10-17 14:00:00";206;29,7;57,9;11;
"2023-10-17 15:00:00";193;30,3;56,3;12;
"2023-10-17 16:00:00";267;34,7;67,0;22;
"2023-10-17 17:00:00";495;71,5;144,1;14;
"2023-10-17 18:00:00";553;71,9;124,9;31;
"2023-10-17 19:00:00";616;64,9;117,8;32;
"2023-10-17 20:00:00";542;54,4;76,0;30;
"2023-10-17 21:00:00";631;43,4;59,3;30;
"2023-10-17 22:00:00";663;37,6;48,6;43;
"2023-10-17 23:00:00";598;33,0;41,6;41;
"2023-10-18 00:00:00";560;26,8;35,2;38;
"2023-10-18 01:00:00";549;19,8;27,1;38;
"2023-10-18 02:00:00";453;17,6;25,2;30;
"2023-10-18 03:00:00";358;14,8;23,6;25;
"2023-10-18 04:00:00";418;22,8;34,5;23;
"2023-10-18 05:00:00";463;31,0;70,5;25;
"2023-10-18 06:00:00";570;29,2;101,7;23;
"2023-10-18 07:00:00";691;29,8;118,7;28;
"2023-10-18 08:00:00";658;35,8;174,2;19;
"2023-10-18 09:00:00";510;33,3;105,8;30;
"2023-10-18 10:00:00";415;34,3;93,5;17;
"2023-10-18 11:00:00";378;45,8;98,2;32;
"2023-10-18 12:00:00";266;34,1;70,1;23;
"2023-10-18 13:00:00";217;26,6;49,2;18;
"2023-10-18 14:00:00";217;24,6;51,4;16;
"2023-10-18 15:00:00";195;23,8;42,1;19;
"2023-10-18 16:00:00";276;33,3;55,5;19;
"2023-10-18 17:00:00";546;74,7;136,6;23;
"2023-10-18 18:00:00";706;68,5;104,0;42;
"2023-10-18 19:00:00";877;65,3;87,8;44;
"2023-10-18 20:00:00";732;50,6;76,7;48;
"2023-10-18 21:00:00";553;34,7;54,4;34;
"2023-10-18 22:00:00";445;25,7;40,3;30;
"2023-10-18 23:00:00";416;19,8;30,6;29;
"2023-10-19 00:00:00";341;13,9;24,5;22;
"2023-10-19 01:00:00";334;12,4;21,7;23;
"2023-10-19 02:00:00";327;14,1;26,7;14;
"2023-10-19 03:00:00";317;16,0;30,4;23;
"2023-10-19 04:00:00";346;23,3;48,0;21;
"2023-10-19 05:00:00";362;26,8;66,6;16;
"2023-10-19 06:00:00";532;42,3;136,2;20;
"2023-10-19 07:00:00";528;52,6;163,9;27;
"2023-10-19 08:00:00";664;58,8;230,9;25;
"2023-10-19 09:00:00";374;41,0;103,1;24;
"2023-10-19 10:00:00";320;36,2;74,1;16;
"2023-10-19 11:00:00";246;28,5;62,0;13;
"2023-10-19 12:00:00";258;29,6;60,9;9;
"2023-10-19 13:00:00";240;26,8;52,1;9;
"2023-10-19 14:00:00";247;32,2;64,8;9;
"2023-10-19 15:00:00";296;36,2;67,5;15;
"2023-10-19 16:00:00";727;51,7;138,3;19;
"2023-10-19 17:00:00";1026;57,5;196,2;31;
"2023-10-19 18:00:00";477;35,0;74,5;27;
"2023-10-19 19:00:00";292;27,7;51,5;11;
"2023-10-19 20:00:00";255;20,3;41,9;12;
"2023-10-19 21:00:00";204;11,3;22,1;10;
"2023-10-19 22:00:00";209;12,5;25,6;10;
"2023-10-19 23:00:00";161;7,9;18,9;8;
"2023-10-20 00:00:00";144;5,6;13,5;10;
"2023-10-20 01:00:00";146;5,1;13,2;16;
"2023-10-20 02:00:00";128;6,3;16,0;16;
"2023-10-20 03:00:00";173;9,4;23,6;17;
"2023-10-20 04:00:00";137;13,3;29,3;15;
"2023-10-20 05:00:00";224;22,6;48,9;21;
"2023-10-20 06:00:00";356;35,9;90,0;17;
"2023-10-20 07:00:00";490;53,1;168,7;30;
"2023-10-20 08:00:00";300;39,8;111,7;23;
"2023-10-20 09:00:00";295;36,8;98,9;23;
"2023-10-20 10:00:00";294;34,9;84,4;33;
"2023-10-20 11:00:00";;;;;
"2023-10-20 12:00:00";313;40,4;106,0;27;
"2023-10-20 13:00:00";310;38,9;89,8;30;
"2023-10-20 14:00:00";322;40,1;89,8;32;
"2023-10-20 15:00:00";334;47,4;100,9;36;
"2023-10-20 16:00:00";399;56,7;127,4;48;
"2023-10-20 17:00:00";384;52,2;108,3;37;
"2023-10-20 18:00:00";298;41,0;78,8;42;
"2023-10-20 19:00:00";260;32,2;62,2;39;
"2023-10-20 20:00:00";240;24,4;44,7;33;
"2023-10-20 21:00:00";213;16,2;30,4;33;
"2023-10-20 22:00:00";199;11,3;22,4;32;
"2023-10-20 23:00:00";188;11,8;24,0;31;
"2023-10-21 00:00:00";133;7,7;17,1;27;
"2023-10-21 01:00:00";126;6,6;15,4;28;
"2023-10-21 02:00:00";126;7,3;16,9;27;
"2023-10-21 03:00:00";126;6,8;15,5;24;
"2023-10-21 04:00:00";118;6,6;15,1;19;
"2023-10-21 05:00:00";116;7,2;18,7;21;
"2023-10-21 06:00:00";175;14,4;31,6;27;
"2023-10-21 07:00:00";197;21,2;46,5;24;
"2023-10-21 08:00:00";250;30,1;61,4;28;
"2023-10-21 09:00:00";260;32,1;70,8;26;
"2023-10-21 10:00:00";360;48,3;132,2;28;
"2023-10-21 11:00:00";299;35,5;83,2;20;
"2023-10-21 12:00:00";383;59,4;146,5;44;
"2023-10-21 13:00:00";272;31,0;69,7;38;
"2023-10-21 14:00:00";281;36,8;75,5;26;
"2023-10-21 15:00:00";313;45,9;87,8;26;
"2023-10-21 16:00:00";250;23,9;49,8;20;
"2023-10-21 17:00:00";309;38,6;75,2;28;
"2023-10-21 18:00:00";374;56,1;98,1;21;
"2023-10-21 19:00:00";1063;83,5;302,9;38;
"2023-10-21 20:00:00";888;59,6;165,3;42;
"2023-10-21 21:00:00";737;52,2;121,4;32;
"2023-10-21 22:00:00";420;33,7;62,8;33;
"2023-10-21 23:00:00";338;27,1;62,3;33;
"2023-10-22 00:00:00";230;18,3;33,8;31;
"2023-10-22 01:00:00";212;22,6;39,6;34;
"2023-10-22 02:00:00";237;22,6;43,6;33;
"2023-10-22 03:00:00";232;22,2;44,4;35;
"2023-10-22 04:00:00";165;9,1;17,1;29;
"2023-10-22 05:00:00";141;12,9;23,9;22;
"2023-10-22 06:00:00";152;15,5;27,6;20;
"2023-10-22 07:00:00";145;9,0;19,7;15;
"2023-10-22 08:00:00";145;11,9;23,7;12;
"2023-10-22 09:00:00";170;18,3;37,8;9;
"2023-10-22 10:00:00";216;13,6;35,2;15;
"2023-10-22 11:00:00";237;14,7;36,3;;
"2023-10-22 12:00:00";211;13,1;31,8;14;
"2023-10-22 13:00:00";205;11,9;29,2;11;
"2023-10-22 14:00:00";202;11,8;29,2;12;
"2023-10-22 15:00:00";205;14,4;31,1;10;
"2023-10-22 16:00:00";199;11,5;28,5;10;
"2023-10-22 17:00:00";196;12,9;30,5;14;
"2023-10-22 18:00:00";262;16,8;36,0;11;
"2023-10-22 19:00:00";263;17,4;37,7;7;
"2023-10-22 20:00:00";246;14,9;30,5;4;
"2023-10-22 21:00:00";213;8,2;17,4;6;
"2023-10-22 22:00:00";215;6,9;15,0;4;
"2023-10-22 23:00:00";230;11,1;22,3;;
"2023-10-23 00:00:00";246;10,0;21,5;;
"2023-10-23 01:00:00";224;11,1;22,5;1;
"2023-10-23 02:00:00";230;8,3;16,5;4;
"2023-10-23 03:00:00";212;10,3;19,1;6;
"2023-10-23 04:00:00";232;21,5;31,9;6;
"2023-10-23 05:00:00";226;18,3;29,4;4;
"2023-10-23 06:00:00";331;23,2;55,8;13;
"2023-10-23 07:00:00";358;23,4;66,3;11;
"2023-10-23 08:00:00";485;26,0;93,6;12;
"2023-10-23 09:00:00";534;33,1;122,7;17;
"2023-10-23 10:00:00";388;37,2;92,6;12;
"2023-10-23 11:00:00";272;21,5;44,4;;
"2023-10-23 12:00:00";257;18,9;38,6;13;
"2023-10-23 13:00:00";258;20,6;41,0;4;
"2023-10-23 14:00:00";264;17,4;36,1;12;
"2023-10-23 15:00:00";239;17,8;36,1;8;
"2023-10-23 16:00:00";265;21,1;40,1;12;
"2023-10-23 17:00:00";247;21,7;38,6;14;
"2023-10-23 18:00:00";662;57,6;149,4;14;
"2023-10-23 19:00:00";1026;78,1;236,2;33;
"2023-10-23 20:00:00";1056;63,5;150,2;35;
"2023-10-23 21:00:00";694;47,9;72,7;39;
"2023-10-23 22:00:00";421;30,5;53,5;21;
"2023-10-23 23:00:00";330;21,5;33,9;16;
"2023-10-24 00:00:00";328;12,5;19,5;12;
"2023-10-24 01:00:00";344;15,5;23,6;16;
"2023-10-24 02:00:00";318;15,8;25,1;17;
"2023-10-24 03:00:00";299;11,1;18,8;15;
"2023-10-24 04:00:00";240;10,0;18,1;20;
"2023-10-24 05:00:00";248;15,5;28,9;14;
"2023-10-24 06:00:00";329;34,5;77,9;13;
"2023-10-24 07:00:00";347;36,5;75,0;16;
"2023-10-24 08:00:00";527;53,6;139,0;20;
"2023-10-24 09:00:00";487;52,6;165,4;22;
"2023-10-24 10:00:00";358;38,7;96,6;21;
"2023-10-24 11:00:00";360;36,2;88,9;24;
"2023-10-24 12:00:00";339;36,8;87,5;27;
"2023-10-24 13:00:00";309;34,2;74,9;31;
"2023-10-24 14:00:00";328;40,2;83,0;26;
"2023-10-24 15:00:00";340;42,4;87,8;28;
"2023-10-24 16:00:00";408;50,3;105,4;39;
"2023-10-24 17:00:00";511;60,7;137,8;39;
"2023-10-24 18:00:00";588;67,8;157,6;50;
"2023-10-24 19:00:00";806;70,3;214,4;57;
"2023-10-24 20:00:00";555;44,2;76,0;47;
"2023-10-24 21:00:00";338;29,3;43,2;33;
"2023-10-24 22:00:00";366;22,8;34,6;30;
"2023-10-24 23:00:00";325;16,7;33,3;32;
"2023-10-25 00:00:00";298;10,7;20,7;28;
"2023-10-25 01:00:00";344;10,3;18,4;29;
"2023-10-25 02:00:00";275;11,9;22,1;25;
"2023-10-25 03:00:00";231;6,2;14,5;29;
"2023-10-25 04:00:00";248;7,3;16,7;20;
"2023-10-25 05:00:00";233;11,8;26,1;40;
"2023-10-25 06:00:00";268;16,4;36,1;41;
"2023-10-25 07:00:00";342;24,8;61,3;30;
"2023-10-25 08:00:00";510;45,3;133,8;32;
"2023-10-25 09:00:00";383;42,1;122,1;24;
"2023-10-25 10:00:00";318;33,8;84,0;21;
"2023-10-25 11:00:00";302;18,5;61,6;18;
"2023-10-25 12:00:00";346;15,1;58,8;8;
"2023-10-25 13:00:00";324;14,4;46,1;11;
"2023-10-25 14:00:00";335;20,6;59,9;7;
"2023-10-25 15:00:00";354;22,8;65,1;14;
"2023-10-25 16:00:00";365;25,9;67,9;5;
"2023-10-25 17:00:00";409;28,8;70,6;14;
"2023-10-25 18:00:00";430;36,1;85,8;14;
"2023-10-25 19:00:00";526;46,9;107,7;17;
"2023-10-25 20:00:00";698;55,7;153,8;13;
"2023-10-25 21:00:00";561;45,0;117,4;23;
"2023-10-25 22:00:00";458;35,1;78,8;18;
"2023-10-25 23:00:00";430;31,0;61,8;8;
"2023-10-26 00:00:00";324;17,5;28,7;10;
"2023-10-26 01:00:00";246;11,4;20,3;12;
"2023-10-26 02:00:00";236;9,0;18,0;6;
"2023-10-26 03:00:00";233;8,4;17,9;8;
"2023-10-26 04:00:00";225;9,3;20,2;10;
"2023-10-26 05:00:00";234;13,8;33,7;7;
"2023-10-26 06:00:00";291;19,7;45,0;8;
"2023-10-26 07:00:00";413;35,4;93,5;6;
"2023-10-26 08:00:00";539;53,8;167,2;13;
"2023-10-26 09:00:00";377;43,3;114,1;13;
"2023-10-26 10:00:00";;;;13;
"2023-10-26 11:00:00";224;36,8;103,5;18;
"2023-10-26 12:00:00";213;34,3;89,5;15;
"2023-10-26 13:00:00";193;28,4;69,4;13;
"2023-10-26 14:00:00";172;26,8;65,7;11;
"2023-10-26 15:00:00";168;23,9;56,5;14;
"2023-10-26 16:00:00";175;21,1;54,1;13;
"2023-10-26 17:00:00";264;32,6;73,8;18;
"2023-10-26 18:00:00";388;45,7;118,2;16;
"2023-10-26 19:00:00";450;54,5;158,7;20;
"2023-10-26 20:00:00";495;50,4;147,4;22;
"2023-10-26 21:00:00";398;35,3;71,1;20;
"2023-10-26 22:00:00";238;24,0;50,7;19;
"2023-10-26 23:00:00";170;17,0;34,4;12;
"2023-10-27 00:00:00";113;11,0;22,9;17;
"2023-10-27 01:00:00";112;7,8;16,9;6;
"2023-10-27 02:00:00";109;5,3;13,3;8;
"2023-10-27 03:00:00";107;9,3;21,6;11;
"2023-10-27 04:00:00";122;12,2;29,6;10;
"2023-10-27 05:00:00";122;16,4;42,9;12;
"2023-10-27 06:00:00";220;23,9;68,8;12;
"2023-10-27 07:00:00";245;32,9;80,5;11;
"2023-10-27 08:00:00";420;44,2;154,3;8;
"2023-10-27 09:00:00";373;47,8;174,0;12;
"2023-10-27 10:00:00";214;26,7;68,4;10;
"2023-10-27 11:00:00";169;21,1;48,5;2;
"2023-10-27 12:00:00";167;19,0;38,1;8;
"2023-10-27 13:00:00";206;25,9;50,4;5;
"2023-10-27 14:00:00";273;34,3;81,9;7;
"2023-10-27 15:00:00";238;29,6;71,4;11;
"2023-10-27 16:00:00";213;23,6;55,8;7;
"2023-10-27 17:00:00";226;26,5;60,9;11;
"2023-10-27 18:00:00";181;24,1;53,2;9;
"2023-10-27 19:00:00";157;16,8;40,9;5;
"2023-10-27 20:00:00";138;13,2;34,0;4;
"2023-10-27 21:00:00";124;11,7;28,0;1;
"2023-10-27 22:00:00";107;5,6;18,0;4;
"2023-10-27 23:00:00";117;5,4;17,2;6;
"2023-10-28 00:00:00";113;4,6;14,7;7;
"2023-10-28 01:00:00";112;4,6;13,9;4;
"2023-10-28 02:00:00";116;6,0;15,2;5;
"2023-10-28 03:00:00";110;5,3;13,3;6;
"2023-10-28 04:00:00";102;8,6;17,5;7;
"2023-10-28 05:00:00";111;8,3;23,1;5;
"2023-10-28 06:00:00";135;12,5;31,5;7;
"2023-10-28 07:00:00";177;24,2;61,9;5;
"2023-10-28 08:00:00";250;29,8;77,1;3;
"2023-10-28 09:00:00";309;31,7;94,8;12;
"2023-10-28 10:00:00";300;22,8;72,2;8;
"2023-10-28 11:00:00";291;21,9;73,5;5;
"2023-10-28 12:00:00";209;20,6;58,9;5;
"2023-10-28 13:00:00";187;17,8;43,0;11;
"2023-10-28 14:00:00";217;22,6;51,9;15;
"2023-10-28 15:00:00";248;27,3;59,2;9;
"2023-10-28 16:00:00";237;30,8;63,9;7;
"2023-10-28 17:00:00";245;35,4;71,9;11;
"2023-10-28 18:00:00";280;42,0;78,6;5;
"2023-10-28 19:00:00";408;43,1;88,1;12;
"2023-10-28 20:00:00";347;41,7;81,4;14;
"2023-10-28 21:00:00";380;40,1;68,7;12;
"2023-10-28 22:00:00";356;36,5;62,5;9;
"2023-10-28 23:00:00";323;36,3;67,4;13;
"2023-10-29 00:00:00";236;24,2;41,1;4;
"2023-10-29 01:00:00";338;32,7;63,1;12;
"2023-10-29 02:00:00";272;28,5;57,4;8;
"2023-10-29 03:00:00";238;17,8;31,0;6;
"2023-10-29 04:00:00";233;11,6;20,5;8;
"2023-10-29 05:00:00";222;9,7;18,2;13;
"2023-10-29 06:00:00";238;9,5;20,1;11;
"2023-10-29 07:00:00";229;11,0;27,8;9;
"2023-10-29 08:00:00";271;15,6;47,9;10;
"2023-10-29 09:00:00";242;14,9;37,8;12;
"2023-10-29 10:00:00";243;14,1;37,1;6;
"2023-10-29 11:00:00";249;14,5;39,1;9;
"2023-10-29 12:00:00";225;14,5;34,9;7;
"2023-10-29 13:00:00";206;14,6;33,7;15;
"2023-10-29 14:00:00";209;15,7;34,9;14;
"2023-10-29 15:00:00";237;17,6;36,2;13;
"2023-10-29 16:00:00";206;20,8;40,1;11;
"2023-10-29 17:00:00";224;23,4;42,3;14;
"2023-10-29 18:00:00";309;39,6;71,4;17;
"2023-10-29 19:00:00";394;45,0;88,5;18;
"2023-10-29 20:00:00";286;30,0;53,1;11;
"2023-10-29 21:00:00";227;22,1;41,6;17;
"2023-10-29 22:00:00";204;16,4;29,1;10;
"2023-10-29 23:00:00";159;13,3;24,0;16;
"2023-10-30 00:00:00";134;8,2;17,1;8;
"2023-10-30 01:00:00";120;3,7;11,3;13;
"2023-10-30 02:00:00";112;1,8;8,7;8;
"2023-10-30 03:00:00";118;4,1;13,0;7;
"2023-10-30 04:00:00";113;3,4;11,3;5;
"2023-10-30 05:00:00";133;5,8;15,4;6;
"2023-10-30 06:00:00";120;8,2;20,2;8;
"2023-10-30 07:00:00";198;20,2;46,4;10;
"2023-10-30 08:00:00";267;33,2;76,2;13;
"2023-10-30 09:00:00";295;39,2;88,4;18;
"2023-10-30 10:00:00";243;34,2;82,4;18;
"2023-10-30 11:00:00";243;31,8;79,8;12;
"2023-10-30 12:00:00";235;33,0;81,2;15;
"2023-10-30 13:00:00";234;32,4;69,4;18;
"2023-10-30 14:00:00";246;35,9;76,1;22;
"2023-10-30 15:00:00";240;45,8;87,9;21;
"2023-10-30 16:00:00";259;44,8;86,8;22;
"2023-10-30 17:00:00";334;57,8;123,7;25;
"2023-10-30 18:00:00";582;70,4;166,7;34;
"2023-10-30 19:00:00";624;69,6;176,2;30;
"2023-10-30 20:00:00";449;52,8;101,3;23;
"2023-10-30 21:00:00";537;56,7;114,2;30;
"2023-10-30 22:00:00";530;50,4;94,9;33;
"2023-10-30 23:00:00";422;35,5;61,7;27;
"2023-10-31 00:00:00";249;19,8;27,9;21;
"2023-10-31 01:00:00";247;14,6;23,6;11;
"2023-10-31 02:00:00";221;9,3;17,4;13;
"2023-10-31 03:00:00";187;5,9;13,2;12;
"2023-10-31 04:00:00";194;5,8;12,9;7;
"2023-10-31 05:00:00";177;7,1;14,5;9;
"2023-10-31 06:00:00";141;11,1;23,2;8;
"2023-10-31 07:00:00";225;26,5;50,0;4;
"2023-10-31 08:00:00";263;34,7;69,5;11;
"2023-10-31 09:00:00";314;52,5;113,0;19;
"2023-10-31 10:00:00";246;41,3;85,3;17;
"2023-10-31 11:00:00";246;41,1;84,6;16;
"2023-10-31 12:00:00";255;40,7;83,3;19;
"2023-10-31 13:00:00";237;36,6;68,9;14;
"2023-10-31 14:00:00";223;30,6;59,8;15;
"2023-10-31 15:00:00";228;35,3;67,3;15;
"2023-10-31 16:00:00";238;35,3;67,9;19;
"2023-10-31 17:00:00";300;44,1;84,5;23;
"2023-10-31 18:00:00";380;46,5;106,4;30;
"2023-10-31 19:00:00";423;50,8;120,5;23;
"2023-10-31 20:00:00";297;27,6;56,3;18;
"2023-10-31 21:00:00";234;20,4;38,2;8;
"2023-10-31 22:00:00";236;17,4;32,9;9;
"2023-10-31 23:00:00";248;14,7;33,8;;
"2023-11-01 00:00:00";212;12,5;26,4;5;
"2023-11-01 01:00:00";224;11,5;23,0;;
"2023-11-01 02:00:00";208;11,1;20,7;7;
"2023-11-01 03:00:00";190;10,8;20,1;7;
"2023-11-01 04:00:00";172;7,8;16,1;;
"2023-11-01 05:00:00";174;8,5;17,1;7;
"2023-11-01 06:00:00";148;5,3;14,1;4;
"2023-11-01 07:00:00";191;5,6;15,1;5;
"2023-11-01 08:00:00";209;6,3;16,5;;
"2023-11-01 09:00:00";237;8,4;21,7;8;
"2023-11-01 10:00:00";239;9,0;24,6;5;
"2023-11-01 11:00:00";261;12,0;38,2;6;
"2023-11-01 12:00:00";296;18,0;51,5;9;
"2023-11-01 13:00:00";243;17,6;41,8;8;
"2023-11-01 14:00:00";246;16,7;39,2;10;
"2023-11-01 15:00:00";235;17,6;39,1;6;
"2023-11-01 16:00:00";245;15,1;34,5;8;
"2023-11-01 17:00:00";257;21,4;45,9;14;
"2023-11-01 18:00:00";596;54,8;130,6;11;
"2023-11-01 19:00:00";625;57,2;135,9;24;
"2023-11-01 20:00:00";638;52,5;117,0;19;
"2023-11-01 21:00:00";678;43,6;90,8;24;
"2023-11-01 22:00:00";405;22,7;35,5;13;
"2023-11-01 23:00:00";344;15,1;24,4;20;
"2023-11-02 00:00:00";323;14,1;23,1;14;
"2023-11-02 01:00:00";329;14,0;21,5;11;
"2023-11-02 02:00:00";364;11,5;18,6;14;
"2023-11-02 03:00:00";348;16,0;29,7;6;
"2023-11-02 04:00:00";262;9,4;19,1;14;
"2023-11-02 05:00:00";227;8,3;24,1;14;
"2023-11-02 06:00:00";239;11,1;29,0;;
"2023-11-02 07:00:00";281;22,4;63,9;13;
"2023-11-02 08:00:00";389;33,7;93,2;11;
"2023-11-02 09:00:00";433;27,5;93,1;11;
"2023-11-02 10:00:00";444;33,3;123,7;15;
"2023-11-02 11:00:00";442;31,2;107,3;11;
"2023-11-02 12:00:00";270;24,7;67,2;8;
"2023-11-02 13:00:00";251;28,0;66,4;12;
"2023-11-02 14:00:00";254;27,0;61,5;15;
"2023-11-02 15:00:00";260;26,3;56,7;8;
"2023-11-02 16:00:00";258;26,8;54,8;10;
"2023-11-02 17:00:00";296;29,3;56,8;16;
"2023-11-02 18:00:00";414;45,5;83,1;13;
"2023-11-02 19:00:00";645;60,0;120,2;21;
"2023-11-02 20:00:00";650;53,1;107,1;33;
"2023-11-02 21:00:00";618;37,9;60,1;30;
"2023-11-02 22:00:00";470;27,3;42,8;20;
"2023-11-02 23:00:00";390;18,7;29,5;15;
