Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2018-11-09 02:00:00";1573;41,4;195,7;79;3,2
"2018-11-09 03:00:00";1252;33,0;134,4;66;3,0
"2018-11-09 04:00:00";1001;33,8;119,6;53;3,0
"2018-11-09 05:00:00";826;38,8;117,2;60;2,9
"2018-11-09 06:00:00";797;39,7;142,3;66;3,7
"2018-11-09 07:00:00";874;40,1;181,8;60;3,2
"2018-11-09 08:00:00";1022;47,2;253,4;54;3,9
"2018-11-09 09:00:00";838;43,6;206,7;61;4,0
"2018-11-09 10:00:00";693;42,8;160,5;54;4,9
"2018-11-09 11:00:00";673;49,5;156,5;48;5,4
"2018-11-09 12:00:00";557;56,1;141,0;39;3,8
"2018-11-09 13:00:00";500;59,6;122,2;44;4,3
"2018-11-09 14:00:00";452;56,6;91,4;42;3,2
"2018-11-09 15:00:00";476;60,8;94,9;42;3,5
"2018-11-09 16:00:00";532;62,0;96,6;50;2,8
"2018-11-09 17:00:00";1151;73,3;241,4;82;3,8
"2018-11-09 18:00:00";1183;58,8;175,8;90;3,4
"2018-11-09 19:00:00";1282;51,2;141,4;108;2,9
"2018-11-09 20:00:00";1140;45,4;117,2;89;3,0
"2018-11-09 21:00:00";1322;42,6;102,8;87;3,2
"2018-11-09 22:00:00";1390;37,1;83,9;93;2,5
"2018-11-09 23:00:00";1009;32,2;57,9;85;2,4
"2018-11-10 00:00:00";874;32,0;60,7;59;2,3
"2018-11-10 01:00:00";766;25,2;34,2;48;2,3
"2018-11-10 02:00:00";693;23,1;32,4;36;2,0
"2018-11-10 03:00:00";637;19,8;24,9;35;2,1
"2018-11-10 04:00:00";635;21,5;33,6;32;2,3
"2018-11-10 05:00:00";644;22,8;43,4;35;2,2
"2018-11-10 06:00:00";683;23,6;52,6;39;1,9
"2018-11-10 07:00:00";820;26,3;103,9;33;2,5
"2018-11-10 08:00:00";1039;28,7;161,3;41;3,2
"2018-11-10 09:00:00";947;26,5;124,4;44;2,8
"2018-11-10 10:00:00";935;28,9;118,8;39;2,6
"2018-11-10 11:00:00";909;32,0;114,1;44;2,5
"2018-11-10 12:00:00";838;35,9;111,3;40;2,4
"2018-11-10 13:00:00";682;39,6;70,6;39;2,4
"2018-11-10 14:00:00";558;42,0;55,2;40;2,1
"2018-11-10 15:00:00";538;55,2;80,9;38;2,6
"2018-11-10 16:00:00";628;62,1;92,8;45;2,3
"2018-11-10 17:00:00";830;52,1;93,2;74;2,6
"2018-11-10 18:00:00";1131;44,2;89,7;83;2,4
"2018-11-10 19:00:00";1175;41,5;93,3;95;2,3
"2018-11-10 20:00:00";1019;37,1;75,9;74;2,7
"2018-11-10 21:00:00";1054;33,2;58,4;75;1,9
"2018-11-10 22:00:00";950;30,3;50,0;59;2,6
"2018-11-10 23:00:00";942;29,0;46,4;63;2,3
"2018-11-11 00:00:00";995;29,3;54,3;73;2,3
"2018-11-11 01:00:00";935;28,6;49,2;62;2,4
"2018-11-11 02:00:00";914;29,7;58,1;55;2,0
"2018-11-11 03:00:00";948;26,9;56,1;61;2,3
"2018-11-11 04:00:00";884;25,9;58,0;53;2,7
"2018-11-11 05:00:00";819;25,4;55,8;47;2,1
"2018-11-11 06:00:00";797;25,4;65,8;47;2,3
"2018-11-11 07:00:00";918;27,7;104,4;52;2,8
"2018-11-11 08:00:00";952;29,8;115,3;53;2,7
"2018-11-11 09:00:00";1043;37,3;144,6;52;2,8
"2018-11-11 10:00:00";986;45,6;123,5;37;3,1
"2018-11-11 11:00:00";735;50,4;88,3;35;2,8
"2018-11-11 12:00:00";510;47,7;59,3;30;4,4
"2018-11-11 13:00:00";483;44,7;53,1;24;4,3
"2018-11-11 14:00:00";464;43,7;49,2;35;3,8
"2018-11-11 15:00:00";468;45,4;51,2;34;3,7
"2018-11-11 16:00:00";586;60,1;81,8;45;3,6
"2018-11-11 17:00:00";1515;89,6;357,5;76;4,3
"2018-11-11 18:00:00";1965;91,8;411,2;115;4,6
"2018-11-11 19:00:00";1897;85,7;343,0;125;4,2
"2018-11-11 20:00:00";1658;78,3;244,6;95;3,2
"2018-11-11 21:00:00";1620;75,0;253,3;89;3,2
"2018-11-11 22:00:00";1765;67,8;234,9;101;3,5
"2018-11-11 23:00:00";1180;60,1;150,3;77;2,9
"2018-11-12 00:00:00";942;49,8;76,3;67;2,8
"2018-11-12 01:00:00";725;38,4;44,9;55;2,2
"2018-11-12 02:00:00";556;26,4;29,5;51;2,3
"2018-11-12 03:00:00";457;30,8;37,1;37;2,2
"2018-11-12 04:00:00";439;36,8;44,4;42;2,1
"2018-11-12 05:00:00";588;53,8;137,6;45;2,6
"2018-11-12 06:00:00";754;58,4;235,5;56;3,3
"2018-11-12 07:00:00";935;57,9;277,3;58;3,5
"2018-11-12 08:00:00";1495;67,1;395,4;72;4,3
"2018-11-12 09:00:00";1422;70,5;370,9;78;4,6
"2018-11-12 10:00:00";1002;69,5;278,0;61;3,8
"2018-11-12 11:00:00";682;79,8;208,4;47;4,8
"2018-11-12 12:00:00";586;80,3;160,8;45;3,9
"2018-11-12 13:00:00";510;70,7;96,1;48;3,8
"2018-11-12 14:00:00";498;70,1;84,5;56;4,1
"2018-11-12 15:00:00";563;82,3;110,6;55;3,8
"2018-11-12 16:00:00";884;99,2;235,7;81;4,6
"2018-11-12 17:00:00";1765;113,8;435,0;120;5,6
"2018-11-12 18:00:00";1558;109,7;356,4;108;5,1
"2018-11-12 19:00:00";1867;104,4;402,8;111;4,8
"2018-11-12 20:00:00";1452;87,4;241,8;92;4,5
"2018-11-12 21:00:00";1125;74,5;156,9;76;3,1
"2018-11-12 22:00:00";1184;65,6;102,3;91;2,6
"2018-11-12 23:00:00";1180;61,7;86,2;88;2,4
"2018-11-13 00:00:00";1025;55,0;74,4;75;2,3
"2018-11-13 01:00:00";689;42,3;50,9;58;2,1
"2018-11-13 02:00:00";693;44,9;59,5;58;2,3
"2018-11-13 03:00:00";618;38,8;45,6;51;2,3
"2018-11-13 04:00:00";638;39,8;50,2;52;2,1
"2018-11-13 05:00:00";735;46,1;129,9;53;2,4
"2018-11-13 06:00:00";1070;52,6;260,9;69;3,7
"2018-11-13 07:00:00";1252;52,7;273,0;72;3,9
"2018-11-13 08:00:00";1692;59,1;359,0;107;4,3
"2018-11-13 09:00:00";1290;63,0;322,2;75;3,8
"2018-11-13 10:00:00";764;56,3;169,0;50;3,4
"2018-11-13 11:00:00";588;63,3;124,7;37;3,0
"2018-11-13 12:00:00";514;67,2;104,5;42;3,0
"2018-11-13 13:00:00";498;63,3;79,6;36;2,9
"2018-11-13 14:00:00";497;72,1;93,2;40;3,0
"2018-11-13 15:00:00";537;77,4;103,3;47;2,7
"2018-11-13 16:00:00";791;92,8;206,9;65;3,3
"2018-11-13 17:00:00";1559;111,7;443,5;105;4,9
"2018-11-13 18:00:00";1786;104,4;415,7;117;5,0
"2018-11-13 19:00:00";1709;105,6;407,9;108;5,0
"2018-11-13 20:00:00";1569;99,2;387,6;107;4,5
"2018-11-13 21:00:00";1099;83,5;245,7;76;3,2
"2018-11-13 22:00:00";733;70,1;152,1;63;3,1
"2018-11-13 23:00:00";493;47,9;76,2;45;2,6
"2018-11-14 00:00:00";385;31,7;41,6;34;3,8
"2018-11-14 01:00:00";336;18,4;22,4;34;2,6
"2018-11-14 02:00:00";348;21,2;25,8;32;2,3
"2018-11-14 03:00:00";341;23,8;28,8;36;2,4
"2018-11-14 04:00:00";370;27,2;42,1;31;2,1
"2018-11-14 05:00:00";386;29,0;49,8;34;2,9
"2018-11-14 06:00:00";414;30,9;49,6;40;2,5
"2018-11-14 07:00:00";550;40,7;92,4;43;2,7
"2018-11-14 08:00:00";740;50,7;137,4;64;2,9
"2018-11-14 09:00:00";715;55,3;114,2;66;2,4
"2018-11-14 10:00:00";512;46,7;62,4;49;2,5
"2018-11-14 11:00:00";390;40,9;50,9;40;2,3
"2018-11-14 12:00:00";340;39,1;46,6;18;2,1
"2018-11-14 13:00:00";344;42,8;49,8;15;2,1
"2018-11-14 14:00:00";340;42,3;48,0;12;2,0
"2018-11-14 15:00:00";341;42,8;49,1;15;2,3
"2018-11-14 16:00:00";413;59,1;77,2;19;1,9
"2018-11-14 17:00:00";544;65,2;100,2;30;2,1
"2018-11-14 18:00:00";756;68,7;126,9;43;2,1
"2018-11-14 19:00:00";680;63,3;112,3;36;2,5
"2018-11-14 20:00:00";599;48,2;58,2;33;2,4
"2018-11-14 21:00:00";575;45,4;60,9;37;1,9
"2018-11-14 22:00:00";544;48,3;61,6;31;1,9
"2018-11-14 23:00:00";422;36,0;41,4;26;1,8
"2018-11-15 00:00:00";419;31,9;35,8;18;1,8
"2018-11-15 01:00:00";382;20,9;23,4;16;1,8
"2018-11-15 02:00:00";332;15,6;17,6;17;1,8
"2018-11-15 03:00:00";274;12,7;14,4;12;1,6
"2018-11-15 04:00:00";266;14,6;16,5;10;1,7
"2018-11-15 05:00:00";253;17,9;21,0;9;1,8
"2018-11-15 06:00:00";292;28,2;34,3;21;1,7
"2018-11-15 07:00:00";335;33,0;40,2;13;1,3
"2018-11-15 08:00:00";443;42,2;74,5;13;2,2
"2018-11-15 09:00:00";406;43,5;79,6;17;2,1
"2018-11-15 10:00:00";376;39,5;57,0;15;1,8
"2018-11-15 11:00:00";368;36,8;47,4;13;1,9
"2018-11-15 12:00:00";359;41,0;53,7;13;2,0
"2018-11-15 13:00:00";347;40,8;50,7;14;2,2
"2018-11-15 14:00:00";353;39,3;48,0;18;2,0
"2018-11-15 15:00:00";332;40,8;51,9;19;2,0
"2018-11-15 16:00:00";391;44,7;54,9;18;2,0
"2018-11-15 17:00:00";452;51,6;70,1;21;1,7
"2018-11-15 18:00:00";474;51,9;71,4;13;1,8
"2018-11-15 19:00:00";417;40,9;51,2;26;2,0
"2018-11-15 20:00:00";394;33,9;41,3;15;1,6
"2018-11-15 21:00:00";353;29,2;33,8;12;1,8
"2018-11-15 22:00:00";383;24,2;28,1;15;1,5
"2018-11-15 23:00:00";341;20,6;24,2;14;1,4
"2018-11-16 00:00:00";291;13,7;15,6;11;1,5
"2018-11-16 01:00:00";290;10,9;12,7;9;1,8
"2018-11-16 02:00:00";280;10,8;12,8;11;1,3
"2018-11-16 03:00:00";271;10,5;12,3;6;1,7
"2018-11-16 04:00:00";263;11,8;15,0;8;1,6
"2018-11-16 05:00:00";257;15,6;21,3;9;1,7
"2018-11-16 06:00:00";315;24,0;42,9;7;1,6
"2018-11-16 07:00:00";377;30,1;65,1;9;2,0
"2018-11-16 08:00:00";497;36,2;97,0;19;2,2
"2018-11-16 09:00:00";422;33,9;88,9;17;2,4
"2018-11-16 10:00:00";368;32,3;60,2;10;2,1
"2018-11-16 11:00:00";362;32,5;48,9;9;1,8
"2018-11-16 12:00:00";365;35,2;50,1;9;2,0
"2018-11-16 13:00:00";350;32,8;41,5;10;1,7
"2018-11-16 14:00:00";367;31,7;41,8;19;1,7
"2018-11-16 15:00:00";397;37,6;48,2;18;1,7
"2018-11-16 16:00:00";444;42,8;57,0;19;2,2
"2018-11-16 17:00:00";587;52,1;79,2;26;2,2
"2018-11-16 18:00:00";538;49,0;74,4;30;2,4
"2018-11-16 19:00:00";483;41,2;56,5;21;3,0
"2018-11-16 20:00:00";448;38,3;49,6;28;2,6
"2018-11-16 21:00:00";433;30,7;39,5;26;2,3
"2018-11-16 22:00:00";386;21,4;25,6;22;3,0
"2018-11-16 23:00:00";344;17,3;20,5;33;3,7
"2018-11-17 00:00:00";337;15,4;17,8;21;3,0
"2018-11-17 01:00:00";333;12,8;15,0;24;3,0
"2018-11-17 02:00:00";317;11,0;13,2;20;2,3
"2018-11-17 03:00:00";307;12,2;15,0;19;2,0
"2018-11-17 04:00:00";295;10,3;12,2;14;2,1
"2018-11-17 05:00:00";291;13,5;17,8;16;1,8
"2018-11-17 06:00:00";303;19,6;25,3;16;1,8
"2018-11-17 07:00:00";337;29,0;46,0;19;2,0
"2018-11-17 08:00:00";351;28,4;39,9;17;2,0
"2018-11-17 09:00:00";340;21,5;29,5;18;1,7
"2018-11-17 10:00:00";346;23,0;30,0;12;1,8
"2018-11-17 11:00:00";375;29,1;34,8;11;1,8
"2018-11-17 12:00:00";366;30,9;36,6;20;1,5
"2018-11-17 13:00:00";377;33,7;39,2;23;1,6
"2018-11-17 14:00:00";365;27,3;31,5;14;1,5
"2018-11-17 15:00:00";377;27,8;31,6;17;1,6
"2018-11-17 16:00:00";412;30,7;34,5;24;1,9
"2018-11-17 17:00:00";545;37,7;43,8;27;1,8
"2018-11-17 18:00:00";680;49,2;58,7;38;2,1
"2018-11-17 19:00:00";735;48,4;61,9;39;2,2
"2018-11-17 20:00:00";576;38,9;46,2;32;2,0
"2018-11-17 21:00:00";554;34,2;40,8;31;1,7
"2018-11-17 22:00:00";481;24,1;28,4;32;2,0
"2018-11-17 23:00:00";482;25,8;31,7;39;1,8
"2018-11-18 00:00:00";468;22,5;26,8;31;1,5
"2018-11-18 01:00:00";439;19,0;21,6;23;2,0
"2018-11-18 02:00:00";411;14,6;17,0;28;2,3
"2018-11-18 03:00:00";402;15,2;17,7;23;1,6
"2018-11-18 04:00:00";407;14,2;16,5;25;1,5
"2018-11-18 05:00:00";409;17,5;22,1;27;1,4
"2018-11-18 06:00:00";409;24,4;37,5;24;1,9
"2018-11-18 07:00:00";456;26,2;38,1;33;2,1
"2018-11-18 08:00:00";469;26,4;40,3;31;1,9
"2018-11-18 09:00:00";529;29,7;58,4;33;1,5
"2018-11-18 10:00:00";555;31,7;52,6;32;1,9
"2018-11-18 11:00:00";576;36,6;52,1;26;1,9
"2018-11-18 12:00:00";463;29,8;35,5;18;2,0
"2018-11-18 13:00:00";432;26,2;30,3;27;1,5
"2018-11-18 14:00:00";431;25,5;28,9;31;1,8
"2018-11-18 15:00:00";467;32,1;36,9;28;1,8
"2018-11-18 16:00:00";585;45,1;66,0;33;1,8
"2018-11-18 17:00:00";984;62,1;141,2;52;2,1
"2018-11-18 18:00:00";1287;60,4;135,9;85;2,5
"2018-11-18 19:00:00";740;40,6;66,8;51;2,4
"2018-11-18 20:00:00";616;30,0;38,9;40;2,8
"2018-11-18 21:00:00";526;22,6;27,9;35;2,4
"2018-11-18 22:00:00";536;23,1;32,7;31;2,1
"2018-11-18 23:00:00";499;18,8;24,5;33;2,2
"2018-11-19 00:00:00";350;15,3;18,2;35;2,4
"2018-11-19 01:00:00";377;11,8;13,7;29;1,8
"2018-11-19 02:00:00";358;12,7;15,5;28;1,8
"2018-11-19 03:00:00";399;13,3;16,9;27;1,8
"2018-11-19 04:00:00";400;13,9;16,9;34;1,7
"2018-11-19 05:00:00";384;15,6;20,1;34;1,8
"2018-11-19 06:00:00";398;23,8;38,4;32;1,8
"2018-11-19 07:00:00";468;33,0;72,4;31;2,1
"2018-11-19 08:00:00";749;46,7;151,3;26;2,4
"2018-11-19 09:00:00";604;45,0;135,5;30;1,8
"2018-11-19 10:00:00";497;38,3;84,8;22;2,0
"2018-11-19 11:00:00";519;37,4;73,7;22;1,9
"2018-11-19 12:00:00";489;35,5;61,1;20;2,0
"2018-11-19 13:00:00";442;36,0;52,5;20;1,5
"2018-11-19 14:00:00";503;40,7;66,1;14;1,5
"2018-11-19 15:00:00";490;40,8;63,8;23;2,2
"2018-11-19 16:00:00";589;44,8;80,0;25;1,8
"2018-11-19 17:00:00";768;48,2;105,3;31;2,1
"2018-11-19 18:00:00";838;49,8;133,2;30;2,4
"2018-11-19 19:00:00";888;47,0;133,2;36;2,0
"2018-11-19 20:00:00";769;38,8;69,6;38;1,9
"2018-11-19 21:00:00";739;36,9;63,8;33;1,7
"2018-11-19 22:00:00";538;27,7;37,9;17;1,3
"2018-11-19 23:00:00";465;23,1;28,7;13;1,3
"2018-11-20 00:00:00";423;17,2;19,8;16;1,8
"2018-11-20 01:00:00";345;12,8;15,0;10;1,3
"2018-11-20 02:00:00";363;11,0;12,7;12;1,2
"2018-11-20 03:00:00";348;8,1;9,4;11;1,4
"2018-11-20 04:00:00";324;8,2;10,0;15;1,3
"2018-11-20 05:00:00";310;13,7;18,0;12;1,5
"2018-11-20 06:00:00";348;16,3;23,2;8;1,3
"2018-11-20 07:00:00";392;24,6;40,1;10;1,6
"2018-11-20 08:00:00";575;42,7;101,8;7;2,0
"2018-11-20 09:00:00";451;38,2;68,0;20;1,8
"2018-11-20 10:00:00";400;35,5;56,0;11;1,6
"2018-11-20 11:00:00";407;34,0;55,3;11;1,3
"2018-11-20 12:00:00";414;37,3;59,0;13;1,8
"2018-11-20 13:00:00";423;38,0;56,6;10;1,7
"2018-11-20 14:00:00";466;42,3;63,1;14;2,1
"2018-11-20 15:00:00";442;37,5;53,2;9;1,8
"2018-11-20 16:00:00";414;32,9;42,8;11;1,7
"2018-11-20 17:00:00";462;39,4;54,9;15;1,8
"2018-11-20 18:00:00";573;48,0;77,2;14;1,7
"2018-11-20 19:00:00";611;47,3;72,4;22;1,7
"2018-11-20 20:00:00";604;45,0;66,6;19;1,7
"2018-11-20 21:00:00";519;37,0;46,8;16;1,6
"2018-11-20 22:00:00";460;30,7;37,4;14;1,7
"2018-11-20 23:00:00";454;27,0;32,1;18;1,0
"2018-11-21 00:00:00";414;19,2;22,0;11;1,2
"2018-11-21 01:00:00";402;14,5;16,7;19;1,2
"2018-11-21 02:00:00";381;16,4;19,3;10;1,3
"2018-11-21 03:00:00";370;14,5;16,3;16;1,3
"2018-11-21 04:00:00";382;15,4;18,3;6;1,5
"2018-11-21 05:00:00";400;25,1;31,4;15;1,4
"2018-11-21 06:00:00";432;29,8;45,5;10;1,8
"2018-11-21 07:00:00";496;34,9;78,6;12;1,9
"2018-11-21 08:00:00";607;43,8;123,1;16;2,1
"2018-11-21 09:00:00";633;44,7;122,8;17;2,0
"2018-11-21 10:00:00";514;40,0;78,5;12;1,6
"2018-11-21 11:00:00";502;39,5;76,8;17;2,0
"2018-11-21 12:00:00";558;35,4;67,8;20;1,7
"2018-11-21 13:00:00";;;;21;
"2018-11-21 14:00:00";586;32,4;84,9;18;
"2018-11-21 15:00:00";662;33,4;71,7;29;3,4
"2018-11-21 16:00:00";607;38,7;74,8;41;2,9
"2018-11-21 17:00:00";674;38,9;83,5;35;3,2
"2018-11-21 18:00:00";767;37,9;83,8;34;2,8
"2018-11-21 19:00:00";759;31,4;65,4;41;3,1
"2018-11-21 20:00:00";551;23,0;40,8;28;2,9
"2018-11-21 21:00:00";579;21,7;40,1;19;3,1
"2018-11-21 22:00:00";503;16,1;25,7;25;2,3
"2018-11-21 23:00:00";457;14,2;22,1;21;2,7
"2018-11-22 00:00:00";432;11,8;15,6;19;1,9
"2018-11-22 01:00:00";413;10,9;14,3;19;2,4
"2018-11-22 02:00:00";390;11,3;14,6;22;2,6
"2018-11-22 03:00:00";386;12,1;14,7;21;2,5
"2018-11-22 04:00:00";345;12,0;16,1;26;2,3
"2018-11-22 05:00:00";356;13,9;20,2;21;2,4
"2018-11-22 06:00:00";391;15,3;22,7;21;2,5
"2018-11-22 07:00:00";494;26,0;65,0;21;2,7
"2018-11-22 08:00:00";641;33,4;95,3;23;2,6
"2018-11-22 09:00:00";523;28,0;68,8;19;2,7
"2018-11-22 10:00:00";504;23,3;57,0;20;2,8
"2018-11-22 11:00:00";501;24,2;60,4;20;2,6
"2018-11-22 12:00:00";499;23,0;50,9;15;2,6
"2018-11-22 13:00:00";531;25,3;58,3;13;2,8
"2018-11-22 14:00:00";515;26,4;59,4;15;2,5
"2018-11-22 15:00:00";589;31,1;70,9;11;2,6
"2018-11-22 16:00:00";638;34,5;77,0;25;3,0
"2018-11-22 17:00:00";769;36,2;84,0;26;2,8
"2018-11-22 18:00:00";699;35,6;83,9;22;2,9
"2018-11-22 19:00:00";792;34,4;79,3;24;2,9
"2018-11-22 20:00:00";794;34,3;66,6;37;2,8
"2018-11-22 21:00:00";626;30,0;55,0;30;2,8
"2018-11-22 22:00:00";530;27,1;34,6;19;2,3
"2018-11-22 23:00:00";479;24,4;33,4;24;2,4
"2018-11-23 00:00:00";448;19,4;25,8;24;2,4
"2018-11-23 01:00:00";430;13,9;16,6;27;2,2
"2018-11-23 02:00:00";436;16,0;19,5;31;2,2
"2018-11-23 03:00:00";446;19,4;24,8;29;2,5
"2018-11-23 04:00:00";456;20,1;33,8;33;2,5
"2018-11-23 05:00:00";471;22,8;40,6;32;2,5
"2018-11-23 06:00:00";610;27,8;79,5;23;3,3
"2018-11-23 07:00:00";812;36,3;149,9;29;3,7
"2018-11-23 08:00:00";925;44,2;195,9;39;4,3
"2018-11-23 09:00:00";792;40,9;155,9;38;3,8
"2018-11-23 10:00:00";757;41,9;162,2;33;3,8
"2018-11-23 11:00:00";698;40,8;132,4;45;3,5
"2018-11-23 12:00:00";758;43,5;164,9;51;3,7
"2018-11-23 13:00:00";776;44,3;158,2;48;3,5
"2018-11-23 14:00:00";733;42,4;141,7;49;3,4
"2018-11-23 15:00:00";579;31,5;76,7;39;2,8
"2018-11-23 16:00:00";669;34,2;96,6;32;2,9
"2018-11-23 17:00:00";954;42,6;172,3;39;3,9
"2018-11-23 18:00:00";743;36,2;133,0;38;3,3
"2018-11-23 19:00:00";634;35,2;82,7;24;3,2
"2018-11-23 20:00:00";666;35,8;75,1;24;3,1
"2018-11-23 21:00:00";572;31,5;62,4;25;2,9
"2018-11-23 22:00:00";629;39,8;81,4;12;2,9
"2018-11-23 23:00:00";727;33,6;72,8;27;3,0
"2018-11-24 00:00:00";620;25,1;40,1;31;2,2
"2018-11-24 01:00:00";552;20,8;29,5;32;2,5
"2018-11-24 02:00:00";530;16,0;22,6;25;2,6
"2018-11-24 03:00:00";549;16,4;25,4;24;2,9
"2018-11-24 04:00:00";586;17,9;29,1;28;2,8
"2018-11-24 05:00:00";660;22,4;56,7;35;3,3
"2018-11-24 06:00:00";639;26,1;83,4;33;3,1
"2018-11-24 07:00:00";644;31,3;103,6;30;2,7
"2018-11-24 08:00:00";731;31,7;122,2;38;3,1
"2018-11-24 09:00:00";607;22,5;69,4;36;3,1
"2018-11-24 10:00:00";607;26,5;74,1;28;3,0
"2018-11-24 11:00:00";538;22,8;52,4;18;3,5
"2018-11-24 12:00:00";488;26,9;60,8;15;5,2
"2018-11-24 13:00:00";543;39,1;100,2;26;5,2
"2018-11-24 14:00:00";624;45,1;114,5;22;5,0
"2018-11-24 15:00:00";590;45,5;104,0;25;4,3
"2018-11-24 16:00:00";682;40,1;86,7;10;3,9
"2018-11-24 17:00:00";946;45,1;120,3;35;3,9
"2018-11-24 18:00:00";939;51,2;143,3;32;3,6
"2018-11-24 19:00:00";1118;49,9;140,6;43;4,3
"2018-11-24 20:00:00";1362;47,0;150,3;61;3,6
"2018-11-24 21:00:00";1153;44,9;122,0;49;3,9
"2018-11-24 22:00:00";1298;38,8;109,1;41;3,5
"2018-11-24 23:00:00";825;25,4;61,9;38;3,2
"2018-11-25 00:00:00";607;19,3;32,5;27;3,0
"2018-11-25 01:00:00";628;19,7;42,4;23;2,6
"2018-11-25 02:00:00";537;16,7;29,0;17;2,6
"2018-11-25 03:00:00";519;15,6;25,8;21;2,6
"2018-11-25 04:00:00";499;15,1;28,5;16;2,6
"2018-11-25 05:00:00";517;17,8;34,8;17;2,5
"2018-11-25 06:00:00";526;20,2;48,6;19;2,4
"2018-11-25 07:00:00";552;24,7;62,4;19;3,1
"2018-11-25 08:00:00";649;27,2;87,5;18;3,1
"2018-11-25 09:00:00";676;25,0;75,6;26;3,3
"2018-11-25 10:00:00";700;24,5;80,9;24;3,1
"2018-11-25 11:00:00";646;26,4;66,0;20;2,8
"2018-11-25 12:00:00";579;30,2;65,9;21;2,9
"2018-11-25 13:00:00";536;33,5;60,3;21;3,3
"2018-11-25 14:00:00";586;39,1;78,7;21;3,4
"2018-11-25 15:00:00";558;37,2;64,9;17;3,1
"2018-11-25 16:00:00";583;39,5;69,8;22;2,8
"2018-11-25 17:00:00";653;39,2;75,8;28;3,1
"2018-11-25 18:00:00";662;32,1;58,2;26;2,9
"2018-11-25 19:00:00";752;29,2;58,4;26;2,9
"2018-11-25 20:00:00";681;25,6;43,8;26;2,7
"2018-11-25 21:00:00";746;22,5;33,1;27;2,8
"2018-11-25 22:00:00";704;19,2;26,4;28;2,6
"2018-11-25 23:00:00";571;16,6;22,9;32;2,4
"2018-11-26 00:00:00";461;13,5;17,9;28;2,4
"2018-11-26 01:00:00";406;10,7;13,2;16;2,1
"2018-11-26 02:00:00";350;8,8;10,5;17;2,3
"2018-11-26 03:00:00";374;10,0;12,1;16;1,9
"2018-11-26 04:00:00";385;10,2;13,2;15;2,1
"2018-11-26 05:00:00";380;11,8;17,2;6;2,4
"2018-11-26 06:00:00";441;24,4;50,9;10;2,6
"2018-11-26 07:00:00";530;27,4;65,5;8;2,6
"2018-11-26 08:00:00";650;33,2;95,6;16;2,9
"2018-11-26 09:00:00";567;27,2;77,7;15;2,8
"2018-11-26 10:00:00";530;25,1;59,6;21;2,9
"2018-11-26 11:00:00";483;23,5;51,4;16;2,5
"2018-11-26 12:00:00";460;25,2;57,4;14;2,9
"2018-11-26 13:00:00";455;29,5;64,7;14;2,7
"2018-11-26 14:00:00";436;30,2;68,7;7;2,7
"2018-11-26 15:00:00";424;25,5;52,7;9;2,5
"2018-11-26 16:00:00";466;31,8;63,0;10;2,9
"2018-11-26 17:00:00";468;35,1;66,4;6;2,7
"2018-11-26 18:00:00";435;26,5;44,8;11;2,4
"2018-11-26 19:00:00";403;21,0;35,1;5;2,7
"2018-11-26 20:00:00";379;16,8;25,0;8;2,7
"2018-11-26 21:00:00";347;15,0;20,6;4;2,7
"2018-11-26 22:00:00";340;13,3;19,3;8;2,6
"2018-11-26 23:00:00";333;;;;2,4
"2018-11-27 00:00:00";324;;;4;2,3
"2018-11-27 01:00:00";311;;;6;2,7
"2018-11-27 02:00:00";313;;;;2,8
"2018-11-27 03:00:00";304;;;5;2,7
"2018-11-27 04:00:00";307;;;5;3,0
"2018-11-27 05:00:00";304;;;5;2,7
"2018-11-27 06:00:00";314;;;3;3,0
"2018-11-27 07:00:00";348;;;3;3,1
"2018-11-27 08:00:00";416;;;10;3,4
"2018-11-27 09:00:00";330;;;6;3,2
"2018-11-27 10:00:00";314;;;8;3,0
"2018-11-27 11:00:00";338;;;13;3,2
"2018-11-27 12:00:00";324;;;8;3,3
"2018-11-27 13:00:00";320;;;15;3,0
"2018-11-27 14:00:00";305;;;14;3,2
"2018-11-27 15:00:00";315;;;13;2,9
"2018-11-27 16:00:00";328;;;18;3,0
"2018-11-27 17:00:00";349;;;23;3,1
"2018-11-27 18:00:00";285;;;14;2,6
"2018-11-27 19:00:00";253;;;17;2,8
"2018-11-27 20:00:00";230;;;15;2,8
"2018-11-27 21:00:00";195;;;14;2,5
"2018-11-27 22:00:00";170;;;11;2,3
"2018-11-27 23:00:00";147;;;16;2,3
"2018-11-28 00:00:00";136;;;7;1,7
"2018-11-28 01:00:00";129;;;8;2,4
"2018-11-28 02:00:00";126;;;11;2,3
"2018-11-28 03:00:00";131;;;5;2,3
"2018-11-28 04:00:00";118;;;7;2,2
"2018-11-28 05:00:00";121;;;8;2,1
"2018-11-28 06:00:00";162;;;9;2,8
"2018-11-28 07:00:00";194;;;7;2,6
"2018-11-28 08:00:00";328;;;18;3,1
"2018-11-28 09:00:00";257;;;18;3,2
"2018-11-28 10:00:00";197;;;16;2,6
"2018-11-28 11:00:00";184;;;8;3,3
"2018-11-28 12:00:00";185;;;13;3,0
"2018-11-28 13:00:00";171;;;11;3,7
"2018-11-28 14:00:00";164;;;14;4,7
"2018-11-28 15:00:00";177;;;16;5,0
"2018-11-28 16:00:00";252;;;18;3,6
