Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2020-11-09 19:00:00";881;34,6;87,5;38;3,8
"2020-11-09 20:00:00";1398;43,0;244,4;50;4,9
"2020-11-09 21:00:00";1503;46,8;304,4;79;5,2
"2020-11-09 22:00:00";955;35,5;191,9;39;4,6
"2020-11-09 23:00:00";751;31,7;108,8;22;4,1
"2020-11-10 00:00:00";576;22,7;39,3;14;3,8
"2020-11-10 01:00:00";518;17,9;27,3;11;3,6
"2020-11-10 02:00:00";495;15,0;18,5;13;3,6
"2020-11-10 03:00:00";484;15,1;18,0;14;3,5
"2020-11-10 04:00:00";470;16,0;21,3;11;3,4
"2020-11-10 05:00:00";498;20,8;32,0;11;3,2
"2020-11-10 06:00:00";550;28,0;60,5;16;4,0
"2020-11-10 07:00:00";650;33,6;102,3;15;4,2
"2020-11-10 08:00:00";711;38,0;135,0;17;4,7
"2020-11-10 09:00:00";664;35,9;104,7;17;4,0
"2020-11-10 10:00:00";667;36,4;108,3;19;4,3
"2020-11-10 11:00:00";604;35,7;93,9;16;4,2
"2020-11-10 12:00:00";576;38,3;97,1;22;4,3
"2020-11-10 13:00:00";598;36,8;92,1;23;4,4
"2020-11-10 14:00:00";680;36,9;112,1;35;3,9
"2020-11-10 15:00:00";681;38,1;133,1;25;4,2
"2020-11-10 16:00:00";674;34,5;110,1;33;4,2
"2020-11-10 17:00:00";832;38,8;160,0;21;4,1
"2020-11-10 18:00:00";780;35,1;118,4;17;4,4
"2020-11-10 19:00:00";700;32,4;91,9;16;4,3
"2020-11-10 20:00:00";657;30,1;69,3;12;3,4
"2020-11-10 21:00:00";565;25,5;41,0;17;4,0
"2020-11-10 22:00:00";554;24,2;33,9;13;3,4
"2020-11-10 23:00:00";548;19,8;26,5;12;3,2
"2020-11-11 00:00:00";510;16,9;23,0;12;3,4
"2020-11-11 01:00:00";476;10,9;12,2;9;3,8
"2020-11-11 02:00:00";473;9,5;10,8;9;3,7
"2020-11-11 03:00:00";473;13,5;17,6;9;3,9
"2020-11-11 04:00:00";464;16,1;23,4;5;3,4
"2020-11-11 05:00:00";477;20,3;29,1;8;3,7
"2020-11-11 06:00:00";536;27,1;58,5;7;3,8
"2020-11-11 07:00:00";774;35,4;148,0;14;5,1
"2020-11-11 08:00:00";979;46,6;242,9;14;4,7
"2020-11-11 09:00:00";768;37,6;147,3;18;4,3
"2020-11-11 10:00:00";692;34,3;130,2;13;4,3
"2020-11-11 11:00:00";668;33,3;104,3;17;4,5
"2020-11-11 12:00:00";698;36,1;106,2;24;4,0
"2020-11-11 13:00:00";681;40,4;120,1;28;3,9
"2020-11-11 14:00:00";620;42,1;105,8;26;3,9
"2020-11-11 15:00:00";614;38,9;86,7;22;4,4
"2020-11-11 16:00:00";829;45,4;136,7;30;4,3
"2020-11-11 17:00:00";860;42,7;130,7;26;4,3
"2020-11-11 18:00:00";947;42,3;143,2;30;4,2
"2020-11-11 19:00:00";762;33,9;81,8;24;3,5
"2020-11-11 20:00:00";677;31,7;48,6;16;4,0
"2020-11-11 21:00:00";603;20,5;24,3;16;3,7
"2020-11-11 22:00:00";552;18,2;22,1;11;2,9
"2020-11-11 23:00:00";543;16,2;19,8;15;3,6
"2020-11-12 00:00:00";531;10,6;12,4;10;3,6
"2020-11-12 01:00:00";515;10,1;13,3;12;3,6
"2020-11-12 02:00:00";493;8,5;10,3;16;3,2
"2020-11-12 03:00:00";487;9,1;12,0;12;3,4
"2020-11-12 04:00:00";492;13,7;25,7;6;3,3
"2020-11-12 05:00:00";526;16,5;39,0;15;3,6
"2020-11-12 06:00:00";649;20,7;101,2;17;4,0
"2020-11-12 07:00:00";761;24,2;129,5;27;4,0
"2020-11-12 08:00:00";1032;32,2;205,4;24;4,4
"2020-11-12 09:00:00";775;26,3;135,0;26;4,5
"2020-11-12 10:00:00";627;23,0;91,0;23;4,8
"2020-11-12 11:00:00";551;21,6;70,0;18;3,8
"2020-11-12 12:00:00";559;24,6;84,3;23;4,2
"2020-11-12 13:00:00";566;27,1;101,0;28;4,2
"2020-11-12 14:00:00";570;27,0;104,0;23;4,0
"2020-11-12 15:00:00";612;27,6;112,1;26;3,8
"2020-11-12 16:00:00";694;28,9;115,5;27;4,0
"2020-11-12 17:00:00";799;28,7;131,6;27;4,2
"2020-11-12 18:00:00";800;26,4;105,0;40;4,6
"2020-11-12 19:00:00";836;25,7;100,4;37;3,7
"2020-11-12 20:00:00";928;25,8;98,9;39;3,8
"2020-11-12 21:00:00";752;21,2;51,1;35;3,7
"2020-11-12 22:00:00";669;20,3;45,7;35;3,6
"2020-11-12 23:00:00";594;18,2;30,6;33;3,5
"2020-11-13 00:00:00";517;16,0;22,5;25;3,4
"2020-11-13 01:00:00";533;14,6;19,3;25;3,4
"2020-11-13 02:00:00";601;15,5;21,7;24;3,8
"2020-11-13 03:00:00";627;18,8;34,2;22;3,8
"2020-11-13 04:00:00";565;18,7;35,2;25;3,7
"2020-11-13 05:00:00";482;16,8;42,6;21;3,3
"2020-11-13 06:00:00";598;21,1;92,4;22;4,0
"2020-11-13 07:00:00";665;27,7;140,1;29;4,8
"2020-11-13 08:00:00";964;43,7;249,9;26;4,9
"2020-11-13 09:00:00";755;38,6;162,2;43;4,8
"2020-11-13 10:00:00";677;32,4;108,1;41;4,0
"2020-11-13 11:00:00";599;32,4;102,2;30;4,1
"2020-11-13 12:00:00";578;35,1;110,6;29;4,3
"2020-11-13 13:00:00";612;37,3;136,5;35;5,0
"2020-11-13 14:00:00";767;38,6;150,3;47;4,4
"2020-11-13 15:00:00";619;37,6;137,9;46;4,3
"2020-11-13 16:00:00";677;36,6;127,2;39;4,1
"2020-11-13 17:00:00";738;37,0;136,1;36;4,2
"2020-11-13 18:00:00";718;32,2;92,6;36;3,8
"2020-11-13 19:00:00";1047;35,2;160,6;43;4,5
"2020-11-13 20:00:00";863;26,9;106,5;48;4,8
"2020-11-13 21:00:00";666;20,1;50,0;32;3,7
"2020-11-13 22:00:00";566;18,2;38,7;26;3,8
"2020-11-13 23:00:00";610;21,3;59,2;41;3,9
"2020-11-14 00:00:00";533;21,1;46,7;43;3,3
"2020-11-14 01:00:00";452;22,9;38,9;37;3,5
"2020-11-14 02:00:00";402;20,7;28,6;33;3,5
"2020-11-14 03:00:00";362;17,7;24,9;31;3,5
"2020-11-14 04:00:00";371;17,8;30,0;29;3,9
"2020-11-14 05:00:00";413;21,4;55,8;33;3,9
"2020-11-14 06:00:00";500;21,9;72,0;33;3,8
"2020-11-14 07:00:00";548;22,9;92,7;35;4,1
"2020-11-14 08:00:00";536;23,9;96,4;46;4,0
"2020-11-14 09:00:00";550;26,0;105,2;43;3,9
"2020-11-14 10:00:00";527;27,7;95,1;39;3,9
"2020-11-14 11:00:00";529;30,5;85,0;33;4,2
"2020-11-14 12:00:00";444;29,6;55,5;29;3,9
"2020-11-14 13:00:00";400;30,4;48,1;25;3,6
"2020-11-14 14:00:00";420;29,6;53,6;21;3,7
"2020-11-14 15:00:00";415;32,6;52,3;27;3,5
"2020-11-14 16:00:00";399;28,3;36,6;25;3,8
"2020-11-14 17:00:00";428;26,7;33,2;20;4,0
"2020-11-14 18:00:00";424;23,3;27,4;22;3,5
"2020-11-14 19:00:00";419;27,7;34,7;25;3,7
"2020-11-14 20:00:00";439;29,2;36,3;24;3,3
"2020-11-14 21:00:00";429;30,1;39,7;24;3,5
"2020-11-14 22:00:00";537;32,7;60,4;23;3,8
"2020-11-14 23:00:00";608;24,1;36,7;45;3,9
"2020-11-15 00:00:00";455;17,6;19,9;32;3,8
"2020-11-15 01:00:00";417;15,1;16,3;31;3,8
"2020-11-15 02:00:00";400;13,6;14,9;29;3,7
"2020-11-15 03:00:00";388;11,5;13,1;24;2,9
"2020-11-15 04:00:00";354;9,3;11,2;23;3,7
"2020-11-15 05:00:00";350;14,2;18,5;23;3,0
"2020-11-15 06:00:00";382;21,7;29,9;26;3,4
"2020-11-15 07:00:00";424;26,6;54,6;26;3,9
"2020-11-15 08:00:00";418;24,9;42,3;25;3,6
"2020-11-15 09:00:00";447;26,7;46,6;28;3,5
"2020-11-15 10:00:00";457;26,1;42,0;29;3,8
"2020-11-15 11:00:00";462;31,6;53,0;27;3,7
"2020-11-15 12:00:00";386;27,2;33,9;26;3,8
"2020-11-15 13:00:00";390;35,5;52,7;28;3,2
"2020-11-15 14:00:00";387;36,0;48,5;26;3,5
"2020-11-15 15:00:00";336;27,2;32,3;27;3,2
"2020-11-15 16:00:00";342;29,5;37,2;14;3,4
"2020-11-15 17:00:00";445;42,3;69,9;26;3,5
"2020-11-15 18:00:00";514;43,1;60,3;25;3,3
"2020-11-15 19:00:00";538;40,6;62,1;31;3,6
"2020-11-15 20:00:00";635;36,4;62,0;30;3,6
"2020-11-15 21:00:00";737;29,4;38,7;34;3,3
"2020-11-15 22:00:00";597;21,8;24,7;41;3,0
"2020-11-15 23:00:00";559;22,3;25,6;39;3,5
"2020-11-16 00:00:00";504;23,5;27,3;33;3,4
"2020-11-16 01:00:00";493;17,0;19,0;34;3,0
"2020-11-16 02:00:00";562;15,0;17,9;28;3,5
"2020-11-16 03:00:00";466;11,1;13,7;24;3,6
"2020-11-16 04:00:00";430;13,3;18,9;16;3,0
"2020-11-16 05:00:00";445;18,6;34,4;14;3,7
"2020-11-16 06:00:00";510;23,0;66,1;20;4,1
"2020-11-16 07:00:00";664;29,3;138,8;19;4,5
"2020-11-16 08:00:00";827;37,3;200,3;28;4,9
"2020-11-16 09:00:00";709;29,7;131,5;31;4,1
"2020-11-16 10:00:00";697;30,9;134,8;33;4,7
"2020-11-16 11:00:00";613;30,9;113,4;37;3,6
"2020-11-16 12:00:00";583;31,3;106,4;34;4,4
"2020-11-16 13:00:00";525;27,6;73,5;29;4,0
"2020-11-16 14:00:00";525;27,7;61,0;28;3,7
"2020-11-16 15:00:00";584;30,3;70,1;29;4,1
"2020-11-16 16:00:00";638;30,1;75,7;36;4,4
"2020-11-16 17:00:00";743;32,7;97,2;34;3,6
"2020-11-16 18:00:00";784;33,2;93,5;35;3,5
"2020-11-16 19:00:00";713;28,5;68,0;31;3,2
"2020-11-16 20:00:00";615;25,5;49,0;30;3,8
"2020-11-16 21:00:00";571;22,3;34,2;24;3,3
"2020-11-16 22:00:00";572;20,5;26,7;28;3,0
"2020-11-16 23:00:00";548;20,7;27,4;30;3,2
"2020-11-17 00:00:00";451;14,5;16,8;33;3,3
"2020-11-17 01:00:00";418;12,7;14,5;27;2,8
"2020-11-17 02:00:00";420;13,2;15,2;27;2,6
"2020-11-17 03:00:00";406;13,8;16,9;26;2,8
"2020-11-17 04:00:00";416;15,7;19,3;25;2,9
"2020-11-17 05:00:00";386;16,2;22,2;27;3,2
"2020-11-17 06:00:00";400;23,5;39,4;23;3,1
"2020-11-17 07:00:00";458;27,4;55,7;24;3,3
"2020-11-17 08:00:00";571;30,8;95,4;32;3,4
"2020-11-17 09:00:00";485;28,8;65,6;32;4,1
"2020-11-17 10:00:00";459;30,8;64,8;28;3,8
"2020-11-17 11:00:00";486;31,7;65,8;28;3,6
"2020-11-17 12:00:00";444;30,9;54,0;24;4,0
"2020-11-17 13:00:00";385;35,0;65,3;32;3,2
"2020-11-17 14:00:00";341;34,5;60,9;27;3,5
"2020-11-17 15:00:00";288;31,7;46,6;32;3,2
"2020-11-17 16:00:00";358;34,8;69,0;35;2,9
"2020-11-17 17:00:00";516;35,7;101,8;40;2,9
"2020-11-17 18:00:00";666;38,4;129,3;41;3,1
"2020-11-17 19:00:00";912;46,8;254,6;43;4,4
"2020-11-17 20:00:00";1751;54,0;456,2;79;5,5
"2020-11-17 21:00:00";1142;38,7;323,3;57;4,6
"2020-11-17 22:00:00";937;33,1;215,9;40;3,9
"2020-11-17 23:00:00";913;28,9;146,5;42;3,3
"2020-11-18 00:00:00";591;21,0;60,7;28;2,6
"2020-11-18 01:00:00";500;20,8;66,3;16;2,7
"2020-11-18 02:00:00";442;18,6;45,0;20;2,8
"2020-11-18 03:00:00";388;15,5;28,1;23;2,4
"2020-11-18 04:00:00";340;12,9;21,0;18;2,3
"2020-11-18 05:00:00";340;13,5;31,4;14;2,5
"2020-11-18 06:00:00";397;17,4;67,2;14;2,7
"2020-11-18 07:00:00";538;26,5;152,6;17;3,1
"2020-11-18 08:00:00";708;37,6;255,6;22;4,0
"2020-11-18 09:00:00";505;33,7;190,2;15;3,9
"2020-11-18 10:00:00";427;30,6;134,2;19;3,0
"2020-11-18 11:00:00";372;32,3;130,3;17;3,4
"2020-11-18 12:00:00";357;33,6;108,8;26;3,0
"2020-11-18 13:00:00";353;33,7;95,3;23;2,8
"2020-11-18 14:00:00";355;36,7;101,8;25;3,3
"2020-11-18 15:00:00";453;41,0;120,3;23;3,7
"2020-11-18 16:00:00";448;43,3;111,2;25;3,6
"2020-11-18 17:00:00";541;44,1;116,4;29;3,9
"2020-11-18 18:00:00";464;38,2;81,3;31;3,3
"2020-11-18 19:00:00";348;32,8;57,4;26;2,8
"2020-11-18 20:00:00";423;31,6;56,9;19;2,9
"2020-11-18 21:00:00";266;23,3;32,5;20;2,3
"2020-11-18 22:00:00";284;19,7;27,0;12;2,6
"2020-11-18 23:00:00";276;20,9;27,5;17;2,2
"2020-11-19 00:00:00";238;15,4;18,2;17;2,6
"2020-11-19 01:00:00";220;10,5;12,2;15;2,5
"2020-11-19 02:00:00";228;14,0;16,6;14;2,7
"2020-11-19 03:00:00";230;14,6;17,6;19;2,7
"2020-11-19 04:00:00";259;18,2;24,9;15;2,3
"2020-11-19 05:00:00";257;23,7;41,2;16;2,3
"2020-11-19 06:00:00";317;31,4;77,1;18;2,8
"2020-11-19 07:00:00";475;35,8;146,7;23;2,6
"2020-11-19 08:00:00";642;44,1;216,2;27;3,4
"2020-11-19 09:00:00";478;36,2;155,5;23;3,0
"2020-11-19 10:00:00";436;34,4;150,3;25;3,1
"2020-11-19 11:00:00";388;33,4;99,5;15;3,3
"2020-11-19 12:00:00";304;43,2;95,3;26;3,9
"2020-11-19 13:00:00";211;50,2;91,2;28;3,8
"2020-11-19 14:00:00";224;57,3;121,4;44;4,6
"2020-11-19 15:00:00";214;63,9;152,6;33;3,7
"2020-11-19 16:00:00";270;63,2;171,0;46;3,4
"2020-11-19 17:00:00";339;49,9;129,2;45;3,0
"2020-11-19 18:00:00";416;42,4;101,6;37;2,7
"2020-11-19 19:00:00";430;33,7;57,1;30;1,9
"2020-11-19 20:00:00";453;28,6;40,0;17;2,8
"2020-11-19 21:00:00";335;20,3;24,3;5;2,7
"2020-11-19 22:00:00";310;15,0;17,3;6;2,9
"2020-11-19 23:00:00";262;16,9;19,7;18;2,9
"2020-11-20 00:00:00";294;15,6;17,8;30;2,5
"2020-11-20 01:00:00";305;18,0;21,1;31;2,6
"2020-11-20 02:00:00";277;22,7;26,9;28;2,7
"2020-11-20 03:00:00";298;25,6;38,8;22;2,1
"2020-11-20 04:00:00";337;22,2;31,8;22;2,6
"2020-11-20 05:00:00";285;20,9;31,7;17;2,5
"2020-11-20 06:00:00";300;21,7;40,0;17;2,6
"2020-11-20 07:00:00";310;28,6;61,7;11;2,6
"2020-11-20 08:00:00";376;34,5;83,6;17;2,7
"2020-11-20 09:00:00";323;31,4;61,9;17;2,2
"2020-11-20 10:00:00";392;32,5;90,3;18;3,0
"2020-11-20 11:00:00";363;31,3;66,8;15;3,0
"2020-11-20 12:00:00";247;29,5;38,3;15;2,6
"2020-11-20 13:00:00";140;28,0;34,1;12;2,6
"2020-11-20 14:00:00";209;31,7;41,1;21;3,0
"2020-11-20 15:00:00";289;33,5;43,1;22;2,6
"2020-11-20 16:00:00";291;32,2;39,6;14;3,0
"2020-11-20 17:00:00";305;33,1;41,5;15;2,4
"2020-11-20 18:00:00";312;21,7;25,1;11;3,1
"2020-11-20 19:00:00";275;16,0;18,3;11;2,6
"2020-11-20 20:00:00";294;16,6;19,0;11;2,1
"2020-11-20 21:00:00";293;9,2;10,5;12;2,3
"2020-11-20 22:00:00";262;7,6;8,7;11;2,2
"2020-11-20 23:00:00";269;6,2;7,3;15;3,0
"2020-11-21 00:00:00";278;6,2;7,2;14;2,3
"2020-11-21 01:00:00";279;6,1;7,1;14;2,5
"2020-11-21 02:00:00";280;8,3;10,1;13;2,7
"2020-11-21 03:00:00";268;5,2;6,3;10;2,6
"2020-11-21 04:00:00";275;5,7;6,8;11;2,4
"2020-11-21 05:00:00";281;6,8;7,9;16;2,6
"2020-11-21 06:00:00";310;10,1;11,5;7;2,8
"2020-11-21 07:00:00";333;12,5;14,2;14;2,7
"2020-11-21 08:00:00";362;19,7;22,9;12;2,9
"2020-11-21 09:00:00";367;21,0;24,7;13;3,0
"2020-11-21 10:00:00";356;17,6;20,6;10;3,0
"2020-11-21 11:00:00";339;19,5;22,9;9;2,1
"2020-11-21 12:00:00";327;19,3;22,6;15;2,1
"2020-11-21 13:00:00";319;19,4;22,7;12;2,7
"2020-11-21 14:00:00";343;19,7;22,8;19;2,1
"2020-11-21 15:00:00";345;21,7;24,4;9;1,9
"2020-11-21 16:00:00";396;24,9;27,1;17;3,0
"2020-11-21 17:00:00";526;47,4;54,3;14;2,1
"2020-11-21 18:00:00";598;43,9;50,0;26;3,3
"2020-11-21 19:00:00";655;38,9;44,5;26;2,9
"2020-11-21 20:00:00";854;48,0;59,4;37;2,4
"2020-11-21 21:00:00";857;33,9;36,1;46;2,7
"2020-11-21 22:00:00";722;29,8;31,6;41;3,0
"2020-11-21 23:00:00";681;33,8;59,1;38;2,8
"2020-11-22 00:00:00";705;40,0;49,7;35;2,6
"2020-11-22 01:00:00";933;44,8;65,4;41;2,4
"2020-11-22 02:00:00";870;40,1;67,3;40;2,5
"2020-11-22 03:00:00";931;38,5;59,2;38;3,0
"2020-11-22 04:00:00";843;31,6;38,0;37;2,7
"2020-11-22 05:00:00";747;31,5;53,8;36;2,6
"2020-11-22 06:00:00";758;31,3;61,7;31;3,3
"2020-11-22 07:00:00";855;33,0;113,4;31;3,0
"2020-11-22 08:00:00";728;29,9;90,0;32;3,1
"2020-11-22 09:00:00";668;31,8;90,7;19;3,0
"2020-11-22 10:00:00";564;32,7;81,0;18;2,9
"2020-11-22 11:00:00";548;29,6;55,3;13;3,1
"2020-11-22 12:00:00";471;33,2;57,6;11;3,3
"2020-11-22 13:00:00";436;34,0;48,9;18;6,4
"2020-11-22 14:00:00";415;34,7;46,7;12;5,3
"2020-11-22 15:00:00";378;33,9;43,1;18;6,8
"2020-11-22 16:00:00";440;32,1;45,8;17;6,6
"2020-11-22 17:00:00";519;33,9;55,6;24;4,0
"2020-11-22 18:00:00";451;32,5;48,6;15;3,2
"2020-11-22 19:00:00";464;33,7;59,8;16;3,4
"2020-11-22 20:00:00";436;29,8;43,9;17;3,3
"2020-11-22 21:00:00";387;15,9;18,9;16;4,3
"2020-11-22 22:00:00";393;19,8;24,1;27;6,3
"2020-11-22 23:00:00";395;18,8;21,7;29;7,7
"2020-11-23 00:00:00";407;11,7;13,4;30;6,7
"2020-11-23 01:00:00";388;12,7;15,1;26;6,5
"2020-11-23 02:00:00";385;9,0;10,6;28;5,5
"2020-11-23 03:00:00";390;12,6;14,8;25;4,8
"2020-11-23 04:00:00";399;15,5;20,3;26;5,4
"2020-11-23 05:00:00";428;28,6;55,5;30;5,2
"2020-11-23 06:00:00";499;32,0;77,9;29;4,8
"2020-11-23 07:00:00";554;35,7;96,5;35;5,4
"2020-11-23 08:00:00";780;42,8;181,9;37;6,1
"2020-11-23 09:00:00";674;41,5;171,6;39;6,0
"2020-11-23 10:00:00";533;35,2;83,7;34;6,8
"2020-11-23 11:00:00";530;37,5;91,3;33;8,2
"2020-11-23 12:00:00";529;44,5;100,2;29;6,5
"2020-11-23 13:00:00";;;;37;
"2020-11-23 14:00:00";;;;30;
"2020-11-23 15:00:00";645;50,2;160,6;30;4,6
"2020-11-23 16:00:00";643;45,8;119,9;29;4,6
"2020-11-23 17:00:00";785;49,2;147,1;27;4,5
"2020-11-23 18:00:00";859;48,3;128,8;37;4,5
"2020-11-23 19:00:00";778;45,2;148,7;30;3,8
"2020-11-23 20:00:00";792;37,4;77,9;30;3,6
"2020-11-23 21:00:00";783;31,1;55,0;42;3,2
"2020-11-23 22:00:00";728;24,9;34,0;31;2,8
"2020-11-23 23:00:00";708;26,7;51,4;46;3,1
"2020-11-24 00:00:00";679;22,9;40,1;43;2,9
"2020-11-24 01:00:00";565;16,1;20,3;38;2,9
"2020-11-24 02:00:00";534;15,7;19,0;29;2,8
"2020-11-24 03:00:00";624;21,0;31,2;36;2,6
"2020-11-24 04:00:00";533;18,2;30,3;28;3,2
"2020-11-24 05:00:00";458;17,8;24,3;24;4,0
"2020-11-24 06:00:00";522;28,5;47,8;25;3,9
"2020-11-24 07:00:00";573;33,3;78,5;25;4,1
"2020-11-24 08:00:00";642;42,0;118,2;24;4,0
"2020-11-24 09:00:00";539;36,2;100,2;28;4,1
"2020-11-24 10:00:00";523;37,4;73,0;19;3,1
"2020-11-24 11:00:00";512;35,2;70,5;25;3,0
"2020-11-24 12:00:00";479;28,2;49,5;31;3,0
"2020-11-24 13:00:00";481;30,7;53,8;25;2,9
"2020-11-24 14:00:00";504;33,2;51,7;34;3,1
"2020-11-24 15:00:00";595;41,0;85,3;36;3,1
"2020-11-24 16:00:00";710;47,4;126,9;35;3,2
"2020-11-24 17:00:00";1174;56,5;221,1;37;4,3
"2020-11-24 18:00:00";1257;50,8;179,9;45;3,8
"2020-11-24 19:00:00";1058;46,3;119,8;43;3,1
"2020-11-24 20:00:00";1025;43,2;83,2;47;3,2
"2020-11-24 21:00:00";823;38,2;73,2;42;2,8
"2020-11-24 22:00:00";829;32,7;47,2;38;2,9
"2020-11-24 23:00:00";855;31,4;46,5;41;2,7
"2020-11-25 00:00:00";820;26,3;36,3;47;2,4
"2020-11-25 01:00:00";583;16,0;21,3;30;1,7
"2020-11-25 02:00:00";557;13,5;16,9;26;2,0
"2020-11-25 03:00:00";519;12,2;14,6;16;1,6
"2020-11-25 04:00:00";487;14,3;19,1;13;2,3
"2020-11-25 05:00:00";551;24,3;36,3;18;2,3
"2020-11-25 06:00:00";654;32,9;102,3;18;2,9
"2020-11-25 07:00:00";724;35,0;120,0;17;3,1
"2020-11-25 08:00:00";790;42,6;161,6;26;3,2
"2020-11-25 09:00:00";653;46,3;151,5;21;3,1
"2020-11-25 10:00:00";555;37,6;74,4;18;2,8
"2020-11-25 11:00:00";550;38,0;68,8;20;2,6
"2020-11-25 12:00:00";569;41,1;82,6;17;2,4
"2020-11-25 13:00:00";558;38,7;69,8;11;2,7
"2020-11-25 14:00:00";516;33,6;55,4;19;2,4
"2020-11-25 15:00:00";536;35,0;52,9;15;2,7
"2020-11-25 16:00:00";567;36,1;63,3;13;1,9
"2020-11-25 17:00:00";636;41,3;87,5;21;2,5
"2020-11-25 18:00:00";715;40,0;89,4;20;2,9
"2020-11-25 19:00:00";741;35,5;73,7;23;2,4
"2020-11-25 20:00:00";571;25,6;34,1;21;3,3
"2020-11-25 21:00:00";504;15,4;18,3;17;1,8
"2020-11-25 22:00:00";513;17,0;22,3;18;2,0
"2020-11-25 23:00:00";495;17,1;20,4;24;1,9
"2020-11-26 00:00:00";496;10,1;11,5;20;2,4
"2020-11-26 01:00:00";480;10,2;11,7;19;2,3
"2020-11-26 02:00:00";453;9,9;11,4;17;1,8
"2020-11-26 03:00:00";424;9,4;10,8;10;1,6
"2020-11-26 04:00:00";421;8,5;10,1;11;2,1
"2020-11-26 05:00:00";433;14,9;19,4;9;1,4
"2020-11-26 06:00:00";496;36,5;60,1;13;2,2
"2020-11-26 07:00:00";686;50,3;140,1;10;3,1
"2020-11-26 08:00:00";839;56,2;176,5;22;2,9
"2020-11-26 09:00:00";624;48,1;120,0;18;2,6
"2020-11-26 10:00:00";651;49,8;120,5;17;3,3
"2020-11-26 11:00:00";606;51,8;120,0;16;2,4
"2020-11-26 12:00:00";640;53,1;131,1;23;3,2
"2020-11-26 13:00:00";585;48,9;96,2;28;3,1
"2020-11-26 14:00:00";624;51,1;121,7;27;2,6
"2020-11-26 15:00:00";652;51,9;134,4;29;3,0
"2020-11-26 16:00:00";592;44,0;88,6;30;3,3
"2020-11-26 17:00:00";723;45,8;104,3;23;3,6
"2020-11-26 18:00:00";688;41,3;85,1;27;3,5
"2020-11-26 19:00:00";599;40,7;79,3;18;3,0
"2020-11-26 20:00:00";530;28,0;43,9;24;2,4
"2020-11-26 21:00:00";447;18,0;21,0;22;2,3
"2020-11-26 22:00:00";474;24,6;31,1;20;2,3
"2020-11-26 23:00:00";473;25,3;34,4;28;2,1
"2020-11-27 00:00:00";424;9,8;11,4;21;2,3
"2020-11-27 01:00:00";392;9,4;11,9;20;2,0
"2020-11-27 02:00:00";412;12,9;15,2;17;2,6
"2020-11-27 03:00:00";422;14,9;17,4;16;2,2
"2020-11-27 04:00:00";413;13,8;16,2;18;1,6
"2020-11-27 05:00:00";441;26,2;35,5;15;2,1
"2020-11-27 06:00:00";490;38,1;81,0;16;2,8
"2020-11-27 07:00:00";549;40,3;105,7;17;3,0
"2020-11-27 08:00:00";654;48,2;143,5;18;3,1
"2020-11-27 09:00:00";589;45,3;130,0;16;2,7
"2020-11-27 10:00:00";535;40,5;83,2;16;2,5
"2020-11-27 11:00:00";600;45,7;136,5;16;2,5
"2020-11-27 12:00:00";576;41,3;84,0;19;2,1
"2020-11-27 13:00:00";667;45,1;126,7;24;2,7
"2020-11-27 14:00:00";694;43,6;133,0;25;3,1
"2020-11-27 15:00:00";727;45,6;141,0;20;2,7
"2020-11-27 16:00:00";717;49,3;173,4;19;3,5
"2020-11-27 17:00:00";689;46,0;149,1;18;3,0
"2020-11-27 18:00:00";722;43,9;139,9;19;3,1
"2020-11-27 19:00:00";605;39,1;107,4;16;2,4
"2020-11-27 20:00:00";593;38,4;89,9;17;2,7
"2020-11-27 21:00:00";515;32,4;68,5;13;2,0
"2020-11-27 22:00:00";492;24,8;48,6;10;1,5
"2020-11-27 23:00:00";440;27,0;37,9;16;2,1
"2020-11-28 00:00:00";429;13,1;15,5;11;1,6
"2020-11-28 01:00:00";463;15,1;20,1;15;2,3
"2020-11-28 02:00:00";449;13,1;15,8;10;1,7
"2020-11-28 03:00:00";412;9,3;11,4;13;1,9
"2020-11-28 04:00:00";410;13,5;19,0;8;1,6
"2020-11-28 05:00:00";428;18,0;27,0;11;1,8
"2020-11-28 06:00:00";461;24,2;46,9;6;2,1
"2020-11-28 07:00:00";530;27,0;63,0;10;2,2
"2020-11-28 08:00:00";589;27,9;70,7;7;1,7
"2020-11-28 09:00:00";613;33,2;132,2;13;2,9
"2020-11-28 10:00:00";893;36,1;181,6;16;2,9
"2020-11-28 11:00:00";791;37,7;188,1;14;2,8
"2020-11-28 12:00:00";694;34,3;116,1;11;2,3
"2020-11-28 13:00:00";674;37,2;135,3;13;2,6
"2020-11-28 14:00:00";673;35,1;102,9;10;2,5
"2020-11-28 15:00:00";654;32,1;81,0;9;1,8
"2020-11-28 16:00:00";664;31,5;69,4;12;2,4
"2020-11-28 17:00:00";810;32,3;68,4;17;2,1
"2020-11-28 18:00:00";762;27,7;48,9;14;2,5
"2020-11-28 19:00:00";846;28,1;55,9;24;2,3
"2020-11-28 20:00:00";689;24,1;37,9;21;1,9
"2020-11-28 21:00:00";734;25,5;42,1;18;1,9
"2020-11-28 22:00:00";739;27,3;46,9;17;2,6
"2020-11-28 23:00:00";771;25,1;45,8;23;2,2
"2020-11-29 00:00:00";585;19,8;24,5;17;2,1
"2020-11-29 01:00:00";534;15,0;17,6;17;1,6
"2020-11-29 02:00:00";466;11,9;13,7;13;2,3
