Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2021-01-16 23:00:00";472;9,4;13,1;46,3;22;27;3,2
"2021-01-17 00:00:00";471;7,6;10,9;46,7;20;27;3,1
"2021-01-17 01:00:00";478;8,8;12,2;45,8;21;27;2,7
"2021-01-17 02:00:00";479;9,6;13,3;44,7;22;26;2,7
"2021-01-17 03:00:00";493;9,2;12,7;43,8;23;25;2,5
"2021-01-17 04:00:00";522;9,5;12,5;43,3;24;26;2,9
"2021-01-17 05:00:00";512;10,5;14,0;39,7;25;28;3,3
"2021-01-17 06:00:00";480;12,1;15,4;36,4;20;30;2,5
"2021-01-17 07:00:00";475;12,6;16,0;34,5;20;33;2,4
"2021-01-17 08:00:00";470;12,2;16,2;33,4;20;32;2,6
"2021-01-17 09:00:00";519;12,0;18,1;33,7;21;28;2,8
"2021-01-17 10:00:00";461;9,3;16,1;40,8;14;26;2,7
"2021-01-17 11:00:00";453;8,2;15,0;48,8;15;22;2,6
"2021-01-17 12:00:00";518;9,0;15,9;52,3;19;21;2,8
"2021-01-17 13:00:00";494;8,7;13,7;54,1;20;20;2,6
"2021-01-17 14:00:00";513;9,1;14,4;60,3;21;23;2,7
"2021-01-17 15:00:00";492;10,2;14,9;59,3;20;30;2,9
"2021-01-17 16:00:00";566;12,4;16,2;55,9;24;29;3,1
"2021-01-17 17:00:00";687;16,2;19,9;52,1;28;28;3,9
"2021-01-17 18:00:00";678;16,7;19,8;50,3;31;30;4,3
"2021-01-17 19:00:00";708;24,8;28,8;37,8;33;33;4,3
"2021-01-17 20:00:00";719;22,9;28,0;36,5;33;34;3,7
"2021-01-17 21:00:00";724;20,5;24,9;36,0;39;36;3,9
"2021-01-17 22:00:00";757;24,4;29,8;31,1;41;38;4,0
"2021-01-17 23:00:00";592;30,7;37,6;28,6;26;43;3,6
"2021-01-18 00:00:00";533;20,9;24,8;40,3;20;42;3,2
"2021-01-18 01:00:00";547;16,3;20,5;45,5;22;41;3,1
"2021-01-18 02:00:00";577;20,2;23,7;39,4;23;39;3,1
"2021-01-18 03:00:00";464;21,8;26,2;39,2;15;37;2,8
"2021-01-18 04:00:00";488;21,1;24,9;31,6;18;33;2,7
"2021-01-18 05:00:00";608;35,3;45,9;9,2;20;26;3,1
"2021-01-18 06:00:00";612;37,8;54,7;12,5;24;30;3,3
"2021-01-18 07:00:00";583;28,7;38,3;22,8;26;37;3,4
"2021-01-18 08:00:00";654;35,2;50,4;15,5;33;35;4,0
"2021-01-18 09:00:00";648;27,0;44,4;24,7;37;32;4,4
"2021-01-18 10:00:00";579;18,2;30,1;35,6;34;35;3,8
"2021-01-18 11:00:00";566;15,6;24,8;44,8;37;42;3,6
"2021-01-18 12:00:00";570;14,5;22,7;52,3;39;41;3,3
"2021-01-18 13:00:00";544;19,8;28,1;51,2;37;38;2,9
"2021-01-18 14:00:00";521;15,6;21,2;58,0;34;39;3,0
"2021-01-18 15:00:00";553;13,7;18,9;56,3;31;40;3,2
"2021-01-18 16:00:00";586;14,5;19,6;49,1;31;40;3,5
"2021-01-18 17:00:00";556;15,5;20,2;48,7;30;40;3,7
"2021-01-18 18:00:00";547;11,8;16,2;51,8;30;41;3,2
"2021-01-18 19:00:00";499;9,2;12,9;54,8;20;42;2,9
"2021-01-18 20:00:00";479;9,4;13,5;56,0;24;41;2,9
"2021-01-18 21:00:00";493;9,6;13,1;57,1;23;38;2,6
"2021-01-18 22:00:00";481;10,5;13,6;56,0;26;36;2,8
"2021-01-18 23:00:00";507;10,3;13,3;52,2;29;33;2,9
"2021-01-19 00:00:00";650;15,1;18,5;43,3;45;35;3,3
"2021-01-19 01:00:00";691;16,6;19,8;40,7;48;40;3,4
"2021-01-19 02:00:00";662;18,1;22,0;39,4;43;44;3,3
"2021-01-19 03:00:00";628;14,6;17,9;40,2;35;53;3,0
"2021-01-19 04:00:00";607;14,2;17,8;38,5;31;50;3,2
"2021-01-19 05:00:00";564;19,4;24,6;30,6;27;43;3,1
"2021-01-19 06:00:00";643;28,5;35,5;20,5;28;42;3,1
"2021-01-19 07:00:00";671;27,8;37,6;17,6;30;40;3,4
"2021-01-19 08:00:00";708;32,5;51,3;11,9;33;41;3,5
"2021-01-19 09:00:00";575;13,0;19,4;33,0;26;43;3,3
"2021-01-19 10:00:00";604;12,6;20,7;31,7;27;42;3,2
"2021-01-19 11:00:00";639;13,9;22,2;31,4;27;39;3,3
"2021-01-19 12:00:00";639;13,0;19,3;34,0;28;39;3,2
"2021-01-19 13:00:00";632;12,1;17,7;36,1;27;38;2,8
"2021-01-19 14:00:00";625;12,3;17,6;40,3;25;37;2,8
"2021-01-19 15:00:00";681;15,2;21,2;40,2;26;36;3,1
"2021-01-19 16:00:00";702;17,6;23,1;37,9;32;37;3,4
"2021-01-19 17:00:00";748;17,8;23,3;37,8;36;39;3,5
"2021-01-19 18:00:00";729;16,7;21,8;39,7;32;40;3,4
"2021-01-19 19:00:00";706;15,0;19,0;40,6;33;42;4,1
"2021-01-19 20:00:00";670;14,0;18,4;41,2;30;43;4,2
"2021-01-19 21:00:00";620;10,6;14,1;46,2;24;44;5,4
"2021-01-19 22:00:00";578;9,0;11,9;50,6;23;43;7,8
"2021-01-19 23:00:00";534;8,6;11,5;51,8;19;39;9,4
"2021-01-20 00:00:00";525;8,3;10,9;52,1;18;38;10,3
"2021-01-20 01:00:00";497;7,6;10,3;53,3;15;36;11,2
"2021-01-20 02:00:00";496;7,7;10,5;52,0;17;34;10,7
"2021-01-20 03:00:00";490;7,4;10,2;53,4;13;30;9,8
"2021-01-20 04:00:00";500;7,2;9,9;53,7;16;29;8,3
"2021-01-20 05:00:00";519;7,7;10,5;52,3;15;28;8,2
"2021-01-20 06:00:00";531;8,5;11,4;50,2;14;28;8,5
"2021-01-20 07:00:00";582;11,2;15,4;45,6;16;29;8,5
"2021-01-20 08:00:00";605;14,7;20,0;40,4;20;29;7,5
"2021-01-20 09:00:00";629;16,1;22,2;38,7;21;28;6,6
"2021-01-20 10:00:00";656;14,7;23,0;42,5;25;29;6,8
"2021-01-20 11:00:00";653;12,9;20,0;44,0;21;29;5,8
"2021-01-20 12:00:00";663;14,5;22,0;44,7;22;30;5,5
"2021-01-20 13:00:00";616;12,9;19,1;48,6;21;32;5,6
"2021-01-20 14:00:00";622;14,2;20,5;52,3;21;31;5,3
"2021-01-20 15:00:00";658;15,3;23,4;54,2;24;28;5,3
"2021-01-20 16:00:00";663;13,7;18,5;54,2;21;27;4,6
"2021-01-20 17:00:00";682;16,2;22,8;50,2;21;23;4,8
"2021-01-20 18:00:00";687;13,8;18,9;51,6;17;24;5,1
"2021-01-20 19:00:00";647;11,5;15,4;52,5;15;27;5,1
"2021-01-20 20:00:00";606;11,8;15,7;52,1;15;26;5,5
"2021-01-20 21:00:00";569;9,7;12,9;56,3;11;26;6,3
"2021-01-20 22:00:00";522;7,9;10,5;58,3;11;25;6,8
"2021-01-20 23:00:00";502;7,0;9,4;56,4;10;24;6,8
"2021-01-21 00:00:00";485;6,0;8,3;55,7;9;21;6,7
"2021-01-21 01:00:00";479;5,5;7,6;57,2;9;16;6,5
"2021-01-21 02:00:00";476;5,2;7,4;58,1;9;15;6,7
"2021-01-21 03:00:00";473;5,9;8,4;58,8;9;12;6,8
"2021-01-21 04:00:00";466;5,4;7,6;61,2;9;12;7,5
"2021-01-21 05:00:00";459;6,0;8,6;62,9;8;12;9,0
"2021-01-21 06:00:00";459;6,6;9,2;63,9;7;13;9,4
"2021-01-21 07:00:00";460;7,8;10,7;63,3;7;15;9,8
"2021-01-21 08:00:00";461;7,6;10,7;62,8;9;14;12,5
"2021-01-21 09:00:00";467;7,0;10,5;62,7;10;12;11,8
"2021-01-21 10:00:00";455;6,2;9,8;64,5;9;11;10,0
"2021-01-21 11:00:00";479;6,1;10,5;68,0;11;9;10,2
"2021-01-21 12:00:00";474;5,4;9,1;69,8;11;8;11,2
"2021-01-21 13:00:00";472;5,6;9,9;70,5;10;6;10,3
"2021-01-21 14:00:00";479;5,9;10,0;70,1;11;6;9,2
"2021-01-21 15:00:00";517;7,1;10,8;67,8;11;5;9,4
"2021-01-21 16:00:00";495;8,5;11,6;64,3;8;7;10,2
"2021-01-21 17:00:00";506;8,4;11,5;63,3;8;12;8,2
"2021-01-21 18:00:00";500;8,0;11,0;62,0;9;13;9,0
"2021-01-21 19:00:00";506;7,2;9,7;60,5;8;15;9,5
"2021-01-21 20:00:00";512;6,3;8,8;62,0;9;13;10,8
"2021-01-21 21:00:00";494;5,2;7,5;63,5;8;8;11,5
"2021-01-21 22:00:00";491;4,5;6,8;61,4;7;10;7,0
"2021-01-21 23:00:00";484;4,3;6,3;63,0;6;15;5,6
"2021-01-22 00:00:00";467;4,3;6,4;62,4;7;16;4,9
"2021-01-22 01:00:00";459;4,5;6,9;62,3;7;16;6,2
"2021-01-22 02:00:00";448;4,2;6,7;63,5;6;14;7,9
"2021-01-22 03:00:00";445;3,6;5,6;65,5;7;9;7,1
"2021-01-22 04:00:00";439;3,3;5,3;67,1;6;8;7,8
"2021-01-22 05:00:00";432;3,7;5,7;68,6;5;5;7,7
"2021-01-22 06:00:00";432;4,3;6,6;67,9;6;5;6,6
"2021-01-22 07:00:00";432;5,1;7,7;67,2;6;5;6,2
"2021-01-22 08:00:00";434;5,9;8,7;67,0;6;6;7,0
"2021-01-22 09:00:00";432;5,9;8,9;67,2;8;9;6,6
"2021-01-22 10:00:00";438;5,7;8,9;66,4;11;8;5,9
"2021-01-22 11:00:00";447;5,8;9,5;67,4;6;5;5,2
"2021-01-22 12:00:00";475;6,0;9,7;68,0;18;5;5,4
"2021-01-22 13:00:00";502;5,7;9,2;69,8;13;5;4,2
"2021-01-22 14:00:00";515;5,9;9,4;68,4;11;5;3,7
"2021-01-22 15:00:00";504;6,3;9,0;66,6;11;6;3,3
"2021-01-22 16:00:00";495;5,1;9,3;66,4;9;7;3,0
"2021-01-22 17:00:00";521;7,0;10,7;66,1;11;9;4,4
"2021-01-22 18:00:00";554;7,2;10,5;61,5;14;8;5,2
"2021-01-22 19:00:00";566;8,0;11,5;60,5;10;6;4,7
"2021-01-22 20:00:00";525;5,1;7,4;65,6;6;6;3,7
"2021-01-22 21:00:00";516;4,2;6,1;67,4;6;6;3,5
"2021-01-22 22:00:00";506;3,6;5,5;64,7;8;7;3,3
"2021-01-22 23:00:00";513;3,7;5,7;60,5;8;8;3,1
"2021-01-23 00:00:00";496;4,0;6,0;60,5;7;8;3,7
"2021-01-23 01:00:00";481;3,1;4,9;63,4;7;7;3,2
"2021-01-23 02:00:00";476;3,3;5,0;65,8;6;7;2,9
"2021-01-23 03:00:00";476;3,5;5,1;66,8;6;5;2,9
"2021-01-23 04:00:00";458;3,6;5,4;66,1;6;6;2,7
"2021-01-23 05:00:00";460;3,4;5,2;65,2;7;8;2,9
"2021-01-23 06:00:00";;;;;;;
"2021-01-23 07:00:00";546;18,8;21,5;45,7;7;8;2,5
"2021-01-23 08:00:00";526;12,0;15,1;59,7;5;8;2,9
"2021-01-23 09:00:00";502;11,0;14,1;61,0;9;7;2,9
"2021-01-23 10:00:00";522;10,0;13,0;60,5;13;7;3,1
"2021-01-23 11:00:00";579;8,4;12,9;66,9;13;6;3,6
"2021-01-23 12:00:00";562;6,3;10,6;69,6;11;6;3,5
"2021-01-23 13:00:00";556;6,5;10,6;70,4;15;5;3,3
"2021-01-23 14:00:00";532;5,4;8,8;70,9;15;6;5,1
"2021-01-23 15:00:00";527;4,4;6,9;70,6;15;8;4,8
"2021-01-23 16:00:00";552;8,0;10,8;62,5;18;8;3,0
"2021-01-23 17:00:00";761;20,3;24,8;43,6;24;7;3,6
"2021-01-23 18:00:00";978;40,4;61,7;13,8;33;12;4,0
"2021-01-23 19:00:00";936;27,4;32,6;36,3;33;22;4,5
"2021-01-23 20:00:00";1132;36,1;52,0;15,4;50;24;6,6
"2021-01-23 21:00:00";550;5,3;7,6;54,1;14;27;3,4
"2021-01-23 22:00:00";515;3,4;5,3;59,3;14;23;2,9
"2021-01-23 23:00:00";508;3,2;5,2;67,7;7;14;2,6
"2021-01-24 00:00:00";489;2,2;3,8;72,6;5;13;2,4
"2021-01-24 01:00:00";490;2,2;3,9;70,5;5;10;2,7
"2021-01-24 02:00:00";493;1,9;3,5;69,0;5;11;2,5
"2021-01-24 03:00:00";497;1,8;3,6;66,5;6;13;2,4
"2021-01-24 04:00:00";500;1,7;3,4;63,8;6;11;2,3
"2021-01-24 05:00:00";502;2,1;4,0;63,1;5;7;2,7
"2021-01-24 06:00:00";510;2,4;4,4;58,5;5;9;2,6
"2021-01-24 07:00:00";524;2,8;4,7;52,2;5;12;2,6
"2021-01-24 08:00:00";558;4,0;6,3;47,4;9;11;3,0
"2021-01-24 09:00:00";568;4,1;7,3;46,3;9;9;3,2
"2021-01-24 10:00:00";558;3,3;6,1;50,3;8;10;3,4
"2021-01-24 11:00:00";568;4,4;7,6;50,2;10;12;3,3
"2021-01-24 12:00:00";550;4,1;6,8;52,4;8;11;2,8
"2021-01-24 13:00:00";553;5,1;7,9;53,5;7;8;2,4
"2021-01-24 14:00:00";540;5,6;8,4;57,8;6;8;2,5
"2021-01-24 15:00:00";573;6,4;9,4;60,4;7;9;2,6
"2021-01-24 16:00:00";691;10,8;14,7;50,6;12;10;2,9
"2021-01-24 17:00:00";980;18,2;23,4;35,7;28;12;4,5
"2021-01-24 18:00:00";1197;22,7;27,7;25,9;41;18;6,5
"2021-01-24 19:00:00";1071;27,3;40,0;7,0;36;30;4,9
"2021-01-24 20:00:00";1454;40,0;71,8;5,4;47;30;7,2
"2021-01-24 21:00:00";898;19,5;24,4;21,6;24;31;4,7
"2021-01-24 22:00:00";775;27,4;40,3;17,9;14;30;3,8
"2021-01-24 23:00:00";682;24,2;34,7;21,2;12;29;3,6
"2021-01-25 00:00:00";649;9,8;13,8;35,9;9;26;2,8
"2021-01-25 01:00:00";609;6,6;9,1;43,2;6;21;2,4
"2021-01-25 02:00:00";584;7,6;10,4;44,2;6;21;2,3
"2021-01-25 03:00:00";590;9,3;13,3;41,4;6;20;2,3
"2021-01-25 04:00:00";631;7,7;11,1;36,3;7;18;2,0
"2021-01-25 05:00:00";646;12,5;16,5;29,6;10;12;2,2
"2021-01-25 06:00:00";653;19,1;24,0;24,9;6;13;2,3
"2021-01-25 07:00:00";542;11,9;16,2;45,0;5;16;2,2
"2021-01-25 08:00:00";530;14,0;18,2;45,3;5;15;2,4
"2021-01-25 09:00:00";492;19,5;25,5;46,9;5;13;2,0
"2021-01-25 10:00:00";488;16,8;22,2;46,0;5;13;1,8
"2021-01-25 11:00:00";498;17,9;24,6;45,0;7;11;2,1
"2021-01-25 12:00:00";510;19,2;26,4;41,3;5;11;2,0
"2021-01-25 13:00:00";523;14,4;19,8;44,6;9;7;2,1
"2021-01-25 14:00:00";;;;38,1;;9;
"2021-01-25 15:00:00";492;15,9;21,4;40,3;15;14;2,1
"2021-01-25 16:00:00";564;15,8;20,3;39,8;13;12;2,2
"2021-01-25 17:00:00";715;18,6;24,1;39,7;16;8;3,6
"2021-01-25 18:00:00";744;20,5;25,8;36,1;21;14;3,9
"2021-01-25 19:00:00";834;29,2;37,1;24,6;20;28;3,6
"2021-01-25 20:00:00";1156;55,2;91,0;4,1;29;25;5,2
"2021-01-25 21:00:00";1131;37,0;49,6;15,7;37;19;6,0
"2021-01-25 22:00:00";885;23,4;28,3;19,4;28;23;4,8
"2021-01-25 23:00:00";745;20,4;25,2;20,2;20;32;3,6
"2021-01-26 00:00:00";688;19,9;23,8;18,6;18;30;3,2
"2021-01-26 01:00:00";728;21,6;25,9;14,6;20;26;3,4
"2021-01-26 02:00:00";693;18,8;24,6;15,7;19;27;3,0
"2021-01-26 03:00:00";607;15,1;20,1;24,8;16;27;2,7
"2021-01-26 04:00:00";594;17,3;21,0;22,8;14;26;2,5
"2021-01-26 05:00:00";637;23,3;28,0;15,3;17;24;2,5
"2021-01-26 06:00:00";802;33,2;50,1;3,7;20;24;4,3
"2021-01-26 07:00:00";669;31,9;46,7;1,4;17;25;3,1
"2021-01-26 08:00:00";923;43,6;125,6;1,6;24;25;5,5
"2021-01-26 09:00:00";977;57,1;197,2;4,1;29;27;5,3
"2021-01-26 10:00:00";568;30,2;50,9;31,4;17;25;3,4
"2021-01-26 11:00:00";499;14,4;20,8;51,8;12;21;3,2
"2021-01-26 12:00:00";515;11,4;16,8;57,3;12;20;2,9
"2021-01-26 13:00:00";495;11,6;15,5;58,1;12;17;3,0
"2021-01-26 14:00:00";483;13,0;17,2;54,6;11;15;2,7
"2021-01-26 15:00:00";493;17,7;22,2;47,6;13;9;2,9
"2021-01-26 16:00:00";533;17,0;21,1;45,5;17;10;3,3
"2021-01-26 17:00:00";641;27,0;30,9;33,4;18;12;3,3
"2021-01-26 18:00:00";718;56,7;75,8;3,4;22;14;6,4
"2021-01-26 19:00:00";1653;58,7;193,9;5,1;50;20;8,3
"2021-01-26 20:00:00";2242;58,1;251,1;6,8;81;24;12,9
"2021-01-26 21:00:00";2533;47,9;228,0;6,0;96;34;15,2
"2021-01-26 22:00:00";2615;37,4;192,5;4,6;92;44;15,8
"2021-01-26 23:00:00";2558;35,7;216,7;3,7;86;67;15,1
"2021-01-27 00:00:00";2296;33,2;179,9;3,7;80;72;14,5
"2021-01-27 01:00:00";2068;34,2;126,8;5,2;74;83;14,0
"2021-01-27 02:00:00";1481;33,6;83,1;3,2;54;81;11,1
"2021-01-27 03:00:00";1146;33,9;63,5;1,8;40;79;8,0
"2021-01-27 04:00:00";972;34,0;50,9;2,8;30;74;6,4
"2021-01-27 05:00:00";833;35,7;50,5;3,6;22;65;5,2
"2021-01-27 06:00:00";959;36,5;59,9;1,9;23;64;5,1
"2021-01-27 07:00:00";1005;42,1;129,6;0,6;28;61;6,2
"2021-01-27 08:00:00";1453;45,1;188,7;1,8;41;57;7,3
"2021-01-27 09:00:00";1278;49,7;175,9;4,7;42;49;9,2
"2021-01-27 10:00:00";668;33,0;57,4;30,2;14;47;4,9
"2021-01-27 11:00:00";605;19,9;29,5;51,4;22;42;4,8
"2021-01-27 12:00:00";605;17,1;25,4;52,9;20;39;4,4
"2021-01-27 13:00:00";571;13,8;21,1;55,7;19;32;4,3
"2021-01-27 14:00:00";488;10,3;14,9;67,4;10;29;4,2
"2021-01-27 15:00:00";508;12,2;16,2;64,9;13;22;4,0
"2021-01-27 16:00:00";585;21,6;26,2;57,0;20;21;4,5
"2021-01-27 17:00:00";755;50,8;60,3;20,1;38;18;4,5
"2021-01-27 18:00:00";1151;62,7;117,2;3,7;73;23;7,6
"2021-01-27 19:00:00";1126;58,0;131,6;5,4;50;33;8,1
"2021-01-27 20:00:00";932;63,0;98,6;1,9;39;34;6,3
"2021-01-28 02:00:00";;;;;;;
"2021-01-28 03:00:00";501;39,4;49,7;17,3;11;21;4,6
"2021-01-28 04:00:00";578;43,5;53,3;8,3;13;19;3,8
"2021-01-28 05:00:00";612;30,4;36,7;18,4;20;14;3,6
"2021-01-28 06:00:00";679;32,6;39,4;13,2;26;18;3,9
"2021-01-28 07:00:00";762;39,4;53,4;5,4;29;24;4,0
"2021-01-28 08:00:00";1258;69,2;176,1;6,7;48;27;5,3
"2021-01-28 09:00:00";912;45,6;125,1;8,7;39;35;5,6
"2021-01-28 10:00:00";627;21,9;35,1;36,5;23;34;4,6
"2021-01-28 11:00:00";532;15,4;23,2;55,7;15;33;4,5
"2021-01-28 12:00:00";474;8,4;12,9;65,5;12;30;3,9
"2021-01-28 13:00:00";474;7,2;11,2;68,2;14;24;4,0
"2021-01-28 14:00:00";527;9,7;14,4;60,3;21;22;3,8
"2021-01-28 15:00:00";539;12,3;17,6;58,4;17;20;3,7
"2021-01-28 16:00:00";535;15,4;20,4;55,3;14;20;3,6
"2021-01-28 17:00:00";562;13,7;18,2;52,9;19;20;4,0
"2021-01-28 18:00:00";569;12,6;16,8;50,3;17;19;3,8
"2021-01-28 19:00:00";583;11,5;15,8;49,3;16;17;3,8
"2021-01-28 20:00:00";538;9,4;13,2;48,6;12;17;3,3
"2021-01-28 21:00:00";519;9,6;12,7;46,7;14;17;3,6
"2021-01-28 22:00:00";525;8,5;11,5;46,1;16;17;3,3
"2021-01-28 23:00:00";512;7,9;10,8;46,1;13;15;3,1
"2021-01-29 00:00:00";487;6,7;9,3;50,0;12;17;3,6
"2021-01-29 01:00:00";474;6,4;9,0;49,4;11;22;4,1
"2021-01-29 02:00:00";468;6,5;8,9;51,8;10;18;6,5
"2021-01-29 03:00:00";475;7,1;9,8;52,3;11;11;8,7
"2021-01-29 04:00:00";470;6,3;8,9;53,1;9;12;8,3
"2021-01-29 05:00:00";489;7,2;10,1;49,2;10;15;8,0
"2021-01-29 06:00:00";526;9,3;12,6;43,3;12;14;6,5
"2021-01-29 07:00:00";541;11,6;15,6;38,1;17;13;5,2
"2021-01-29 08:00:00";578;18,4;24,0;29,3;21;16;4,2
"2021-01-29 09:00:00";572;21,4;29,5;27,6;23;22;3,8
"2021-01-29 10:00:00";536;18,1;25,1;34,8;15;23;3,3
"2021-01-29 11:00:00";616;12,9;17,6;43,7;16;23;3,4
"2021-01-29 12:00:00";583;12,6;17,3;44,2;6;22;3,4
"2021-01-29 13:00:00";638;12,6;18,9;43,4;13;21;3,6
"2021-01-29 14:00:00";641;15,8;22,1;39,6;15;19;3,5
"2021-01-29 15:00:00";605;15,3;21,6;35,6;17;13;3,6
"2021-01-29 16:00:00";667;14,1;22,5;27,8;19;15;3,9
"2021-01-29 17:00:00";707;23,3;33,6;20,1;18;21;3,8
"2021-01-29 18:00:00";700;15,8;22,3;27,7;14;22;3,7
"2021-01-29 19:00:00";672;12,3;17,1;32,2;12;26;3,3
"2021-01-29 20:00:00";655;11,6;15,9;33,3;13;24;3,4
"2021-01-29 21:00:00";600;9,4;12,8;42,9;14;19;3,0
"2021-01-29 22:00:00";539;6,9;9,6;48,9;9;18;3,1
"2021-01-29 23:00:00";528;12,4;15,1;40,7;9;17;3,0
"2021-01-30 00:00:00";529;13,7;16,3;36,8;9;16;2,7
"2021-01-30 01:00:00";528;8,6;11,3;38,0;9;13;2,7
"2021-01-30 02:00:00";535;8,9;12,3;32,0;6;12;2,6
"2021-01-30 03:00:00";522;11,2;14,6;28,8;8;10;2,6
"2021-01-30 04:00:00";490;10,5;13,1;33,8;11;10;2,3
"2021-01-30 05:00:00";483;13,8;16,4;35,9;7;10;2,4
"2021-01-30 06:00:00";489;17,6;20,9;28,7;7;9;2,4
"2021-01-30 07:00:00";565;21,9;26,9;17,9;15;7;2,6
"2021-01-30 08:00:00";612;23,5;32,4;17,0;17;9;2,9
"2021-01-30 10:00:00";492;11,5;18,8;40,3;5;13;3,0
"2021-01-30 11:00:00";453;7,7;12,8;51,8;6;14;2,9
"2021-01-30 12:00:00";422;6,5;9,5;57,5;5;14;2,6
"2021-01-30 13:00:00";425;5,7;8,5;60,3;5;13;2,4
"2021-01-30 14:00:00";454;8,9;12,0;57,4;6;11;2,9
"2021-01-30 15:00:00";491;10,6;13,9;52,1;6;7;3,0
"2021-01-30 16:00:00";553;11,0;14,3;50,7;11;6;3,2
"2021-01-30 17:00:00";626;10,3;15,3;49,1;14;5;3,8
"2021-01-30 18:00:00";582;10,3;14,0;49,8;13;6;3,2
"2021-01-30 19:00:00";491;10,9;13,7;48,4;7;10;3,0
"2021-01-30 20:00:00";528;21,8;27,7;33,1;9;10;3,3
"2021-01-30 21:00:00";588;13,0;16,7;37,1;11;9;3,3
"2021-01-30 22:00:00";554;16,7;24,0;42,5;18;12;4,6
"2021-01-30 23:00:00";484;16,3;23,7;48,9;13;17;5,0
"2021-01-31 00:00:00";466;17,2;26,9;47,3;14;15;4,6
"2021-01-31 01:00:00";443;14,7;22,2;47,3;10;11;3,7
"2021-01-31 02:00:00";444;12,5;19,2;48,1;12;12;3,7
"2021-01-31 03:00:00";435;12,4;19,2;48,6;10;13;3,5
"2021-01-31 04:00:00";422;9,0;14,3;52,5;12;13;3,2
"2021-01-31 05:00:00";418;6,9;10,7;55,1;10;12;3,2
"2021-01-31 06:00:00";423;11,9;17,2;49,0;11;12;3,2
"2021-01-31 07:00:00";452;13,6;18,4;45,8;15;13;3,4
"2021-01-31 08:00:00";481;14,6;19,5;42,2;17;13;3,8
"2021-01-31 09:00:00";524;26,6;50,6;35,2;20;14;4,4
"2021-01-31 10:00:00";550;16,1;26,0;44,3;23;15;5,5
"2021-01-31 11:00:00";534;11,6;20,6;51,6;17;17;4,4
"2021-01-31 12:00:00";614;12,1;20,5;54,0;20;17;4,5
"2021-01-31 13:00:00";598;10,1;16,3;56,8;18;17;4,0
"2021-01-31 14:00:00";518;11,1;17,0;57,8;16;17;3,4
"2021-01-31 15:00:00";540;12,9;18,8;57,2;16;17;3,4
"2021-01-31 16:00:00";552;12,0;16,5;57,9;20;15;3,4
"2021-01-31 17:00:00";707;15,8;21,7;56,8;26;10;5,4
"2021-01-31 18:00:00";578;17,1;22,0;50,9;25;14;4,4
"2021-01-31 19:00:00";598;17,8;23,9;47,8;17;23;3,7
"2021-01-31 20:00:00";523;13,7;17,8;50,1;16;21;3,4
"2021-01-31 21:00:00";483;15,3;20,5;46,8;14;17;3,5
"2021-01-31 22:00:00";477;14,1;19,2;47,7;14;16;3,1
"2021-01-31 23:00:00";469;11,3;15,6;50,1;13;14;3,2
"2021-02-01 00:00:00";454;7,7;10,7;52,9;15;15;3,0
"2021-02-01 01:00:00";450;9,6;13,3;50,3;11;16;2,8
"2021-02-01 02:00:00";446;9,4;13,2;50,1;11;15;2,9
"2021-02-01 03:00:00";444;11,5;15,7;47,4;12;12;2,9
"2021-02-01 04:00:00";436;11,9;15,8;45,5;12;12;3,4
"2021-02-01 05:00:00";443;21,4;28,7;36,2;12;13;3,4
"2021-02-01 06:00:00";457;20,1;25,9;38,7;13;13;3,2
"2021-02-01 07:00:00";461;20,8;26,6;38,4;12;13;3,2
"2021-02-01 08:00:00";511;35,3;47,8;24,7;14;13;3,6
"2021-02-01 09:00:00";495;29,2;44,7;31,9;13;15;3,9
"2021-02-01 10:00:00";514;29,3;46,6;32,3;15;14;4,0
"2021-02-01 11:00:00";556;26,5;43,9;36,3;19;12;4,6
"2021-02-01 12:00:00";600;21,1;31,9;41,2;22;15;4,5
"2021-02-01 13:00:00";623;22,6;31,7;40,0;24;19;4,1
"2021-02-01 14:00:00";689;25,2;32,6;38,8;30;20;4,5
"2021-02-01 15:00:00";701;26,5;34,1;32,2;31;22;4,3
"2021-02-01 16:00:00";693;24,8;32,7;25,5;32;25;4,1
"2021-02-01 17:00:00";752;18,5;24,8;27,0;34;30;4,1
"2021-02-01 18:00:00";703;17,4;23,4;26,6;33;32;3,8
"2021-02-01 19:00:00";727;22,2;28,3;20,1;34;38;4,5
"2021-02-01 20:00:00";719;26,1;32,3;15,8;31;37;3,8
"2021-02-01 21:00:00";677;15,8;19,7;21,9;26;36;3,1
"2021-02-01 22:00:00";704;18,5;22,8;19,0;27;34;3,4
"2021-02-01 23:00:00";767;19,6;25,3;13,3;33;32;3,7
"2021-02-02 00:00:00";711;16,9;21,8;13,5;31;33;3,3
"2021-02-02 01:00:00";696;17,6;22,3;11,0;27;36;3,5
"2021-02-02 02:00:00";593;16,3;20,6;19,8;18;35;3,2
"2021-02-02 03:00:00";614;23,6;28,3;14,2;17;34;3,1
"2021-02-02 04:00:00";738;24,2;31,2;6,7;33;33;3,5
"2021-02-02 05:00:00";703;26,3;34,4;4,8;31;31;3,6
"2021-02-02 06:00:00";580;16,7;20,2;21,8;18;33;3,0
