Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2016-01-17 09:00:00";481;15,8;22,5;61,0;17;;3,6
"2016-01-17 10:00:00";516;14,6;21,3;62,8;17;;3,0
"2016-01-17 11:00:00";659;12,7;19,6;65,4;22;;3,0
"2016-01-17 12:00:00";558;12,4;18,4;64,8;19;;2,8
"2016-01-17 13:00:00";494;13,9;20,5;64,4;20;;2,6
"2016-01-17 14:00:00";442;15,0;21,3;62,6;16;;2,2
"2016-01-17 15:00:00";467;22,3;31,2;55,6;18;;2,7
"2016-01-17 16:00:00";528;16,0;22,4;60,3;17;;2,6
"2016-01-17 17:00:00";491;16,0;21,2;58,1;17;;2,4
"2016-01-17 18:00:00";512;18,9;26,1;53,5;17;;2,4
"2016-01-17 19:00:00";541;17,4;24,8;52,3;17;;2,3
"2016-01-17 20:00:00";507;22,6;34,3;45,1;14;;2,3
"2016-01-17 21:00:00";411;10,2;13,8;54,7;11;;1,8
"2016-01-17 22:00:00";314;10,1;12,5;57,9;8;;1,9
"2016-01-17 23:00:00";303;10,2;12,5;57,9;12;;2,6
"2016-01-18 00:00:00";285;6,9;8,3;60,8;12;;3,0
"2016-01-18 01:00:00";256;6,0;7,2;59,8;11;;2,7
"2016-01-18 02:00:00";260;5,0;5,9;58,9;12;;2,6
"2016-01-18 03:00:00";266;6,5;7,8;56,7;12;;2,7
"2016-01-18 04:00:00";272;14,0;17,9;49,8;12;;2,8
"2016-01-18 05:00:00";273;20,8;28,0;44,6;13;;3,4
"2016-01-18 06:00:00";274;14,1;16,5;51,5;15;;3,1
"2016-01-18 07:00:00";311;26,9;34,0;40,0;24;;3,2
"2016-01-18 08:00:00";619;34,7;48,9;36,0;43;;3,9
"2016-01-18 09:00:00";674;25,0;35,6;42,1;39;;5,7
"2016-01-18 10:00:00";679;20,0;30,3;48,9;40;;5,6
"2016-01-18 11:00:00";745;17,2;26,6;52,7;38;;5,8
"2016-01-18 12:00:00";589;18,9;29,3;54,1;27;;4,8
"2016-01-18 13:00:00";451;16,0;23,4;58,8;22;;4,4
"2016-01-18 14:00:00";421;19,5;28,3;58,8;24;;4,2
"2016-01-18 15:00:00";456;23,9;32,4;52,3;26;;4,3
"2016-01-18 16:00:00";466;22,3;27,1;48,2;26;;4,2
"2016-01-18 17:00:00";570;34,2;40,0;34,4;29;;4,2
"2016-01-18 18:00:00";714;28,8;35,0;39,5;35;;4,5
"2016-01-18 19:00:00";1233;32,7;43,7;38,0;41;;4,4
"2016-01-18 20:00:00";960;35,9;44,4;27,1;38;;6,7
"2016-01-18 21:00:00";924;30,0;36,9;32,4;37;;6,6
"2016-01-18 22:00:00";540;27,6;32,0;30,9;25;;5,2
"2016-01-18 23:00:00";449;21,6;24,3;35,5;22;;4,8
"2016-01-19 00:00:00";382;20,5;23,8;36,7;18;;4,1
"2016-01-19 01:00:00";360;15,9;17,6;40,1;18;;3,9
"2016-01-19 02:00:00";360;13,0;14,5;43,6;19;;4,0
"2016-01-19 03:00:00";367;14,5;16,3;41,9;19;;4,0
"2016-01-19 04:00:00";332;16,1;18,4;40,5;17;;4,1
"2016-01-19 05:00:00";343;29,1;35,6;29,1;18;;4,1
"2016-01-19 06:00:00";389;37,7;43,7;16,6;19;;3,4
"2016-01-19 07:00:00";632;51,8;114,9;1,6;27;;2,9
"2016-01-19 08:00:00";1895;77,3;384,1;4,7;72;;5,2
"2016-01-19 09:00:00";1435;49,9;206,8;6,7;78;;8,4
"2016-01-19 10:00:00";528;30,6;74,0;14,5;37;;8,0
"2016-01-19 11:00:00";449;20,0;26,9;34,2;24;;19,4
"2016-01-19 12:00:00";371;15,7;20,8;46,0;20;;11,0
"2016-01-19 13:00:00";302;8,0;10,4;56,1;14;;7,3
"2016-01-19 14:00:00";293;8,2;10,3;58,0;15;;3,4
"2016-01-19 15:00:00";289;10,2;12,4;53,3;16;;3,2
"2016-01-19 16:00:00";289;11,0;12,0;54,1;15;;2,9
"2016-01-19 17:00:00";455;18,4;19,8;47,1;24;;4,5
"2016-01-19 18:00:00";853;52,2;71,8;11,0;55;;5,6
"2016-01-19 19:00:00";1446;58,9;125,8;7,9;90;;14,6
"2016-01-19 20:00:00";1308;55,3;118,2;7,4;62;;11,6
"2016-01-19 21:00:00";826;35,6;43,8;22,3;41;;5,4
"2016-01-19 22:00:00";1292;44,1;57,2;13,8;72;;5,8
"2016-01-19 23:00:00";987;30,3;37,2;21,9;55;;6,5
"2016-01-20 00:00:00";648;20,7;23,4;28,7;36;;8,2
"2016-01-20 01:00:00";639;20,7;23,2;32,4;34;;13,1
"2016-01-20 02:00:00";680;22,2;24,4;31,8;36;;11,0
"2016-01-20 03:00:00";676;18,8;20,9;33,6;36;;6,9
"2016-01-20 04:00:00";610;18,1;20,2;31,5;35;;8,7
"2016-01-20 05:00:00";487;17,7;20,2;29,6;29;;10,9
"2016-01-20 06:00:00";496;17,7;21,0;28,3;26;;6,7
"2016-01-20 07:00:00";585;25,2;31,5;23,7;32;;6,6
"2016-01-20 08:00:00";692;39,3;60,5;10,7;39;;5,8
"2016-01-20 09:00:00";621;26,3;41,5;22,4;43;;9,8
"2016-01-20 10:00:00";643;13,6;21,1;42,9;39;;8,6
"2016-01-20 11:00:00";588;10,5;16,5;48,8;30;;10,1
"2016-01-20 12:00:00";514;9,9;15,6;50,9;27;;10,3
"2016-01-20 13:00:00";527;11,8;18,1;47,7;35;;9,9
"2016-01-20 14:00:00";530;10,7;15,0;52,4;31;;11,5
"2016-01-20 15:00:00";600;13,3;19,4;54,1;33;;15,3
"2016-01-20 16:00:00";698;18,4;23,2;52,7;41;;23,1
"2016-01-20 17:00:00";980;38,5;46,3;30,7;56;;22,5
"2016-01-20 18:00:00";1259;51,3;66,9;15,6;71;;20,8
"2016-01-20 19:00:00";1332;57,5;79,2;13,1;82;;22,1
"2016-01-20 20:00:00";1125;43,8;55,5;16,8;70;;18,7
"2016-01-20 21:00:00";1053;45,4;56,4;15,0;65;;14,7
"2016-01-20 22:00:00";1064;40,9;51,4;15,2;62;;12,1
"2016-01-20 23:00:00";877;32,1;38,9;17,6;53;;12,7
"2016-01-21 00:00:00";777;25,2;29,6;18,0;52;;12,0
"2016-01-21 01:00:00";714;18,5;23,0;19,7;54;;10,9
"2016-01-21 02:00:00";683;15,1;17,9;22,0;56;;9,6
"2016-01-21 03:00:00";633;13,3;16,0;21,5;50;;8,8
"2016-01-21 04:00:00";545;15,1;18,6;22,6;42;;7,1
"2016-01-21 05:00:00";587;15,0;17,7;23,9;44;;6,6
"2016-01-21 06:00:00";645;17,7;22,5;20,0;50;;5,8
"2016-01-21 07:00:00";670;20,1;24,3;18,1;50;;5,3
"2016-01-21 08:00:00";715;35,8;57,7;7,2;50;;5,4
"2016-01-21 09:00:00";732;36,5;66,2;9,9;54;;5,7
"2016-01-21 10:00:00";1063;29,1;50,6;18,1;62;;7,5
"2016-01-21 11:00:00";1074;29,6;50,4;27,3;61;;8,2
"2016-01-21 12:00:00";1269;27,9;41,1;47,1;84;;10,7
"2016-01-21 13:00:00";728;26,4;35,7;52,6;50;;10,0
"2016-01-21 14:00:00";799;32,3;42,9;52,7;53;;7,7
"2016-01-21 15:00:00";814;43,1;58,1;42,3;47;;6,1
"2016-01-21 16:00:00";733;54,3;70,3;31,9;41;;6,1
"2016-01-21 17:00:00";1240;79,1;160,1;11,7;71;;6,0
"2016-01-21 18:00:00";1456;86,3;197,3;2,5;88;;5,6
"2016-01-21 19:00:00";1791;82,8;230,9;3,3;98;;5,3
"2016-01-21 20:00:00";2396;76,8;296,0;5,1;123;;6,2
"2016-01-21 21:00:00";3209;66,6;343,7;7,1;179;;6,4
"2016-01-21 22:00:00";2853;60,0;285,7;4,1;162;;6,1
"2016-01-21 23:00:00";2913;60,8;306,9;6,3;148;;6,6
"2016-01-22 00:00:00";3172;53,4;270,3;11,9;204;;11,2
"2016-01-22 01:00:00";2182;55,4;197,0;5,4;126;;7,5
"2016-01-22 02:00:00";1919;54,2;116,4;5,8;96;;6,0
"2016-01-22 03:00:00";1617;50,0;85,0;2,8;76;;4,0
"2016-01-22 04:00:00";1529;43,4;85,7;3,1;106;;3,5
"2016-01-22 05:00:00";1140;43,0;57,8;3,5;65;;3,2
"2016-01-22 06:00:00";1287;48,2;81,0;2,3;73;;3,8
"2016-01-22 07:00:00";1543;47,7;74,5;4,8;91;;3,8
"2016-01-22 08:00:00";1486;47,2;81,0;5,9;77;;4,0
"2016-01-22 09:00:00";1452;33,2;57,2;17,3;86;;3,7
"2016-01-22 10:00:00";1246;27,4;49,5;23,9;81;;5,5
"2016-01-22 11:00:00";1274;24,9;42,6;30,9;79;;7,1
"2016-01-22 12:00:00";1227;31,3;52,1;27,5;81;;9,9
"2016-01-22 13:00:00";1142;27,7;43,8;31,8;76;;9,4
"2016-01-22 14:00:00";1052;31,9;48,3;35,8;76;;7,6
"2016-01-22 15:00:00";1194;56,5;82,1;28,3;89;;7,4
"2016-01-22 16:00:00";1599;63,3;87,3;23,6;110;;9,1
"2016-01-22 17:00:00";1750;69,7;93,5;12,5;124;;12,9
"2016-01-22 18:00:00";2186;86,6;158,2;7,1;145;;7,2
"2016-01-22 19:00:00";2502;73,5;131,6;5,7;167;;7,4
"2016-01-22 20:00:00";3384;74,6;192,2;9,1;201;;8,8
"2016-01-22 21:00:00";3686;69,3;218,3;7,8;212;;8,2
"2016-01-22 22:00:00";3621;65,9;218,3;7,7;222;;8,1
"2016-01-22 23:00:00";2199;71,4;122,2;6,0;146;;7,1
"2016-01-23 00:00:00";1783;60,4;74,8;9,8;115;;7,2
"2016-01-23 01:00:00";1917;48,6;58,8;15,9;117;;7,4
"2016-01-23 02:00:00";1041;30,4;34,0;34,3;56;;5,2
"2016-01-23 03:00:00";1073;31,2;35,0;32,6;62;;5,4
"2016-01-23 04:00:00";1289;49,4;59,8;13,0;82;;4,4
"2016-01-23 05:00:00";1382;56,2;69,6;9,2;91;;4,9
"2016-01-23 06:00:00";1465;62,3;101,7;2,3;94;;5,0
"2016-01-23 07:00:00";1947;61,9;148,1;4,1;121;;5,0
"2016-01-23 08:00:00";2363;67,2;205,0;6,8;150;;6,0
"2016-01-23 09:00:00";2181;66,3;166,4;7,3;145;;7,9
"2016-01-23 10:00:00";1513;41,9;70,9;30,3;80;;8,4
"2016-01-23 11:00:00";1207;33,6;54,7;48,2;62;;10,5
"2016-01-23 12:00:00";989;25,5;37,5;64,7;38;;13,2
"2016-01-23 13:00:00";736;18,3;23,6;75,0;40;;11,2
"2016-01-23 14:00:00";636;18,9;23,2;79,5;36;;9,8
"2016-01-23 15:00:00";977;27,9;33,2;81,6;61;;9,8
"2016-01-23 16:00:00";1162;44,3;51,9;64,9;75;;10,2
"2016-01-23 17:00:00";1643;101,1;137,8;13,1;112;;9,4
"2016-01-23 18:00:00";2402;97,3;205,2;5,0;131;;7,5
"2016-01-23 19:00:00";2872;98,5;324,3;7,1;148;;7,0
"2016-01-23 20:00:00";2817;94,4;197,4;9,0;154;;8,4
"2016-01-23 21:00:00";2753;88,8;179,8;7,4;151;;9,6
"2016-01-23 22:00:00";2799;86,1;165,5;9,1;148;;11,5
"2016-01-23 23:00:00";2807;80,9;155,1;7,0;155;;11,8
"2016-01-24 00:00:00";1872;60,1;74,5;12,5;114;;9,8
"2016-01-24 01:00:00";1416;44,6;52,3;23,8;84;;11,4
"2016-01-24 02:00:00";1231;34,7;40,6;32,3;72;;12,0
"2016-01-24 03:00:00";1146;36,0;42,0;26,7;70;;11,0
"2016-01-24 04:00:00";1019;30,3;35,3;28,9;63;;10,3
"2016-01-24 05:00:00";876;28,6;32,9;28,3;51;;9,2
"2016-01-24 06:00:00";964;36,6;43,0;21,3;53;;7,9
"2016-01-24 07:00:00";870;27,8;32,8;29,1;46;;6,7
"2016-01-24 08:00:00";757;22,5;26,4;32,6;38;;6,1
"2016-01-24 09:00:00";927;22,1;28,9;38,7;47;;6,8
"2016-01-24 10:00:00";884;18,0;23,5;46,2;49;;14,1
"2016-01-24 11:00:00";739;20,4;26,9;47,7;35;;14,7
"2016-01-24 12:00:00";834;19,0;25,8;52,7;38;;11,2
"2016-01-24 13:00:00";620;15,7;20,9;55,0;26;;8,7
"2016-01-24 14:00:00";710;19,7;28,5;57,4;33;;9,6
"2016-01-24 15:00:00";659;16,4;20,5;61,5;36;;12,3
"2016-01-24 16:00:00";904;18,3;24,2;63,0;48;;13,0
"2016-01-24 17:00:00";1003;26,8;34,3;51,2;47;;12,4
"2016-01-24 18:00:00";882;24,8;30,0;49,4;42;;13,3
"2016-01-24 19:00:00";833;31,6;36,8;45,4;46;;13,8
"2016-01-24 20:00:00";930;28,7;34,1;46,9;45;;15,1
"2016-01-24 21:00:00";679;24,3;28,1;49,0;30;;16,9
"2016-01-24 22:00:00";675;21,2;23,9;51,4;33;;16,9
"2016-01-24 23:00:00";605;21,0;23,4;50,9;30;;11,4
"2016-01-25 00:00:00";611;17,5;19,8;50,7;28;;9,0
"2016-01-25 01:00:00";676;18,9;21,5;44,4;37;;9,0
"2016-01-25 02:00:00";668;19,4;21,7;41,3;39;;8,9
"2016-01-25 03:00:00";640;19,5;22,0;39,0;39;;9,1
"2016-01-25 04:00:00";615;21,0;23,6;38,8;41;;10,9
"2016-01-25 05:00:00";605;23,3;27,0;37,7;35;;9,1
"2016-01-25 06:00:00";504;19,9;22,5;45,0;21;;7,7
"2016-01-25 07:00:00";545;26,6;30,2;41,3;23;;7,4
"2016-01-25 08:00:00";643;36,6;45,6;32,1;33;;8,0
"2016-01-25 09:00:00";685;27,6;35,1;40,3;45;;9,3
"2016-01-25 10:00:00";848;24,9;33,8;43,5;40;;10,0
"2016-01-25 11:00:00";787;22,6;30,4;48,6;38;;14,8
"2016-01-25 12:00:00";728;17,4;23,4;55,3;44;;17,7
"2016-01-25 13:00:00";875;19,2;28,6;53,5;52;;13,6
"2016-01-25 14:00:00";931;19,1;27,8;56,4;43;;23,8
"2016-01-25 15:00:00";705;16,7;20,9;62,3;33;;22,5
"2016-01-25 16:00:00";929;20,7;27,5;56,2;46;;16,3
"2016-01-25 17:00:00";1103;26,0;34,2;40,6;48;;14,5
"2016-01-25 18:00:00";937;25,7;33,0;38,1;48;;14,5
"2016-01-25 19:00:00";805;25,4;31,2;35,5;44;;20,2
"2016-01-25 20:00:00";826;24,1;31,0;33,6;43;;17,8
"2016-01-25 21:00:00";794;22,3;27,0;33,0;42;;12,4
"2016-01-25 22:00:00";747;24,3;28,1;28,6;43;;11,9
"2016-01-25 23:00:00";854;23,0;26,5;26,4;47;;10,6
"2016-01-26 00:00:00";755;19,5;23,5;25,7;47;;10,5
"2016-01-26 01:00:00";687;18,4;21,0;25,3;43;;12,2
"2016-01-26 02:00:00";653;19,8;24,1;23,6;36;;12,6
"2016-01-26 03:00:00";651;20,6;23,3;20,0;32;;12,2
"2016-01-26 04:00:00";671;20,0;22,2;19,4;32;;11,6
"2016-01-26 05:00:00";653;36,3;45,3;5,2;30;;10,9
"2016-01-26 06:00:00";722;32,6;46,2;8,1;38;;9,5
"2016-01-26 07:00:00";770;36,8;53,5;6,1;41;;8,3
"2016-01-26 08:00:00";915;44,1;80,9;4,5;53;;7,5
"2016-01-26 09:00:00";944;46,9;94,3;5,1;60;;7,8
"2016-01-26 10:00:00";960;30,7;51,2;15,5;63;;9,2
"2016-01-26 11:00:00";997;27,1;42,9;19,9;61;;9,7
"2016-01-26 12:00:00";870;18,7;26,7;26,8;55;;12,2
"2016-01-26 13:00:00";765;25,7;35,2;26,6;55;;11,7
"2016-01-26 14:00:00";950;25,5;34,5;33,9;69;;11,0
"2016-01-26 15:00:00";948;23,2;30,8;37,4;62;;9,4
"2016-01-26 16:00:00";1037;29,6;37,4;32,2;52;;8,5
"2016-01-26 17:00:00";935;35,5;44,3;22,7;60;;8,4
"2016-01-26 18:00:00";991;37,3;46,9;17,2;87;;8,0
"2016-01-26 19:00:00";1095;34,5;44,2;15,2;65;;7,8
"2016-01-26 20:00:00";1038;39,3;50,4;8,2;49;;7,7
"2016-01-26 21:00:00";1001;29,0;35,4;12,3;50;;6,9
"2016-01-26 22:00:00";984;23,7;28,9;13,3;42;;7,0
"2016-01-26 23:00:00";995;26,9;32,4;9,1;47;;6,8
"2016-01-27 00:00:00";839;19,7;22,9;12,3;40;;6,2
"2016-01-27 01:00:00";839;21,3;24,7;9,5;38;;5,4
"2016-01-27 02:00:00";828;20,0;23,3;8,6;35;;5,4
"2016-01-27 03:00:00";817;21,6;25,3;5,3;31;;5,0
"2016-01-27 04:00:00";769;21,1;25,4;4,9;23;;5,3
"2016-01-27 05:00:00";718;20,2;25,6;7,2;19;;5,1
"2016-01-27 06:00:00";745;22,5;29,3;6,2;21;;5,0
"2016-01-27 07:00:00";1089;23,1;35,6;9,7;42;;4,7
"2016-01-27 08:00:00";1064;23,9;39,9;9,3;43;;4,9
"2016-01-27 09:00:00";992;21,2;34,6;10,1;34;;5,4
"2016-01-27 10:00:00";730;17,5;24,4;16,6;31;;12,5
"2016-01-27 11:00:00";733;14,9;22,7;19,4;26;;9,3
"2016-01-27 12:00:00";664;14,3;20,2;23,6;17;;11,8
"2016-01-27 13:00:00";574;20,0;27,8;16,5;8;;9,8
"2016-01-27 14:00:00";601;20,1;27,3;16,0;3;;8,2
"2016-01-27 15:00:00";630;21,7;27,9;13,5;6;;7,7
"2016-01-27 16:00:00";717;24,1;31,9;10,9;12;;7,3
"2016-01-27 17:00:00";980;29,3;46,1;5,9;21;;6,7
"2016-01-27 18:00:00";819;28,5;40,2;4,5;17;;6,5
"2016-01-27 19:00:00";1198;36,7;83,0;1,1;26;;6,8
"2016-01-27 20:00:00";1259;33,2;64,2;2,6;36;;7,7
"2016-01-27 21:00:00";786;23,2;30,7;6,7;17;;6,5
"2016-01-27 22:00:00";622;23,2;30,4;9,4;10;;5,9
"2016-01-27 23:00:00";690;27,4;34,0;6,4;12;;5,3
"2016-01-28 00:00:00";801;27,0;31,6;5,8;16;;5,2
"2016-01-28 01:00:00";682;21,8;24,8;8,4;11;;4,3
"2016-01-28 02:00:00";651;20,9;23,7;7,7;10;;4,1
"2016-01-28 03:00:00";614;19,7;23,3;6,5;12;;3,9
"2016-01-28 04:00:00";626;19,5;23,7;5,5;18;;4,0
"2016-01-28 05:00:00";700;21,8;27,6;4,4;22;;4,2
"2016-01-28 06:00:00";732;26,4;37,8;1,9;26;;4,0
"2016-01-28 07:00:00";787;25,1;37,0;6,4;29;;4,2
"2016-01-28 08:00:00";901;28,1;41,5;6,6;39;;4,2
"2016-01-28 09:00:00";844;21,1;29,9;14,4;40;;4,5
"2016-01-28 10:00:00";798;15,8;21,9;22,5;40;;5,4
"2016-01-28 11:00:00";;;;;38;;
"2016-01-28 12:00:00";;;;;27;;
"2016-01-28 13:00:00";748;13,5;19,7;33,7;30;;9,8
"2016-01-28 14:00:00";779;15,5;20,5;34,8;35;;8,9
"2016-01-28 15:00:00";837;16,8;22,7;33,3;32;;7,3
"2016-01-28 16:00:00";792;19,0;24,3;29,6;31;;6,8
"2016-01-28 17:00:00";1175;29,7;42,8;17,3;49;;6,9
"2016-01-28 18:00:00";1138;31,3;44,6;15,2;47;;6,1
"2016-01-28 19:00:00";1027;30,6;41,0;15,9;39;;6,4
"2016-01-28 20:00:00";1080;31,3;40,9;10,0;47;;5,7
"2016-01-28 21:00:00";1193;36,9;54,2;3,4;49;;5,0
"2016-01-28 22:00:00";1498;36,3;89,1;1,5;63;;5,3
"2016-01-28 23:00:00";1392;36,2;91,8;1,0;60;;5,1
"2016-01-29 00:00:00";926;27,9;42,2;2,3;43;;4,2
"2016-01-29 01:00:00";1084;32,8;54,8;1,6;41;;3,5
"2016-01-29 02:00:00";1060;28,9;49,7;2,3;41;;3,4
"2016-01-29 03:00:00";962;21,7;30,1;4,3;34;;3,1
"2016-01-29 04:00:00";999;23,2;33,6;1,2;37;;3,0
"2016-01-29 05:00:00";1008;24,4;44,4;0,4;40;;3,3
"2016-01-29 06:00:00";1015;34,3;82,0;0,5;44;;3,5
"2016-01-29 07:00:00";1040;42,7;133,7;0,5;36;;3,7
"2016-01-29 08:00:00";1125;43,5;145,3;0,5;38;;3,6
"2016-01-29 09:00:00";1079;40,6;141,8;0,2;42;;3,8
"2016-01-29 10:00:00";1054;40,0;101,8;1,6;40;;3,9
"2016-01-29 11:00:00";1060;30,4;59,4;4,5;41;;4,0
"2016-01-29 12:00:00";1067;35,5;75,6;2,5;40;;4,2
"2016-01-29 13:00:00";846;32,5;57,0;4,8;19;;4,3
"2016-01-29 14:00:00";1049;39,0;82,9;2,3;28;;4,2
"2016-01-29 15:00:00";1354;40,4;108,0;2,7;58;;4,6
"2016-01-29 16:00:00";1487;43,6;102,2;3,1;65;;5,0
"2016-01-29 17:00:00";1401;32,5;66,6;1,8;47;;4,4
"2016-01-29 18:00:00";1253;29,4;46,9;3,0;38;;5,3
"2016-01-29 19:00:00";1259;28,9;43,4;3,8;31;;4,8
"2016-01-29 20:00:00";1264;26,1;39,1;3,3;35;;6,4
"2016-01-29 21:00:00";1199;22,7;35,0;2,3;31;;4,8
"2016-01-29 22:00:00";915;16,0;20,8;8,1;18;;4,2
"2016-01-29 23:00:00";810;13,4;16,2;11,8;14;;3,4
"2016-01-30 00:00:00";671;13,2;16,0;9,3;9;;2,9
"2016-01-30 01:00:00";792;15,8;18,0;10,5;12;;2,4
"2016-01-30 02:00:00";715;19,9;23,3;12,2;12;;2,5
"2016-01-30 03:00:00";702;21,2;24,1;10,3;12;;2,4
"2016-01-30 04:00:00";730;19,1;22,1;10,8;14;;2,4
"2016-01-30 05:00:00";748;16,5;18,6;12,4;18;;2,2
"2016-01-30 06:00:00";773;17,4;22,3;11,8;25;;2,3
"2016-01-30 07:00:00";646;14,9;18,2;18,7;17;;2,3
"2016-01-30 08:00:00";528;13,4;16,8;27,3;7;;2,2
"2016-01-30 09:00:00";547;12,8;17,2;24,9;11;;2,5
"2016-01-30 10:00:00";811;13,0;20,8;28,2;30;;3,0
"2016-01-30 11:00:00";702;10,5;17,5;36,3;19;;3,1
"2016-01-30 12:00:00";587;9,6;15,0;37,8;12;;3,3
"2016-01-30 13:00:00";587;9,1;14,4;41,5;21;;4,2
"2016-01-30 14:00:00";502;8,6;13,8;44,2;7;;5,1
"2016-01-30 15:00:00";568;11,2;16,4;44,0;7;;5,0
"2016-01-30 16:00:00";857;22,1;30,0;32,0;13;;4,1
"2016-01-30 17:00:00";1248;38,7;59,0;9,5;33;;4,1
"2016-01-30 18:00:00";1804;53,5;152,8;4,3;73;;6,0
"2016-01-30 19:00:00";838;32,9;45,5;14,4;23;;4,7
"2016-01-30 20:00:00";677;22,5;27,6;23,1;9;;4,2
"2016-01-30 21:00:00";639;19,7;24,2;27,0;11;;4,9
"2016-01-30 22:00:00";458;7,2;9,4;42,1;2;;6,8
"2016-01-30 23:00:00";401;5,5;6,7;45,8;3;;7,2
"2016-01-31 00:00:00";305;5,4;6,7;47,3;5;;9,0
"2016-01-31 01:00:00";329;5,1;6,3;47,5;3;;9,0
"2016-01-31 02:00:00";338;5,8;6,7;46,0;7;;9,4
"2016-01-31 03:00:00";377;7,0;8,2;43,0;15;;8,3
"2016-01-31 04:00:00";400;6,7;8,6;41,6;16;;7,6
"2016-01-31 05:00:00";402;6,4;7,6;41,1;18;;7,1
"2016-01-31 06:00:00";358;6,6;8,2;43,4;12;;6,5
"2016-01-31 07:00:00";327;5,5;6,5;44,6;6;;5,5
"2016-01-31 08:00:00";300;6,2;8,1;43,7;5;;4,6
"2016-01-31 09:00:00";311;8,3;10,5;44,3;3;;4,4
"2016-01-31 10:00:00";318;10,5;13,6;40,6;4;;4,4
"2016-01-31 11:00:00";325;11,5;14,9;42,7;1;;4,1
"2016-01-31 12:00:00";286;11,3;14,2;48,7;1;;3,2
"2016-01-31 13:00:00";283;12,7;15,2;46,5;2;;3,2
"2016-01-31 14:00:00";268;7,5;8,9;53,1;1;;2,9
"2016-01-31 15:00:00";311;6,3;7,9;55,6;7;;3,1
"2016-01-31 16:00:00";321;9,8;11,3;52,5;3;;3,0
"2016-01-31 17:00:00";320;10,8;12,6;52,2;2;;3,0
"2016-01-31 18:00:00";516;15,4;19,8;45,2;16;;15,7
"2016-01-31 19:00:00";424;14,2;16,6;44,5;7;;14,8
"2016-01-31 20:00:00";427;13,1;15,4;43,4;12;;7,0
"2016-01-31 21:00:00";364;10,5;12,9;39,6;12;;5,9
"2016-01-31 22:00:00";315;6,3;7,6;42,7;6;;4,4
"2016-01-31 23:00:00";262;4,8;6,0;57,0;4;;3,7
"2016-02-01 00:00:00";215;4,3;5,4;50,9;5;;2,9
"2016-02-01 01:00:00";229;3,1;4,0;57,6;3;;2,6
"2016-02-01 02:00:00";205;2,6;3,2;61,6;1;;2,4
"2016-02-01 03:00:00";209;2,5;3,2;61,0;1;;2,4
"2016-02-01 04:00:00";210;3,1;3,8;59,7;1;;2,3
"2016-02-01 05:00:00";210;4,2;5,5;58,6;1;;2,4
"2016-02-01 06:00:00";244;5,8;6,8;54,5;1;;2,3
"2016-02-01 07:00:00";266;10,0;12,2;49,5;3;;2,2
"2016-02-01 08:00:00";282;10,0;12,5;48,4;3;;2,2
"2016-02-01 09:00:00";320;8,7;12,1;51,6;4;;2,6
"2016-02-01 10:00:00";354;8,0;10,4;54,2;7;;2,3
"2016-02-01 11:00:00";338;8,7;11,7;54,9;9;;4,0
"2016-02-01 12:00:00";290;10,2;12,5;51,1;6;;3,7
"2016-02-01 13:00:00";321;11,7;14,3;46,1;9;;3,0
"2016-02-01 14:00:00";435;15,7;19,5;40,9;14;;3,3
"2016-02-01 15:00:00";772;28,7;41,7;29,4;37;;3,2
"2016-02-01 16:00:00";688;32,7;45,9;19,6;22;;4,3
"2016-02-01 17:00:00";747;40,0;61,2;10,3;24;;4,1
"2016-02-01 18:00:00";787;32,5;45,4;13,2;24;;4,5
"2016-02-01 19:00:00";816;33,1;47,7;9,4;20;;3,9
"2016-02-01 20:00:00";741;25,4;33,6;12,8;22;;4,5
"2016-02-01 21:00:00";624;13,1;17,9;20,6;21;;5,0
"2016-02-01 22:00:00";553;11,8;15,1;18,0;13;;4,8
"2016-02-01 23:00:00";505;10,8;13,9;18,6;11;;3,7
"2016-02-02 00:00:00";389;7,9;9,6;21,6;5;;3,0
"2016-02-02 01:00:00";323;6,2;8,4;23,9;4;;2,9
"2016-02-02 02:00:00";311;4,1;5,2;29,6;4;;2,9
"2016-02-02 03:00:00";291;3,9;5,6;32,7;1;;2,9
"2016-02-02 04:00:00";284;3,7;4,6;33,7;1;;2,7
"2016-02-02 05:00:00";281;3,6;4,9;35,7;1;;2,8
"2016-02-02 06:00:00";358;5,3;8,3;36,5;5;;2,7
"2016-02-02 07:00:00";427;6,5;10,0;33,4;9;;2,9
"2016-02-02 08:00:00";359;7,7;12,0;28,5;7;;3,0
"2016-02-02 09:00:00";381;7,5;12,3;26,3;15;;3,5
"2016-02-02 10:00:00";451;8,1;13,8;27,5;13;;13,8
"2016-02-02 11:00:00";422;8,3;12,3;26,9;14;;7,8
"2016-02-02 12:00:00";404;8,4;12,1;30,3;17;;7,2
"2016-02-02 13:00:00";369;9,2;12,7;34,4;13;;6,0
"2016-02-02 14:00:00";326;10,0;13,0;39,1;6;;5,2
"2016-02-02 15:00:00";299;12,5;15,7;41,5;4;;4,6
"2016-02-02 16:00:00";345;11,2;13,8;40,6;11;;4,1
"2016-02-02 17:00:00";449;15,2;18,9;33,2;12;;4,1
"2016-02-02 18:00:00";642;19,8;26,1;23,3;22;;5,9
"2016-02-02 19:00:00";679;17,9;23,7;19,2;21;;7,4
