Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2020-01-18 03:00:00";824;33,0;39,4;5,5;34;;1,6
"2020-01-18 04:00:00";815;39,7;60,6;1,4;32;;1,9
"2020-01-18 05:00:00";748;23,5;26,3;10,3;28;;1,7
"2020-01-18 06:00:00";724;22,1;24,6;12,2;26;;1,8
"2020-01-18 07:00:00";778;28,6;34,6;6,2;29;;1,7
"2020-01-18 08:00:00";773;32,2;44,4;5,1;30;;1,8
"2020-01-18 09:00:00";724;32,5;53,2;9,5;29;;2,1
"2020-01-18 10:00:00";902;52,2;115,1;7,4;37;;2,3
"2020-01-18 11:00:00";871;41,4;94,5;10,2;40;;2,1
"2020-01-18 12:00:00";691;17,8;28,5;26,2;26;;2,3
"2020-01-18 13:00:00";713;21,3;30,2;29,0;31;;2,2
"2020-01-18 14:00:00";714;17,7;24,1;34,9;36;;2,4
"2020-01-18 15:00:00";610;16,4;20,5;36,3;29;;2,7
"2020-01-18 16:00:00";600;16,0;19,0;38,3;36;;2,9
"2020-01-18 17:00:00";558;15,3;17,5;40,4;28;;3,5
"2020-01-18 18:00:00";523;14,6;16,7;41,1;24;;4,8
"2020-01-18 19:00:00";528;11,9;14,3;43,7;26;;7,6
"2020-01-18 20:00:00";503;16,7;19,4;38,1;27;;6,8
"2020-01-18 21:00:00";538;19,6;22,7;35,8;27;;6,8
"2020-01-18 22:00:00";559;16,9;19,3;33,1;32;;6,5
"2020-01-18 23:00:00";578;13,6;15,8;34,7;31;;6,0
"2020-01-19 00:00:00";549;12,4;15,3;33,7;30;;4,9
"2020-01-19 01:00:00";526;11,0;13,1;28,5;30;;4,1
"2020-01-19 02:00:00";508;7,6;9,2;36,1;36;;3,8
"2020-01-19 03:00:00";502;7,2;8,9;40,6;25;;3,3
"2020-01-19 04:00:00";498;7,5;9,1;38,5;25;;3,1
"2020-01-19 05:00:00";507;7,6;9,1;35,6;26;;2,9
"2020-01-19 06:00:00";509;8,7;11,1;33,7;26;;2,8
"2020-01-19 07:00:00";517;8,9;10,8;31,2;27;;2,5
"2020-01-19 08:00:00";553;14,4;16,9;25,6;30;;2,5
"2020-01-19 09:00:00";599;19,6;27,9;20,4;33;;2,7
"2020-01-19 10:00:00";581;16,5;20,9;23,1;33;;2,8
"2020-01-19 11:00:00";625;16,2;20,8;24,4;33;;3,5
"2020-01-19 12:00:00";627;15,9;21,5;24,8;29;;4,7
"2020-01-19 13:00:00";628;16,5;21,5;24,8;31;;5,5
"2020-01-19 14:00:00";630;20,5;26,0;19,8;35;;5,3
"2020-01-19 15:00:00";663;26,3;36,3;14,3;38;;5,5
"2020-01-19 16:00:00";840;30,8;40,2;10,2;65;;4,3
"2020-01-19 17:00:00";980;29,1;37,1;9,6;78;;4,1
"2020-01-19 18:00:00";985;28,6;42,4;3,9;70;;3,7
"2020-01-19 19:00:00";893;29,1;38,5;6,2;61;;3,8
"2020-01-19 20:00:00";816;25,5;32,6;7,9;51;;3,4
"2020-01-19 21:00:00";795;22,5;27,6;10,5;55;;3,6
"2020-01-19 22:00:00";858;26,8;34,2;7,0;54;;3,4
"2020-01-19 23:00:00";891;23,6;31,9;8,7;65;;3,2
"2020-01-20 00:00:00";830;19,2;24,0;13,7;56;;2,9
"2020-01-20 01:00:00";766;19,4;22,9;23,0;47;;2,7
"2020-01-20 02:00:00";719;17,6;20,6;30,1;34;;2,8
"2020-01-20 03:00:00";690;17,8;20,9;29,1;28;;2,5
"2020-01-20 04:00:00";698;23,7;31,3;23,4;30;;2,6
"2020-01-20 05:00:00";689;17,2;20,4;30,1;31;;2,6
"2020-01-20 06:00:00";689;32,4;40,6;17,3;33;;2,5
"2020-01-20 07:00:00";710;39,7;54,5;12,9;34;;2,4
"2020-01-20 08:00:00";756;44,4;63,7;10,8;36;;2,4
"2020-01-20 09:00:00";865;41,1;60,7;17,9;46;;2,7
"2020-01-20 10:00:00";870;38,9;57,1;20,8;43;;3,1
"2020-01-20 11:00:00";807;31,6;44,0;25,7;39;;2,8
"2020-01-20 12:00:00";798;38,7;54,0;19,2;38;;3,0
"2020-01-20 13:00:00";848;32,6;42,6;26,2;41;;2,8
"2020-01-20 14:00:00";716;33,5;41,3;26,6;32;;2,9
"2020-01-20 15:00:00";621;26,8;30,7;34,0;25;;2,8
"2020-01-20 16:00:00";1007;48,8;72,4;8,9;53;;3,1
"2020-01-20 17:00:00";970;40,3;56,7;5,0;52;;2,7
"2020-01-20 18:00:00";865;31,4;38,8;7,0;38;;2,5
"2020-01-20 19:00:00";842;30,4;40,2;5,2;41;;2,4
"2020-01-20 20:00:00";772;26,9;36,3;5,2;34;;2,3
"2020-01-20 21:00:00";807;25,0;39,6;6,5;39;;2,3
"2020-01-20 22:00:00";821;17,5;21,6;12,4;46;;2,4
"2020-01-20 23:00:00";816;18,6;24,2;10,9;50;;2,2
"2020-01-21 00:00:00";800;16,8;21,2;10,5;55;;2,3
"2020-01-21 01:00:00";856;18,2;23,2;7,5;50;;2,1
"2020-01-21 02:00:00";837;22,3;27,9;4,1;43;;2,1
"2020-01-21 03:00:00";843;26,5;36,9;1,6;42;;2,3
"2020-01-21 04:00:00";940;24,0;40,4;0,8;44;;2,4
"2020-01-21 05:00:00";938;24,8;48,2;0,6;43;;2,3
"2020-01-21 06:00:00";830;18,1;30,4;;37;;2,2
"2020-01-21 07:00:00";836;17,0;31,0;1,2;39;;2,2
"2020-01-21 08:00:00";944;19,0;42,4;1,3;49;;2,3
"2020-01-21 09:00:00";950;16,4;36,7;2,6;54;;2,3
"2020-01-21 10:00:00";983;16,2;38,0;3,4;57;;2,3
"2020-01-21 11:00:00";1009;18,8;43,5;4,4;50;;2,5
"2020-01-21 12:00:00";880;21,7;45,2;7,6;29;;2,3
"2020-01-21 13:00:00";725;17,3;25,4;20,5;25;;2,1
"2020-01-21 14:00:00";642;12,2;16,1;28,6;21;;2,2
"2020-01-21 15:00:00";635;11,8;15,2;33,0;25;;2,1
"2020-01-21 16:00:00";653;14,8;19,2;27,6;24;;2,1
"2020-01-21 17:00:00";620;16,3;21,4;27,9;23;;2,1
"2020-01-21 18:00:00";639;14,6;18,4;31,7;23;;2,0
"2020-01-21 19:00:00";673;15,6;19,8;32,0;30;;2,1
"2020-01-21 20:00:00";696;16,1;19,4;29,1;31;;2,1
"2020-01-21 21:00:00";651;14,6;17,5;27,8;33;;2,2
"2020-01-21 22:00:00";554;15,3;17,9;30,8;25;;2,1
"2020-01-21 23:00:00";504;21,2;25,1;27,8;20;;1,9
"2020-01-22 00:00:00";504;9,5;11,1;37,8;21;;2,0
"2020-01-22 01:00:00";507;9,5;10,8;37,3;19;;1,9
"2020-01-22 02:00:00";508;11,0;12,7;38,5;19;;1,9
"2020-01-22 03:00:00";502;9,5;11,4;38,9;20;;2,0
"2020-01-22 04:00:00";497;7,4;8,6;45,5;20;;1,9
"2020-01-22 05:00:00";482;7,9;9,2;46,5;19;;2,1
"2020-01-22 06:00:00";494;10,3;12,5;44,5;19;;2,0
"2020-01-22 07:00:00";569;13,9;16,3;38,9;20;;1,8
"2020-01-22 08:00:00";580;16,0;19,9;34,1;24;;2,1
"2020-01-22 09:00:00";567;16,5;20,9;31,6;23;;2,2
"2020-01-22 10:00:00";567;12,3;16,3;34,7;23;;2,0
"2020-01-22 11:00:00";553;10,8;14,6;38,8;24;;2,1
"2020-01-22 12:00:00";535;9,4;12,1;43,3;23;;2,4
"2020-01-22 13:00:00";561;11,1;14,8;43,2;27;;2,6
"2020-01-22 14:00:00";657;12,7;17,0;44,1;34;;2,5
"2020-01-22 15:00:00";658;14,6;19,4;39,1;34;;2,6
"2020-01-22 16:00:00";647;12,1;15,4;39,3;30;;2,4
"2020-01-22 17:00:00";645;12,4;15,5;38,4;35;;2,3
"2020-01-22 18:00:00";695;16,1;19,6;33,6;36;;2,2
"2020-01-22 19:00:00";753;20,1;24,7;26,9;40;;2,3
"2020-01-22 20:00:00";743;17,5;21,0;28,2;35;;2,3
"2020-01-22 21:00:00";692;16,8;20,0;24,5;34;;2,7
"2020-01-22 22:00:00";613;17,5;20,8;20,2;33;;2,4
"2020-01-22 23:00:00";659;24,7;32,9;12,9;40;;2,3
"2020-01-23 00:00:00";607;22,1;27,4;19,8;41;;2,7
"2020-01-23 01:00:00";621;21,1;25,4;16,9;46;;2,7
"2020-01-23 02:00:00";700;27,6;41,8;8,0;49;;2,8
"2020-01-23 03:00:00";659;20,5;26,4;12,8;42;;3,0
"2020-01-23 04:00:00";624;18,0;21,3;16,0;37;;2,7
"2020-01-23 05:00:00";563;19,1;22,4;20,0;24;;2,6
"2020-01-23 06:00:00";682;31,3;51,4;3,6;30;;2,7
"2020-01-23 07:00:00";724;33,9;79,8;1,7;39;;2,9
"2020-01-23 08:00:00";787;35,8;87,2;2,2;31;;2,6
"2020-01-23 09:00:00";810;27,5;73,6;6,8;45;;3,2
"2020-01-23 10:00:00";622;16,1;32,2;14,4;29;;2,9
"2020-01-23 11:00:00";565;11,1;20,4;21,9;23;;2,8
"2020-01-23 12:00:00";572;10,4;17,8;27,4;25;;3,2
"2020-01-23 13:00:00";560;10,5;16,0;34,2;23;;2,9
"2020-01-23 14:00:00";503;12,5;18,3;38,4;17;;2,7
"2020-01-23 15:00:00";488;10,1;13,4;43,7;14;;2,7
"2020-01-23 16:00:00";627;17,1;21,5;39,0;22;;3,0
"2020-01-23 17:00:00";788;29,1;37,6;18,2;34;;2,9
"2020-01-23 18:00:00";973;34,5;48,3;10,2;42;;2,7
"2020-01-23 19:00:00";1205;39,7;60,4;4,0;53;;2,7
"2020-01-23 20:00:00";1082;38,1;57,9;5,0;53;;3,1
"2020-01-23 21:00:00";822;25,1;32,6;11,6;38;;2,8
"2020-01-23 22:00:00";740;22,6;30,0;12,3;34;;2,2
"2020-01-23 23:00:00";659;22,4;28,3;13,9;32;;2,2
"2020-01-24 00:00:00";708;21,6;26,2;13,7;37;;2,2
"2020-01-24 01:00:00";700;15,6;18,6;19,4;38;;2,3
"2020-01-24 02:00:00";683;19,3;24,2;16,0;36;;2,2
"2020-01-24 03:00:00";699;23,7;28,4;11,4;39;;2,2
"2020-01-24 04:00:00";672;27,2;37,3;1,6;35;;2,0
"2020-01-24 05:00:00";757;33,6;91,4;0,4;40;;2,4
"2020-01-24 06:00:00";1033;40,9;158,4;0,8;50;;2,8
"2020-01-24 07:00:00";1358;43,3;238,2;0,8;55;;3,4
"2020-01-24 08:00:00";2144;65,4;472,6;2,5;85;;5,1
"2020-01-24 09:00:00";2458;91,6;651,4;2,0;105;;6,6
"2020-01-24 10:00:00";1636;82,5;409,4;4,6;70;;5,5
"2020-01-24 11:00:00";801;42,5;79,5;18,7;41;;3,7
"2020-01-24 12:00:00";716;33,7;63,7;21,1;43;;4,1
"2020-01-24 13:00:00";656;23,7;37,5;30,3;36;;2,8
"2020-01-24 14:00:00";658;26,4;36,5;25,9;25;;2,7
"2020-01-24 15:00:00";818;36,5;51,8;15,8;37;;2,5
"2020-01-24 16:00:00";745;42,9;57,2;9,8;28;;2,3
"2020-01-24 17:00:00";752;48,5;59,4;4,9;23;;2,0
"2020-01-24 18:00:00";794;51,8;67,2;1,5;21;;2,0
"2020-01-24 19:00:00";719;35,9;42,8;14,1;18;;1,9
"2020-01-24 20:00:00";668;24,7;27,8;23,4;20;;1,9
"2020-01-24 21:00:00";583;13,8;16,0;33,7;16;;1,9
"2020-01-24 22:00:00";549;13,8;16,1;34,4;20;;1,9
"2020-01-24 23:00:00";553;11,9;13,5;37,7;25;;2,3
"2020-01-25 00:00:00";553;11,3;12,6;36,7;28;;2,2
"2020-01-25 01:00:00";593;12,1;13,7;34,8;34;;2,4
"2020-01-25 02:00:00";560;11,6;13,2;35,6;26;;3,2
"2020-01-25 03:00:00";537;11,3;12,6;36,2;21;;3,8
"2020-01-25 04:00:00";544;10,9;12,6;34,4;23;;3,5
"2020-01-25 05:00:00";538;10,7;12,1;33,1;24;;3,8
"2020-01-25 06:00:00";591;14,4;21,8;29,9;34;;3,4
"2020-01-25 07:00:00";630;21,2;23,6;23,1;41;;3,3
"2020-01-25 08:00:00";720;26,7;33,7;17,5;60;;3,0
"2020-01-25 09:00:00";700;20,3;27,0;21,0;57;;3,0
"2020-01-25 10:00:00";751;18,4;24,0;25,3;57;;3,0
"2020-01-25 11:00:00";792;19,6;25,5;26,5;63;;4,1
"2020-01-25 12:00:00";764;17,8;22,1;28,8;65;;4,8
"2020-01-25 13:00:00";770;17,6;22,3;27,1;67;;5,5
"2020-01-25 14:00:00";846;18,5;24,0;24,0;71;;4,6
"2020-01-25 15:00:00";805;19,5;23,9;22,9;67;;3,9
"2020-01-25 16:00:00";824;22,7;26,8;24,3;67;;3,7
"2020-01-25 17:00:00";741;22,2;25,3;21,6;62;;3,6
"2020-01-25 18:00:00";664;17,1;19,3;28,4;42;;3,5
"2020-01-25 19:00:00";667;17,2;20,0;28,1;36;;3,3
"2020-01-25 20:00:00";661;16,5;18,5;29,0;33;;3,3
"2020-01-25 21:00:00";641;15,9;18,0;29,9;38;;3,3
"2020-01-25 22:00:00";639;19,1;21,4;28,4;40;;3,3
"2020-01-25 23:00:00";658;19,4;23,0;28,1;35;;3,0
"2020-01-26 00:00:00";652;15,5;17,4;30,4;34;;3,0
"2020-01-26 01:00:00";636;15,6;18,0;29,1;30;;2,7
"2020-01-26 02:00:00";617;15,2;16,7;29,3;28;;2,9
"2020-01-26 03:00:00";601;17,1;19,6;27,3;27;;2,8
"2020-01-26 04:00:00";587;15,1;17,1;30,0;20;;2,9
"2020-01-26 05:00:00";587;14,7;16,5;32,8;16;;2,9
"2020-01-26 06:00:00";586;18,2;20,8;30,9;14;;3,9
"2020-01-26 07:00:00";594;19,6;22,9;30,0;15;;2,9
"2020-01-26 08:00:00";598;20,7;24,1;29,2;15;;2,8
"2020-01-26 09:00:00";638;25,3;31,9;25,8;19;;2,8
"2020-01-26 10:00:00";788;27,4;38,1;22,5;29;;2,8
"2020-01-26 11:00:00";796;21,3;29,6;24,9;38;;2,6
"2020-01-26 12:00:00";723;21,0;30,0;26,4;32;;2,9
"2020-01-26 13:00:00";810;30,2;46,3;20,6;33;;3,0
"2020-01-26 14:00:00";789;27,8;40,2;21,2;36;;3,1
"2020-01-26 15:00:00";896;23,6;31,7;22,6;44;;3,4
"2020-01-26 16:00:00";870;22,2;27,6;19,9;41;;3,1
"2020-01-26 17:00:00";976;34,8;52,9;10,0;43;;3,3
"2020-01-26 18:00:00";1290;35,7;61,1;7,0;61;;3,3
"2020-01-26 19:00:00";1222;37,2;74,1;2,1;60;;3,3
"2020-01-26 20:00:00";1005;34,3;59,9;2,3;50;;3,1
"2020-01-26 21:00:00";1225;30,5;55,1;3,6;72;;3,0
"2020-01-26 22:00:00";909;26,4;45,5;4,0;63;;2,7
"2020-01-26 23:00:00";874;26,4;51,1;3,7;61;;2,6
"2020-01-27 00:00:00";864;22,9;36,9;5,8;59;;2,3
"2020-01-27 01:00:00";832;22,0;33,4;6,9;57;;2,4
"2020-01-27 02:00:00";845;30,0;50,8;5,3;60;;2,4
"2020-01-27 03:00:00";824;25,1;37,4;5,2;59;;2,6
"2020-01-27 04:00:00";832;28,5;52,2;3,9;61;;2,7
"2020-01-27 05:00:00";850;35,7;82,8;2,1;59;;2,8
"2020-01-27 06:00:00";872;33,4;67,0;1,6;58;;2,8
"2020-01-27 07:00:00";1016;43,0;143,6;0,5;61;;3,3
"2020-01-27 08:00:00";1237;51,2;196,3;0,7;69;;3,8
"2020-01-27 09:00:00";1441;42,6;198,4;1,5;74;;3,9
"2020-01-27 10:00:00";1227;39,3;135,6;2,8;73;;3,8
"2020-01-27 11:00:00";1085;27,0;66,6;5,7;61;;3,4
"2020-01-27 12:00:00";1125;24,4;44,9;11,1;60;;3,3
"2020-01-27 13:00:00";1210;34,5;57,6;13,9;69;;3,4
"2020-01-27 14:00:00";;;;14,5;;;
"2020-01-27 15:00:00";647;32,8;46,1;19,0;76;;3,8
"2020-01-27 16:00:00";572;31,2;38,7;15,9;58;;3,4
"2020-01-27 17:00:00";560;34,0;45,6;6,6;46;;3,1
"2020-01-27 18:00:00";631;37,6;50,5;5,0;53;;3,0
"2020-01-27 19:00:00";788;33,0;44,7;6,8;50;;2,9
"2020-01-27 20:00:00";645;27,8;39,3;10,2;53;;3,0
"2020-01-27 21:00:00";481;22,2;29,1;15,7;41;;2,5
"2020-01-27 22:00:00";504;27,8;35,1;10,8;28;;2,4
"2020-01-27 23:00:00";520;22,1;24,8;13,2;28;;2,3
"2020-01-28 00:00:00";471;24,2;27,1;17,0;26;;2,1
"2020-01-28 01:00:00";466;22,2;24,7;16,2;23;;2,1
"2020-01-28 02:00:00";459;21,7;24,3;14,8;20;;2,2
"2020-01-28 03:00:00";450;18,4;20,6;13,9;21;;1,9
"2020-01-28 04:00:00";425;13,6;15,9;22,8;21;;1,9
"2020-01-28 05:00:00";428;13,5;15,5;25,0;23;;2,1
"2020-01-28 06:00:00";461;15,9;18,9;20,0;24;;2,1
"2020-01-28 07:00:00";491;15,7;18,8;23,1;35;;2,1
"2020-01-28 08:00:00";477;17,0;21,1;27,6;46;;2,8
"2020-01-28 09:00:00";446;15,4;19,9;34,6;43;;3,2
"2020-01-28 10:00:00";421;15,3;20,3;39,4;32;;3,4
"2020-01-28 11:00:00";425;16,6;20,2;36,6;26;;3,6
"2020-01-28 12:00:00";468;16,9;21,4;31,2;23;;3,8
"2020-01-28 13:00:00";464;16,3;20,1;36,5;24;;10,4
"2020-01-28 14:00:00";382;14,6;17,3;43,0;25;;9,2
"2020-01-28 15:00:00";427;14,2;17,1;40,5;27;;8,3
"2020-01-28 16:00:00";548;19,8;24,4;34,8;34;;7,2
"2020-01-28 17:00:00";589;24,1;28,6;28,7;38;;6,2
"2020-01-28 18:00:00";460;20,5;24,4;33,4;24;;6,1
"2020-01-28 19:00:00";392;14,2;16,5;43,9;20;;8,3
"2020-01-28 20:00:00";343;10,5;12,5;47,7;16;;8,8
"2020-01-28 21:00:00";291;8,6;10,1;50,2;15;;7,8
"2020-01-28 22:00:00";300;13,6;15,4;43,6;15;;6,6
"2020-01-28 23:00:00";408;15,4;17,4;33,1;13;;5,0
"2020-01-29 00:00:00";481;24,5;30,0;20,2;14;;3,8
"2020-01-29 01:00:00";560;16,8;19,1;21,0;15;;3,4
"2020-01-29 02:00:00";635;21,6;26,6;11,5;25;;3,2
"2020-01-29 03:00:00";566;16,8;19,4;15,6;17;;2,9
"2020-01-29 04:00:00";551;15,6;17,5;16,6;12;;2,7
"2020-01-29 05:00:00";529;18,7;20,5;16,9;12;;2,2
"2020-01-29 06:00:00";437;20,1;23,3;24,5;12;;2,4
"2020-01-29 07:00:00";377;20,5;23,3;29,0;11;;2,4
"2020-01-29 08:00:00";338;22,6;27,6;31,2;12;;2,3
"2020-01-29 09:00:00";342;22,1;29,0;33,4;13;;2,9
"2020-01-29 10:00:00";276;17,8;25,2;44,6;12;;2,8
"2020-01-29 11:00:00";236;14,3;19,0;50,7;9;;2,6
"2020-01-29 12:00:00";199;11,8;15,4;58,2;7;;2,4
"2020-01-29 13:00:00";217;12,8;15,8;57,6;8;;2,2
"2020-01-29 14:00:00";221;13,5;18,0;55,2;11;;2,5
"2020-01-29 15:00:00";232;11,1;13,6;58,1;9;;2,4
"2020-01-29 16:00:00";252;13,3;17,1;53,0;11;;2,6
"2020-01-29 17:00:00";416;20,8;25,0;41,2;23;;2,5
"2020-01-29 18:00:00";509;26,1;31,8;31,4;26;;2,3
"2020-01-29 19:00:00";379;19,2;22,8;37,5;16;;2,3
"2020-01-29 20:00:00";316;18,8;21,1;39,3;12;;2,2
"2020-01-29 21:00:00";287;14,5;16,6;44,0;10;;2,1
"2020-01-29 22:00:00";333;19,4;22,1;33,3;14;;2,0
"2020-01-29 23:00:00";287;16,0;18,6;32,1;12;;2,1
"2020-01-30 00:00:00";314;15,9;18,5;28,6;13;;1,7
"2020-01-30 01:00:00";251;15,9;18,5;28,2;11;;1,8
"2020-01-30 02:00:00";312;18,2;20,5;26,1;15;;1,8
"2020-01-30 03:00:00";268;25,1;28,0;24,3;13;;2,0
"2020-01-30 04:00:00";292;24,6;27,7;22,4;12;;1,8
"2020-01-30 05:00:00";206;22,4;24,7;27,1;11;;1,9
"2020-01-30 06:00:00";193;27,4;30,1;23,2;11;;1,7
"2020-01-30 07:00:00";350;50,3;69,5;3,4;13;;1,9
"2020-01-30 08:00:00";449;53,8;99,6;3,6;19;;2,1
"2020-01-30 09:00:00";270;27,9;40,7;27,7;16;;2,1
"2020-01-30 10:00:00";201;13,3;19,1;41,3;9;;2,1
"2020-01-30 11:00:00";169;11,3;16,6;46,9;8;;2,4
"2020-01-30 12:00:00";163;9,4;15,5;49,4;10;;2,4
"2020-01-30 13:00:00";167;8,4;11,6;52,7;10;;2,5
"2020-01-30 14:00:00";180;9,5;12,5;54,0;12;;2,5
"2020-01-30 15:00:00";176;12,2;15,4;53,4;14;;2,6
"2020-01-30 16:00:00";176;12,2;15,0;56,2;12;;2,4
"2020-01-30 17:00:00";258;21,0;25,6;48,4;18;;2,4
"2020-01-30 18:00:00";310;18,2;21,1;45,8;21;;2,6
"2020-01-30 19:00:00";295;12,9;16,1;45,7;19;;2,9
"2020-01-30 20:00:00";312;13,4;16,7;44,0;20;;2,6
"2020-01-30 21:00:00";266;11,8;14,4;44,6;14;;2,2
"2020-01-30 22:00:00";252;8,4;10,1;47,0;15;;2,3
"2020-01-30 23:00:00";235;7,8;9,4;46,0;14;;2,2
"2020-01-31 00:00:00";257;8,2;9,8;42,3;15;;2,1
"2020-01-31 01:00:00";262;7,7;9,3;42,5;16;;1,9
"2020-01-31 02:00:00";230;7,2;8,9;42,7;14;;2,2
"2020-01-31 03:00:00";213;5,5;6,7;46,5;12;;2,3
"2020-01-31 04:00:00";208;6,3;7,6;48,4;12;;3,1
"2020-01-31 05:00:00";197;7,4;9,0;47,3;12;;3,4
"2020-01-31 06:00:00";224;7,8;9,7;47,2;13;;4,1
"2020-01-31 07:00:00";249;11,4;14,2;44,3;13;;7,3
"2020-01-31 08:00:00";254;11,2;14,1;43,7;15;;8,6
"2020-01-31 09:00:00";289;11,9;14,7;41,9;19;;8,7
"2020-01-31 10:00:00";284;11,0;14,2;40,3;17;;7,2
"2020-01-31 11:00:00";292;10,8;14,3;41,6;17;;6,9
"2020-01-31 12:00:00";298;11,3;14,3;40,8;21;;4,4
"2020-01-31 13:00:00";317;11,9;15,2;40,9;18;;3,4
"2020-01-31 14:00:00";325;11,9;15,1;41,6;20;;3,4
"2020-01-31 15:00:00";344;14,5;17,7;38,0;19;;3,4
"2020-01-31 16:00:00";458;20,3;27,3;32,2;25;;3,9
"2020-01-31 17:00:00";792;38,0;52,3;13,6;31;;3,3
"2020-01-31 18:00:00";1571;61,1;237,9;3,2;53;;4,3
"2020-01-31 19:00:00";2201;57,1;310,9;4,0;81;;5,5
"2020-01-31 20:00:00";3068;50,9;300,1;7,5;133;;5,1
"2020-01-31 21:00:00";3292;41,8;302,8;5,6;136;;5,3
"2020-01-31 22:00:00";2688;31,8;218,9;3,4;123;;4,9
"2020-01-31 23:00:00";1362;24,0;82,8;1,4;55;;3,5
"2020-02-01 00:00:00";510;16,4;22,0;7,4;12;;2,5
"2020-02-01 01:00:00";472;17,5;21,8;7,4;9;;2,4
"2020-02-01 02:00:00";501;19,1;24,2;6,5;14;;2,3
"2020-02-01 03:00:00";434;16,7;20,9;8,6;13;;2,2
"2020-02-01 04:00:00";475;26,4;41,4;1,2;14;;2,2
"2020-02-01 05:00:00";395;15,4;20,2;12,0;13;;2,0
"2020-02-01 06:00:00";435;22,0;31,3;4,9;14;;2,1
"2020-02-01 07:00:00";413;19,2;26,8;10,0;14;;2,1
"2020-02-01 08:00:00";401;19,4;28,5;12,7;14;;2,2
"2020-02-01 09:00:00";377;11,3;18,5;22,5;21;;2,7
"2020-02-01 10:00:00";350;10,1;16,3;32,7;10;;3,2
"2020-02-01 11:00:00";330;7,6;11,6;41,5;15;;3,5
"2020-02-01 12:00:00";325;6,9;10,3;46,6;12;;3,5
"2020-02-01 13:00:00";291;5,9;8,8;50,9;9;;3,7
"2020-02-01 14:00:00";281;5,5;8,4;56,2;7;;3,4
"2020-02-01 15:00:00";292;5,4;7,3;59,7;7;;3,2
"2020-02-01 16:00:00";322;6,8;8,5;59,9;10;;3,1
"2020-02-01 17:00:00";365;10,1;12,7;50,2;11;;3,0
"2020-02-01 18:00:00";381;9,5;11,7;47,2;11;;2,8
"2020-02-01 19:00:00";367;8,0;9,9;47,6;8;;2,9
"2020-02-01 20:00:00";340;6,3;8,3;47,3;8;;2,9
"2020-02-01 21:00:00";347;5,4;7,0;50,6;9;;3,2
"2020-02-01 22:00:00";350;5,6;7,3;44,7;10;;3,2
"2020-02-01 23:00:00";339;5,5;7,1;41,1;11;;2,7
"2020-02-02 00:00:00";310;5,1;6,5;37,9;11;;2,6
"2020-02-02 01:00:00";254;4,9;6,3;39,1;9;;2,5
"2020-02-02 02:00:00";258;4,3;5,6;43,8;11;;2,7
"2020-02-02 03:00:00";207;3,4;4,5;45,3;8;;2,5
"2020-02-02 04:00:00";296;3,4;4,6;42,9;8;;2,3
"2020-02-02 05:00:00";302;4,4;5,8;37,8;8;;2,5
"2020-02-02 06:00:00";282;5,3;7,0;36,4;7;;2,5
"2020-02-02 07:00:00";304;6,0;8,0;34,8;7;;2,3
"2020-02-02 08:00:00";298;5,5;8,0;34,1;7;;2,3
"2020-02-02 09:00:00";262;6,0;8,7;35,7;8;;2,3
"2020-02-02 10:00:00";109;5,2;7,4;50,1;4;;2,5
"2020-02-02 11:00:00";;6,0;8,6;69,6;3;;2,6
"2020-02-02 12:00:00";222;3,2;4,9;73,0;4;;2,3
"2020-02-02 13:00:00";167;4,3;6,2;75,1;7;;2,4
"2020-02-02 14:00:00";183;4,6;6,5;74,6;10;;2,0
"2020-02-02 15:00:00";122;4,9;6,6;71,9;10;;2,0
"2020-02-02 16:00:00";;5,1;7,0;66,0;9;;1,8
"2020-02-02 17:00:00";;5,3;6,8;66,0;6;;1,9
"2020-02-02 18:00:00";29;9,0;10,7;58,6;11;;2,2
"2020-02-02 19:00:00";266;11,0;13,4;46,2;15;;2,3
"2020-02-02 20:00:00";217;16,1;18,7;35,2;13;;2,3
"2020-02-02 21:00:00";;9,6;11,7;41,3;10;;2,2
"2020-02-02 22:00:00";;5,7;7,0;42,0;11;;2,3
"2020-02-02 23:00:00";;4,8;6,0;44,0;10;;2,1
"2020-02-03 00:00:00";;4,9;6,1;42,3;8;;1,9
"2020-02-03 01:00:00";;4,6;5,8;44,1;11;;2,2
"2020-02-03 02:00:00";;4,2;5,3;44,4;10;;2,3
"2020-02-03 03:00:00";161;4,3;5,5;45,2;8;;2,2
"2020-02-03 04:00:00";166;5,1;6,4;46,2;8;;2,3
"2020-02-03 05:00:00";137;6,6;8,2;45,1;7;;2,6
"2020-02-03 06:00:00";199;7,7;9,0;44,4;5;;2,9
"2020-02-03 07:00:00";230;12,8;15,6;38,6;6;;4,2
"2020-02-03 08:00:00";207;23,2;28,2;32,3;8;;7,0
"2020-02-03 09:00:00";181;18,8;22,3;41,9;6;;8,0
"2020-02-03 10:00:00";187;19,2;27,6;41,0;7;;5,2
"2020-02-03 11:00:00";142;11,7;14,2;53,3;5;;4,2
"2020-02-03 12:00:00";157;17,3;21,1;48,4;7;;3,4
"2020-02-03 13:00:00";164;19,0;23,0;46,9;6;;2,9
"2020-02-03 14:00:00";136;14,6;18,2;52,9;3;;2,6
"2020-02-03 15:00:00";90;12,5;15,9;54,9;4;;2,8
