Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2017-01-22 21:00:00";2236;;;;174;;5,1
"2017-01-22 22:00:00";2289;;;;147;;5,7
"2017-01-22 23:00:00";2131;;;;161;;6,0
"2017-01-23 00:00:00";1880;;;;128;;6,5
"2017-01-23 01:00:00";1648;;;;115;;5,0
"2017-01-23 02:00:00";1448;;;;86;;4,3
"2017-01-23 03:00:00";1059;;;;49;;3,6
"2017-01-23 04:00:00";866;;;;44;;3,4
"2017-01-23 05:00:00";801;;;;42;;3,5
"2017-01-23 06:00:00";853;;;;47;;3,2
"2017-01-23 07:00:00";1227;;;;49;;3,3
"2017-01-23 08:00:00";1231;;;;57;;3,6
"2017-01-23 09:00:00";1277;;;;80;;4,8
"2017-01-23 10:00:00";1156;;;;59;;6,1
"2017-01-23 11:00:00";1003;;;;57;;5,5
"2017-01-23 12:00:00";840;;;;50;;5,1
"2017-01-23 13:00:00";826;;;;55;;5,3
"2017-01-23 14:00:00";824;;;;54;;5,4
"2017-01-23 15:00:00";818;;;;54;;5,5
"2017-01-23 16:00:00";1015;;;;54;;5,6
"2017-01-23 17:00:00";1155;;;;65;;5,0
"2017-01-23 18:00:00";1346;;;;68;;4,2
"2017-01-23 19:00:00";1643;;;;88;;4,1
"2017-01-23 20:00:00";1568;;;;68;;4,8
"2017-01-23 21:00:00";1669;;;;77;;5,2
"2017-01-23 22:00:00";1425;;;;70;;6,0
"2017-01-23 23:00:00";1474;;;;86;;7,4
"2017-01-24 00:00:00";2092;;;;135;;6,4
"2017-01-24 01:00:00";2271;;;;126;;4,9
"2017-01-24 02:00:00";2147;;;;117;;4,4
"2017-01-24 03:00:00";1908;;;;104;;4,6
"2017-01-24 04:00:00";1562;;;;87;;4,4
"2017-01-24 05:00:00";1341;;;;72;;4,3
"2017-01-24 06:00:00";1236;;;;76;;3,5
"2017-01-24 07:00:00";1229;;;;78;;3,4
"2017-01-24 08:00:00";1666;;;;79;;3,9
"2017-01-24 09:00:00";1728;;;;92;;4,6
"2017-01-24 10:00:00";1435;;;;74;;6,2
"2017-01-24 11:00:00";1645;;;;118;;6,4
"2017-01-24 12:00:00";1374;;;;71;;9,3
"2017-01-24 13:00:00";1050;;;;56;;9,6
"2017-01-24 14:00:00";854;;;;41;;11,8
"2017-01-24 15:00:00";696;;;;33;;11,0
"2017-01-24 16:00:00";789;;;;57;;9,1
"2017-01-24 17:00:00";978;;;;73;;8,7
"2017-01-24 18:00:00";1061;;;;84;;5,8
"2017-01-24 19:00:00";1138;;;;88;;4,0
"2017-01-24 20:00:00";1153;;;;78;;4,3
"2017-01-24 21:00:00";1192;;;;83;;6,6
"2017-01-24 22:00:00";1135;;;;82;;5,0
"2017-01-24 23:00:00";1220;;;;93;;4,8
"2017-01-25 00:00:00";996;;;;53;;4,3
"2017-01-25 01:00:00";827;;;;23;;3,8
"2017-01-25 02:00:00";785;;;;29;;3,4
"2017-01-25 03:00:00";767;;;;30;;3,2
"2017-01-25 04:00:00";718;;;;28;;3,0
"2017-01-25 05:00:00";782;;;;43;;2,9
"2017-01-25 06:00:00";829;;;;53;;3,4
"2017-01-25 07:00:00";873;;;;52;;3,7
"2017-01-25 08:00:00";922;;;;63;;4,2
"2017-01-25 09:00:00";966;;;;70;;6,1
"2017-01-25 10:00:00";1018;;;;71;;9,0
"2017-01-25 11:00:00";995;;;;71;;5,7
"2017-01-25 12:00:00";982;;;;72;;4,9
"2017-01-25 13:00:00";1016;;;;79;;4,9
"2017-01-25 14:00:00";1022;;;;74;;4,8
"2017-01-25 15:00:00";981;;;;69;;4,8
"2017-01-25 16:00:00";1032;;;;84;;5,7
"2017-01-25 17:00:00";1105;;;;81;;6,4
"2017-01-25 18:00:00";1116;;;;80;;5,3
"2017-01-25 19:00:00";1226;;;;92;;5,7
"2017-01-25 20:00:00";1561;;;;115;;7,2
"2017-01-25 21:00:00";1532;;;;91;;6,3
"2017-01-25 22:00:00";1487;;;;99;;6,0
"2017-01-25 23:00:00";1587;;;;96;;10,1
"2017-01-26 00:00:00";1686;;;;119;;7,8
"2017-01-26 01:00:00";2007;;;;139;;6,6
"2017-01-26 02:00:00";1665;;;;106;;5,7
"2017-01-26 03:00:00";1490;;;;104;;5,5
"2017-01-26 04:00:00";1291;;;;91;;4,7
"2017-01-26 05:00:00";1071;;;;74;;4,6
"2017-01-26 06:00:00";852;;;;47;;4,0
"2017-01-26 07:00:00";733;;;;34;;3,9
"2017-01-26 08:00:00";690;;;;31;;3,6
"2017-01-26 09:00:00";686;;;;37;;4,6
"2017-01-26 10:00:00";706;;;;36;;9,3
"2017-01-26 11:00:00";662;;;;35;;7,5
"2017-01-26 12:00:00";664;;;;35;;5,6
"2017-01-26 13:00:00";668;;;;34;;4,8
"2017-01-26 14:00:00";703;;;;;;4,1
"2017-01-26 15:00:00";650;;;;51;;4,1
"2017-01-26 16:00:00";630;;;;54;;4,2
"2017-01-26 17:00:00";710;;;;59;;3,8
"2017-01-26 18:00:00";933;;;;82;;3,6
"2017-01-26 19:00:00";1361;;;;106;;4,0
"2017-01-26 20:00:00";1941;;;;141;;4,8
"2017-01-26 21:00:00";2219;;;;136;;5,2
"2017-01-26 22:00:00";1548;;;;65;;4,1
"2017-01-26 23:00:00";1094;;;;60;;3,3
"2017-01-27 00:00:00";902;;;;58;;3,1
"2017-01-27 01:00:00";712;;;;37;;3,0
"2017-01-27 02:00:00";649;;;;50;;2,8
"2017-01-27 03:00:00";594;;;;47;;3,0
"2017-01-27 04:00:00";538;;;;47;;3,0
"2017-01-27 05:00:00";531;;;;48;;2,9
"2017-01-27 06:00:00";509;;;;39;;2,9
"2017-01-27 07:00:00";512;;;;38;;2,8
"2017-01-27 08:00:00";535;;;;41;;2,8
"2017-01-27 09:00:00";580;;;;41;;2,9
"2017-01-27 10:00:00";562;;;;43;;2,9
"2017-01-27 11:00:00";558;;;;42;;2,7
"2017-01-27 12:00:00";574;;;;43;;3,1
"2017-01-27 13:00:00";590;;;;41;;3,3
"2017-01-27 14:00:00";595;;;;39;;3,2
"2017-01-27 15:00:00";619;;;;45;;3,0
"2017-01-27 16:00:00";677;;;;53;;3,3
"2017-01-27 17:00:00";688;;;;49;;3,6
"2017-01-27 18:00:00";705;;;;48;;3,8
"2017-01-27 19:00:00";759;;;;59;;3,5
"2017-01-27 20:00:00";787;;;;50;;4,0
"2017-01-27 21:00:00";762;;;;52;;3,8
"2017-01-27 22:00:00";696;;;;41;;4,4
"2017-01-27 23:00:00";673;;;;43;;3,8
"2017-01-28 00:00:00";659;;;;49;;3,6
"2017-01-28 01:00:00";642;;;;45;;3,5
"2017-01-28 02:00:00";589;;;;43;;3,3
"2017-01-28 03:00:00";560;;;;39;;2,9
"2017-01-28 04:00:00";526;;;;34;;2,8
"2017-01-28 05:00:00";497;;;;35;;2,5
"2017-01-28 06:00:00";511;;;;41;;2,8
"2017-01-28 07:00:00";538;;;;44;;2,6
"2017-01-28 08:00:00";549;;;;40;;2,6
"2017-01-28 09:00:00";609;;;;47;;2,6
"2017-01-28 10:00:00";669;;;;52;;2,8
"2017-01-28 11:00:00";723;;;;54;;4,9
"2017-01-28 12:00:00";743;;;;56;;3,7
"2017-01-28 13:00:00";735;;;;59;;3,4
"2017-01-28 14:00:00";769;;;;65;;3,4
"2017-01-28 15:00:00";803;;;;68;;4,6
"2017-01-28 16:00:00";805;;;;71;;3,9
"2017-01-28 17:00:00";884;;;;80;;3,9
"2017-01-28 18:00:00";864;;;;74;;3,2
"2017-01-28 19:00:00";887;;;;80;;3,8
"2017-01-28 20:00:00";1058;;;;95;;3,9
"2017-01-28 21:00:00";1152;;;;99;;3,8
"2017-01-28 22:00:00";1096;;;;86;;3,1
"2017-01-28 23:00:00";1001;;;;74;;3,0
"2017-01-29 00:00:00";933;;;;87;;3,0
"2017-01-29 01:00:00";1036;;;;104;;3,1
"2017-01-29 02:00:00";961;;;;79;;3,0
"2017-01-29 03:00:00";902;;;;81;;3,1
"2017-01-29 04:00:00";898;;;;82;;2,7
"2017-01-29 05:00:00";907;;;;84;;7,2
"2017-01-29 06:00:00";917;;;;81;;4,8
"2017-01-29 07:00:00";907;;;;72;;3,0
"2017-01-29 08:00:00";930;;;;75;;2,9
"2017-01-29 09:00:00";1003;;;;86;;2,9
"2017-01-29 10:00:00";1087;;;;89;;3,1
"2017-01-29 11:00:00";1169;;;;90;;3,2
"2017-01-29 12:00:00";1188;;;;87;;5,1
"2017-01-29 13:00:00";1175;;;;90;;4,7
"2017-01-29 14:00:00";1216;;;;103;;4,5
"2017-01-29 15:00:00";1302;;;;108;;4,3
"2017-01-29 16:00:00";1325;;;;99;;3,9
"2017-01-29 17:00:00";1269;;;;91;;3,4
"2017-01-29 18:00:00";1335;;;;97;;3,0
"2017-01-29 19:00:00";1401;;;;96;;3,1
"2017-01-29 20:00:00";1724;;;;122;;3,4
"2017-01-29 21:00:00";2149;;;;138;;4,1
"2017-01-29 22:00:00";2209;;;;139;;3,9
"2017-01-29 23:00:00";2699;;;;191;;5,0
"2017-01-30 00:00:00";2807;;;;175;;5,8
"2017-01-30 01:00:00";2716;;;;160;;5,7
"2017-01-30 02:00:00";2545;;;;133;;5,5
"2017-01-30 03:00:00";2155;;;;125;;4,5
"2017-01-30 04:00:00";2104;;;;144;;4,1
"2017-01-30 05:00:00";2920;;;;173;;4,8
"2017-01-30 06:00:00";2931;;;;162;;4,6
"2017-01-30 07:00:00";3012;;;;174;;5,0
"2017-01-30 08:00:00";2986;;;;171;;5,0
"2017-01-30 09:00:00";3060;;;;202;;6,0
"2017-01-30 10:00:00";2588;;;;165;;7,5
"2017-01-30 11:00:00";1978;;;;148;;8,7
"2017-01-30 12:00:00";1562;;;;126;;9,2
"2017-01-30 13:00:00";1337;;;;120;;10,3
"2017-01-30 14:00:00";1340;;;;135;;8,5
"2017-01-30 15:00:00";1309;;;;128;;7,1
"2017-01-30 16:00:00";1294;;;;130;;6,8
"2017-01-30 17:00:00";1328;;;;126;;5,8
"2017-01-30 18:00:00";1588;;;;152;;5,3
"2017-01-30 19:00:00";1909;;;;150;;5,5
"2017-01-30 20:00:00";2124;;;;161;;5,8
"2017-01-30 21:00:00";2228;;;;154;;5,7
"2017-01-30 22:00:00";1998;;;;138;;8,4
"2017-01-30 23:00:00";2187;;;;188;;17,9
"2017-01-31 00:00:00";2801;;;;221;;11,3
"2017-01-31 01:00:00";3077;;;;226;;12,9
"2017-01-31 02:00:00";3022;;;;204;;11,9
"2017-01-31 03:00:00";2709;;;;188;;9,0
"2017-01-31 04:00:00";2421;;;;160;;9,1
"2017-01-31 05:00:00";2190;;;;156;;9,4
"2017-01-31 06:00:00";2092;;;;160;;8,4
"2017-01-31 07:00:00";2190;;;;168;;8,1
"2017-01-31 08:00:00";2364;;;;195;;8,1
"2017-01-31 09:00:00";2377;;;;193;;10,6
"2017-01-31 10:00:00";2120;;;;160;;25,9
"2017-01-31 11:00:00";1754;;;;133;;18,6
"2017-01-31 12:00:00";1443;;;;106;;11,3
"2017-01-31 13:00:00";1186;;;;71;;10,2
"2017-01-31 14:00:00";1067;;;;70;;10,5
"2017-01-31 15:00:00";1055;;;;63;;9,1
"2017-01-31 16:00:00";1171;;;;79;;12,4
"2017-01-31 17:00:00";1737;;;;110;;37,8
"2017-01-31 18:00:00";1743;;;;106;;25,9
"2017-01-31 19:00:00";1752;;;;94;;31,4
"2017-01-31 20:00:00";1614;;;;84;;16,4
"2017-01-31 21:00:00";1577;;;;89;;11,7
"2017-01-31 22:00:00";1515;;;;70;;12,5
"2017-01-31 23:00:00";1317;;;;50;;10,4
"2017-02-01 00:00:00";1024;;;;35;;9,3
"2017-02-01 01:00:00";960;;;;37;;10,5
"2017-02-01 02:00:00";904;;;;34;;8,6
"2017-02-01 03:00:00";893;;;;33;;8,1
"2017-02-01 04:00:00";774;;;;21;;7,4
"2017-02-01 05:00:00";606;;;;15;;6,3
"2017-02-01 06:00:00";548;;;;18;;5,9
"2017-02-01 07:00:00";634;;;;22;;6,0
"2017-02-01 08:00:00";805;;;;38;;6,2
"2017-02-01 09:00:00";1106;;;;57;;7,5
"2017-02-01 10:00:00";1142;;;;55;;8,7
"2017-02-01 11:00:00";982;;;;36;;8,5
"2017-02-01 12:00:00";743;;;;17;;9,4
"2017-02-01 13:00:00";719;;;;24;;9,0
"2017-02-01 14:00:00";698;;;;25;;9,2
"2017-02-01 15:00:00";712;;;;29;;9,4
"2017-02-01 16:00:00";795;;;;38;;9,2
"2017-02-01 17:00:00";1115;;;;56;;20,2
"2017-02-01 18:00:00";1221;;;;56;;13,7
"2017-02-01 19:00:00";1413;;;;83;;22,7
"2017-02-01 20:00:00";1745;;;;88;;14,4
"2017-02-01 21:00:00";1456;;;;61;;9,0
"2017-02-01 22:00:00";1170;;;;48;;7,7
"2017-02-01 23:00:00";1002;;;;44;;7,4
"2017-02-02 00:00:00";931;;;;46;;7,5
"2017-02-02 01:00:00";879;;;;33;;7,8
"2017-02-02 02:00:00";640;;;;16;;9,5
"2017-02-02 03:00:00";547;;;;13;;9,6
"2017-02-02 04:00:00";513;;;;14;;9,4
"2017-02-02 05:00:00";429;;;;1;;8,6
"2017-02-02 06:00:00";383;;;;2;;9,4
"2017-02-02 07:00:00";383;;;;3;;8,7
"2017-02-02 08:00:00";405;;;;8;;8,5
"2017-02-02 09:00:00";461;;;;10;;7,5
"2017-02-02 10:00:00";526;;;;12;;7,8
"2017-02-02 11:00:00";578;;;;11;;10,3
"2017-02-02 12:00:00";598;;;;11;;9,0
"2017-02-02 13:00:00";585;;;;9;;9,1
"2017-02-02 14:00:00";574;;;;10;;8,9
"2017-02-02 15:00:00";;;;;7;;
"2017-02-02 16:00:00";;;;;8;;
"2017-02-02 17:00:00";617;;;;9;;5,8
"2017-02-02 18:00:00";673;;;;12;;6,0
"2017-02-02 19:00:00";626;;;;11;;6,4
"2017-02-02 20:00:00";607;;;;11;;5,9
"2017-02-02 21:00:00";592;;;;12;;5,8
"2017-02-02 22:00:00";584;;;;8;;5,3
"2017-02-02 23:00:00";616;;;;10;;5,4
"2017-02-03 00:00:00";544;;;;4;;5,3
"2017-02-03 01:00:00";478;;;;5;;5,0
"2017-02-03 02:00:00";434;;;;5;;4,7
"2017-02-03 03:00:00";424;;;;4;;4,7
"2017-02-03 04:00:00";409;;;;6;;4,5
"2017-02-03 05:00:00";399;;;;4;;4,8
"2017-02-03 06:00:00";398;;;;4;;4,6
"2017-02-03 07:00:00";394;;;;5;;4,5
"2017-02-03 08:00:00";412;;;;6;;4,6
"2017-02-03 09:00:00";453;;;;10;;5,1
"2017-02-03 10:00:00";444;;;;7;;5,2
"2017-02-03 11:00:00";460;;;;9;;5,5
"2017-02-03 12:00:00";460;;;;10;;5,8
"2017-02-03 13:00:00";475;;;;11;;6,3
"2017-02-03 14:00:00";493;;;;15;;6,4
"2017-02-03 15:00:00";514;;;;19;;6,8
"2017-02-03 16:00:00";576;;;;18;;6,5
"2017-02-03 17:00:00";854;;;;16;;5,9
"2017-02-03 18:00:00";914;;;;27;;5,4
"2017-02-03 19:00:00";969;;;;29;;5,9
"2017-02-03 20:00:00";819;;;;13;;5,5
"2017-02-03 21:00:00";698;;;;11;;5,1
"2017-02-03 22:00:00";614;;;;15;;4,6
"2017-02-03 23:00:00";617;;;;16;;4,3
"2017-02-04 00:00:00";697;;;;23;;4,3
"2017-02-04 01:00:00";717;;;;19;;4,4
"2017-02-04 02:00:00";526;;;;12;;4,2
"2017-02-04 03:00:00";450;;;;14;;3,7
"2017-02-04 04:00:00";404;;;;10;;3,8
"2017-02-04 05:00:00";406;;;;8;;4,0
"2017-02-04 06:00:00";389;;;;4;;4,0
"2017-02-04 07:00:00";377;;;;6;;4,0
"2017-02-04 08:00:00";402;;;;14;;3,9
"2017-02-04 09:00:00";419;;;;16;;4,1
"2017-02-04 10:00:00";397;;;;7;;4,9
"2017-02-04 11:00:00";396;;;;7;;5,5
"2017-02-04 12:00:00";392;;;;12;;6,2
"2017-02-04 13:00:00";374;;;;12;;5,7
"2017-02-04 14:00:00";376;;;;9;;5,9
"2017-02-04 15:00:00";387;;;;7;;5,4
"2017-02-04 16:00:00";421;;;;4;;5,1
"2017-02-04 17:00:00";450;;;;7;;4,9
"2017-02-04 18:00:00";649;;;;14;;4,7
"2017-02-04 19:00:00";1020;;;;19;;4,4
"2017-02-04 20:00:00";1147;;;;34;;4,5
"2017-02-04 21:00:00";683;;;;9;;4,5
"2017-02-04 22:00:00";506;;;;9;;4,1
"2017-02-04 23:00:00";472;;;;6;;3,9
"2017-02-05 00:00:00";443;;;;9;;4,1
"2017-02-05 01:00:00";402;;;;3;;4,2
"2017-02-05 02:00:00";402;;;;6;;3,8
"2017-02-05 03:00:00";400;;;;4;;3,6
"2017-02-05 04:00:00";394;;;;6;;3,7
"2017-02-05 05:00:00";366;;;;6;;3,6
"2017-02-05 06:00:00";373;;;;8;;3,6
"2017-02-05 07:00:00";420;;;;14;;3,4
"2017-02-05 08:00:00";398;;;;10;;3,6
"2017-02-05 09:00:00";434;;;;13;;3,5
"2017-02-05 10:00:00";483;;;;16;;3,7
"2017-02-05 11:00:00";541;;;;19;;3,6
"2017-02-05 12:00:00";529;;;;16;;3,8
"2017-02-05 13:00:00";469;;;;18;;3,8
"2017-02-05 14:00:00";523;;;;15;;3,3
"2017-02-05 15:00:00";619;;;;19;;3,3
"2017-02-05 16:00:00";610;;;;19;;3,6
"2017-02-05 17:00:00";748;;;;26;;3,5
"2017-02-05 18:00:00";847;;;;25;;3,1
"2017-02-05 19:00:00";1006;;;;34;;3,2
"2017-02-05 20:00:00";1096;;;;42;;3,1
"2017-02-05 21:00:00";1038;;;;24;;3,1
"2017-02-05 22:00:00";875;;;;25;;2,9
"2017-02-05 23:00:00";951;;;;31;;3,2
"2017-02-06 00:00:00";957;;;;29;;3,3
"2017-02-06 01:00:00";1156;;;;44;;3,3
"2017-02-06 02:00:00";1307;;;;34;;3,6
"2017-02-06 03:00:00";880;;;;16;;3,1
"2017-02-06 04:00:00";710;;;;12;;2,8
"2017-02-06 05:00:00";611;;;;12;;2,8
"2017-02-06 06:00:00";598;;;;12;;3,0
"2017-02-06 07:00:00";636;;;;14;;3,2
"2017-02-06 08:00:00";666;;;;14;;3,4
"2017-02-06 09:00:00";617;;;;19;;3,5
"2017-02-06 10:00:00";625;;;;20;;3,7
"2017-02-06 11:00:00";630;;;;11;;3,9
"2017-02-06 12:00:00";632;;;;14;;7,5
"2017-02-06 13:00:00";517;;;;12;;8,9
"2017-02-06 14:00:00";474;;;;12;;6,7
"2017-02-06 15:00:00";494;;;;13;;4,9
"2017-02-06 16:00:00";556;;;;18;;5,2
"2017-02-06 17:00:00";647;;;;20;;4,8
"2017-02-06 18:00:00";710;;;;20;;3,7
"2017-02-06 19:00:00";852;;;;22;;3,6
"2017-02-06 20:00:00";823;;;;14;;3,5
"2017-02-06 21:00:00";817;;;;16;;3,4
"2017-02-06 22:00:00";706;;;;18;;3,1
"2017-02-06 23:00:00";648;;;;15;;3,0
"2017-02-07 00:00:00";597;;;;16;;2,9
"2017-02-07 01:00:00";562;;;;17;;3,1
"2017-02-07 02:00:00";549;;;;18;;2,8
"2017-02-07 03:00:00";543;;;;18;;2,8
"2017-02-07 04:00:00";533;;;;15;;2,8
"2017-02-07 05:00:00";524;;;;17;;2,8
"2017-02-07 06:00:00";512;;;;16;;2,8
"2017-02-07 07:00:00";513;;;;15;;2,8
"2017-02-07 08:00:00";527;;;;15;;2,9
"2017-02-07 09:00:00";529;;;;12;;2,8
"2017-02-07 10:00:00";535;;;;18;;2,9
"2017-02-07 11:00:00";737;;;;32;;3,2
"2017-02-07 12:00:00";758;;;;19;;3,3
"2017-02-07 13:00:00";695;;;;15;;3,2
"2017-02-07 14:00:00";635;;;;16;;3,2
"2017-02-07 15:00:00";560;;;;13;;3,2
"2017-02-07 16:00:00";554;;;;14;;3,1
"2017-02-07 17:00:00";560;;;;18;;3,2
"2017-02-07 18:00:00";596;;;;27;;3,1
"2017-02-07 19:00:00";906;;;;51;;3,4
"2017-02-07 20:00:00";875;;;;32;;3,5
"2017-02-07 21:00:00";857;;;;28;;3,6
"2017-02-07 22:00:00";801;;;;26;;3,6
"2017-02-07 23:00:00";668;;;;22;;3,7
"2017-02-08 00:00:00";518;;;;19;;3,7
"2017-02-08 01:00:00";442;;;;18;;3,5
"2017-02-08 02:00:00";422;;;;16;;3,6
"2017-02-08 03:00:00";422;;;;18;;3,5
"2017-02-08 04:00:00";383;;;;17;;3,7
"2017-02-08 05:00:00";375;;;;18;;3,8
"2017-02-08 06:00:00";389;;;;17;;4,6
"2017-02-08 07:00:00";436;;;;18;;4,8
"2017-02-08 08:00:00";473;;;;18;;5,3
"2017-02-08 09:00:00";472;;;;19;;5,7
"2017-02-08 10:00:00";491;;;;22;;6,1
"2017-02-08 11:00:00";684;;;;34;;7,6
"2017-02-08 12:00:00";722;;;;41;;6,3
"2017-02-08 13:00:00";674;;;;28;;8,4
"2017-02-08 14:00:00";549;;;;27;;15,1
"2017-02-08 15:00:00";615;;;;32;;21,1
"2017-02-08 16:00:00";642;;;;28;;8,5
"2017-02-08 17:00:00";618;;;;27;;6,4
"2017-02-08 18:00:00";676;;;;41;;5,8
"2017-02-08 19:00:00";826;;;;48;;5,6
"2017-02-08 20:00:00";815;;;;32;;6,1
"2017-02-08 21:00:00";691;;;;27;;6,9
"2017-02-08 22:00:00";643;;;;25;;7,1
"2017-02-08 23:00:00";662;;;;26;;16,8
"2017-02-09 00:00:00";538;;;;24;;8,3
"2017-02-09 01:00:00";477;;;;24;;5,9
"2017-02-09 02:00:00";424;;;;22;;5,6
"2017-02-09 03:00:00";406;;;;22;;5,3
"2017-02-09 04:00:00";399;;;;22;;5,4
"2017-02-09 05:00:00";403;;;;23;;5,4
"2017-02-09 06:00:00";421;;;;23;;5,3
"2017-02-09 07:00:00";454;;;;24;;5,4
"2017-02-09 08:00:00";510;;;;27;;5,5
"2017-02-09 09:00:00";532;;;;29;;7,4
"2017-02-09 10:00:00";610;;;;60;;8,0
"2017-02-09 11:00:00";673;;;;41;;9,8
"2017-02-09 12:00:00";;;;;35;;
"2017-02-09 13:00:00";;;;;35;;
"2017-02-09 14:00:00";601;;;;38;;10,9
"2017-02-09 15:00:00";710;;;;45;;6,2
"2017-02-09 16:00:00";766;;;;44;;7,8
"2017-02-09 17:00:00";796;;;;44;;15,1
"2017-02-09 18:00:00";793;;;;42;;9,3
"2017-02-09 19:00:00";884;;;;56;;13,0
"2017-02-09 20:00:00";919;;;;56;;9,6
"2017-02-09 21:00:00";898;;;;51;;11,4
"2017-02-09 22:00:00";919;;;;56;;7,3
"2017-02-09 23:00:00";907;;;;47;;7,5
"2017-02-10 00:00:00";868;;;;48;;6,4
"2017-02-10 01:00:00";884;;;;49;;5,7
"2017-02-10 02:00:00";921;;;;44;;5,0
"2017-02-10 03:00:00";854;;;;33;;4,7
"2017-02-10 04:00:00";729;;;;18;;4,3
"2017-02-10 05:00:00";555;;;;10;;4,1
"2017-02-10 06:00:00";446;;;;7;;3,8
"2017-02-10 07:00:00";450;;;;11;;4,0
"2017-02-10 08:00:00";537;;;;15;;4,2
"2017-02-10 09:00:00";569;;;;16;;4,6
"2017-02-10 10:00:00";527;;;;17;;4,8
"2017-02-10 11:00:00";464;;;;21;;4,5
"2017-02-10 12:00:00";443;;;;27;;5,4
"2017-02-10 13:00:00";443;;;;27;;6,6
"2017-02-10 14:00:00";417;;;;22;;4,2
"2017-02-10 15:00:00";428;;;;31;;3,8
"2017-02-10 16:00:00";459;;;;30;;3,7
"2017-02-10 17:00:00";513;;;;34;;3,6
"2017-02-10 18:00:00";981;;;;92;;4,0
"2017-02-10 19:00:00";1495;;;;84;;3,7
"2017-02-10 20:00:00";1359;;;;56;;3,6
"2017-02-10 21:00:00";1509;;;;64;;3,7
"2017-02-10 22:00:00";1640;;;;87;;3,9
"2017-02-10 23:00:00";1685;;;;67;;3,9
"2017-02-11 00:00:00";1368;;;;65;;3,7
"2017-02-11 01:00:00";1245;;;;50;;3,5
"2017-02-11 02:00:00";1035;;;;46;;3,3
"2017-02-11 03:00:00";839;;;;28;;2,8
"2017-02-11 04:00:00";732;;;;19;;2,6
"2017-02-11 05:00:00";636;;;;17;;2,7
"2017-02-11 06:00:00";581;;;;24;;2,7
"2017-02-11 07:00:00";525;;;;30;;3,0
"2017-02-11 08:00:00";509;;;;33;;3,2
"2017-02-11 09:00:00";550;;;;27;;3,1
"2017-02-11 10:00:00";550;;;;29;;3,2
"2017-02-11 11:00:00";557;;;;37;;3,2
"2017-02-11 12:00:00";590;;;;45;;3,3
"2017-02-11 13:00:00";585;;;;29;;3,6
"2017-02-11 14:00:00";542;;;;26;;3,7
"2017-02-11 15:00:00";560;;;;38;;3,5
"2017-02-11 16:00:00";579;;;;39;;3,3
"2017-02-11 17:00:00";722;;;;52;;8,2
"2017-02-11 18:00:00";791;;;;44;;6,4
"2017-02-11 19:00:00";726;;;;45;;4,3
"2017-02-11 20:00:00";692;;;;39;;3,4
"2017-02-11 21:00:00";659;;;;43;;3,4
"2017-02-11 22:00:00";643;;;;39;;3,3
"2017-02-11 23:00:00";617;;;;33;;3,5
"2017-02-12 00:00:00";548;;;;24;;3,2
"2017-02-12 01:00:00";563;;;;23;;2,9
"2017-02-12 02:00:00";551;;;;17;;2,9
"2017-02-12 03:00:00";550;;;;19;;2,8
"2017-02-12 04:00:00";561;;;;22;;2,8
"2017-02-12 05:00:00";551;;;;22;;2,7
"2017-02-12 06:00:00";552;;;;13;;2,8
"2017-02-12 07:00:00";543;;;;14;;2,7
"2017-02-12 08:00:00";519;;;;14;;2,6
"2017-02-12 09:00:00";526;;;;18;;2,6
"2017-02-12 10:00:00";552;;;;20;;2,6
"2017-02-12 11:00:00";585;;;;20;;2,8
"2017-02-12 12:00:00";572;;;;16;;2,8
"2017-02-12 13:00:00";571;;;;19;;2,8
"2017-02-12 14:00:00";598;;;;22;;3,1
"2017-02-12 15:00:00";589;;;;21;;2,9
"2017-02-12 16:00:00";600;;;;18;;2,8
"2017-02-12 17:00:00";578;;;;17;;2,8
"2017-02-12 18:00:00";556;;;;19;;2,5
"2017-02-12 19:00:00";556;;;;21;;2,6
"2017-02-12 20:00:00";556;;;;20;;2,7
"2017-02-12 21:00:00";567;;;;25;;2,7
"2017-02-12 22:00:00";609;;;;27;;2,7
"2017-02-12 23:00:00";603;;;;23;;2,5
"2017-02-13 00:00:00";565;;;;22;;2,6
"2017-02-13 01:00:00";571;;;;22;;2,6
"2017-02-13 02:00:00";561;;;;21;;2,5
"2017-02-13 03:00:00";516;;;;14;;2,5
"2017-02-13 04:00:00";473;;;;11;;2,5
"2017-02-13 05:00:00";468;;;;13;;2,6
"2017-02-13 06:00:00";457;;;;10;;2,6
"2017-02-13 07:00:00";461;;;;13;;2,6
"2017-02-13 08:00:00";530;;;;20;;2,7
"2017-02-13 09:00:00";570;;;;17;;2,8
"2017-02-13 10:00:00";600;;;;19;;2,4
"2017-02-13 11:00:00";707;;;;30;;4,0
"2017-02-13 12:00:00";788;;;;21;;3,1
"2017-02-13 13:00:00";632;;;;21;;3,5
"2017-02-13 14:00:00";645;;;;29;;4,5
"2017-02-13 15:00:00";645;;;;30;;4,6
"2017-02-13 16:00:00";624;;;;28;;3,5
"2017-02-13 17:00:00";614;;;;33;;3,5
"2017-02-13 18:00:00";642;;;;38;;4,4
"2017-02-13 19:00:00";689;;;;40;;5,4
"2017-02-13 20:00:00";697;;;;44;;4,5
"2017-02-13 21:00:00";748;;;;50;;3,6
